"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949327,670,0,3
2,949236,763,0,1
3,949238,760,0,2
4,949278,719,0,3
5,949294,703,0,3
6,949268,727,0,5
7,949255,739,0,6
8,949204,793,0,3
9,949229,767,0,4
10,949164,832,0,4
11,949226,758,0,16
12,949237,745,0,18
13,949183,804,0,13
14,949158,824,0,18
15,949125,859,0,16
16,949100,889,0,11
17,949188,798,0,14
18,949214,767,0,19
19,949257,716,0,27
20,949327,654,0,19
21,949315,666,0,19
22,949336,649,0,15
23,949360,622,0,18
24,949343,644,0,13
25,949316,675,0,9
26,949357,632,0,11
27,949346,647,0,7
28,949330,667,0,3
29,949342,657,0,1
30,949327,673,0,0
31,949309,690,0,1
32,949354,646,0,0
33,949338,662,0,0
34,949282,718,0,0
35,949246,754,0,0
36,949249,751,0,0
37,949269,730,0,1
38,949296,704,0,0
39,949312,688,0,0
40,949296,704,0,0
41,949336,664,0,0
42,949373,627,0,0
43,949386,614,0,0
44,949406,594,0,0
45,949382,618,0,0
46,949423,577,0,0
47,949457,543,0,0
48,949498,502,0,0
49,949458,542,0,0
50,949469,531,0,0
51,949463,535,0,2
52,949445,553,0,2
53,949411,584,0,5
54,949408,588,0,4
55,949433,559,0,8
56,949470,521,0,9
57,949479,504,0,17
58,949507,484,0,9
59,949509,482,0,9
60,949503,492,0,5
61,949490,506,0,4
62,949499,497,0,4
63,949486,509,0,5
64,949490,508,0,2
65,949456,543,0,1
66,949446,554,0,0
67,949452,548,0,0
68,949514,486,0,0
69,949519,481,0,0
70,949516,484,0,0
71,949536,464,0,0
72,949549,451,0,0
73,949592,408,0,0
74,949562,438,0,0
75,949589,410,0,1
76,949601,399,0,0
77,949583,417,0,0
78,949547,453,0,0
79,949589,411,0,0
80,949574,426,0,0
81,949528,472,0,0
82,949508,492,0,0
83,949513,487,0,0
84,949513,487,0,0
85,949506,493,0,1
86,949518,482,0,0
87,949499,501,0,0
88,949461,539,0,0
89,949413,587,0,0
90,949413,587,0,0
91,949388,612,0,0
92,949372,628,0,0
93,949426,574,0,0
94,949409,591,0,0
95,949435,565,0,0
96,949460,539,0,1
97,949461,537,0,2
98,949452,548,0,0
99,949456,544,0,0
100,949480,520,0,0
101,949459,541,0,0
102,949428,569,0,3
103,949426,572,0,2
104,949439,560,0,1
105,949423,577,0,0
106,949379,621,0,0
107,949389,611,0,0
108,949394,606,0,0
109,949379,620,0,1
110,949372,627,0,1
111,949413,586,0,1
112,949333,666,0,1
113,949286,711,0,3
114,949284,714,0,2
115,949290,710,0,0
116,949257,743,0,0
117,949272,728,0,0
118,949241,759,0,0
119,949253,747,0,0
120,949202,795,0,3
121,949243,754,0,3
122,949225,768,0,7
123,949286,705,0,9
124,949324,664,0,12
125,949326,658,0,16
126,949266,720,0,14
127,949227,763,0,10
128,949216,771,0,13
129,949227,757,0,16
130,949230,758,0,12
131,949258,733,0,9
132,949212,782,0,6
133,949263,733,0,4
134,949251,747,0,2
135,949300,700,0,0
136,949328,672,0,0
137,949357,643,0,0
138,949333,667,0,0
139,949348,651,0,1
140,949332,662,0,6
141,949343,651,0,6
142,949368,629,0,3
143,949387,610,0,3
144,949421,579,0,0
145,949420,579,0,1
146,949458,542,0,0
147,949417,583,0,0
148,949403,597,0,0
149,949412,588,0,0
150,949431,569,0,0
151,949446,554,0,0
152,949481,519,0,0
153,949507,493,0,0
154,949543,457,0,0
155,949493,504,0,3
156,949433,560,0,7
157,949395,596,0,9
158,949409,585,0,6
159,949398,600,0,2
160,949469,529,0,2
161,949467,532,0,1
162,949477,523,0,0
163,949482,517,0,1
164,949537,461,0,2
165,949520,478,0,2
166,949543,450,0,7
167,949536,457,0,7
168,949559,439,0,2
169,949556,442,0,2
170,949527,460,0,13
171,949441,548,0,11
172,949435,558,0,7
173,949468,528,0,4
174,949450,542,0,8
175,949471,527,0,2
176,949519,480,0,1
177,949517,483,0,0
178,949499,501,0,0
179,949467,533,0,0
180,949458,542,0,0
181,949470,528,0,2
182,949518,480,0,2
183,949569,429,0,2
184,949552,448,0,0
185,949585,415,0,0
186,949592,407,0,1
187,949612,388,0,0
188,949550,450,0,0
189,949587,413,0,0
190,949609,391,0,0
191,949615,385,0,0
192,949628,372,0,0
193,949603,397,0,0
194,949622,378,0,0
195,949581,419,0,0
196,949547,452,0,1
197,949507,492,0,1
198,949542,456,0,2
199,949552,447,0,1
200,949560,440,0,0
201,949503,497,0,0
202,949510,490,0,0
203,949502,496,0,2
204,949515,485,0,0
205,949463,537,0,0
206,949460,540,0,0
207,949461,539,0,0
208,949408,592,0,0
209,949442,558,0,0
210,949430,570,0,0
211,949498,502,0,0
212,949502,498,0,0
213,949449,551,0,0
214,949476,524,0,0
215,949498,500,0,2
216,949540,459,0,1
217,949510,485,0,5
218,949477,522,0,1
219,949468,532,0,0
220,949473,527,0,0
221,949474,525,0,1
222,949485,514,0,1
223,949526,473,0,1
224,949534,466,0,0
225,949533,467,0,0
226,949534,466,0,0
227,949533,466,0,1
228,949498,501,0,1
229,949527,470,0,3
230,949517,482,0,1
231,949513,487,0,0
232,949534,466,0,0
233,949537,463,0,0
234,949517,483,0,0
235,949494,506,0,0
236,949477,523,0,0
237,949471,529,0,0
238,949493,507,0,0
239,949537,463,0,0
240,949581,419,0,0
241,949563,437,0,0
242,949551,449,0,0
243,949572,428,0,0
244,949568,432,0,0
245,949543,456,0,1
246,949567,428,0,5
247,949548,443,0,9
248,949501,488,0,11
249,949530,464,0,6
250,949533,462,0,5
251,949530,469,0,1
252,949529,470,0,1
253,949522,474,0,4
254,949501,499,0,0
255,949441,559,0,0
256,949429,571,0,0
257,949477,523,0,0
258,949501,497,0,2
259,949510,484,0,6
260,949578,418,0,4
261,949591,405,0,4
262,949559,428,0,13
263,949538,454,0,8
264,949574,410,0,16
265,949515,463,0,22
266,949565,416,0,19
267,949549,423,0,28
268,949580,370,0,50
269,949565,390,0,45
270,949568,386,0,46
271,949596,373,0,31
272,949560,401,0,39
273,949592,371,0,37
274,949594,367,0,39
275,949609,336,0,55
276,949625,316,0,59
277,949637,303,0,60
278,949630,303,0,67
279,949620,299,0,81
280,949579,347,0,74
281,949598,319,0,83
282,949641,287,0,72
283,949653,276,0,71
284,949680,258,0,62
285,949669,262,0,69
286,949647,298,0,55
287,949621,318,0,61
288,949609,338,0,53
289,949601,338,0,61
290,949615,347,0,38
291,949619,344,0,37
292,949624,345,0,31
293,949649,330,0,21
294,949664,321,0,15
295,949662,315,0,23
296,949690,280,0,30
297,949662,307,0,31
298,949667,312,0,21
299,949640,340,0,20
300,949678,303,0,19
301,949654,319,0,27
302,949701,277,0,22
303,949732,242,0,26
304,949760,213,0,27
305,949754,206,0,40
306,949753,201,0,46
307,949758,204,0,38
308,949778,186,0,36
309,949787,185,0,28
310,949782,196,0,22
311,949813,157,0,30
312,949831,140,0,29
313,949844,133,0,23
314,949843,139,0,18
315,949856,132,0,12
316,949853,135,0,12
317,949845,146,0,9
318,949853,135,0,12
319,949854,132,0,14
320,949858,135,0,7
321,949852,143,0,5
322,949829,164,0,7
323,949836,157,0,7
324,949864,124,0,12
325,949884,109,0,7
326,949894,98,0,8
327,949888,107,0,5
328,949893,101,0,6
329,949895,101,0,4
330,949885,111,0,4
331,949882,114,0,4
332,949875,119,0,6
333,949901,96,0,3
334,949911,88,0,1
335,949919,81,0,0
336,949939,61,0,0
337,949930,70,0,0
338,949931,69,0,0
339,949941,59,0,0
340,949942,58,0,0
341,949956,44,0,0
342,949955,45,0,0
343,949961,39,0,0
344,949957,43,0,0
345,949946,54,0,0
346,949937,63,0,0
347,949910,90,0,0
348,949902,98,0,0
349,949899,101,0,0
350,949897,103,0,0
351,949887,113,0,0
352,949896,104,0,0
353,949882,118,0,0
354,949883,117,0,0
355,949885,115,0,0
356,949859,141,0,0
357,949865,135,0,0
358,949868,132,0,0
359,949865,135,0,0
360,949882,118,0,0
361,949879,121,0,0
362,949863,137,0,0
363,949852,148,0,0
364,949837,163,0,0
365,949821,179,0,0
366,949806,194,0,0
367,949773,227,0,0
368,949757,242,0,1
369,949743,256,0,1
370,949757,242,0,1
371,949808,192,0,0
372,949808,188,0,4
373,949810,180,0,10
374,949824,161,0,15
375,949835,149,0,16
376,949842,141,0,17
377,949850,140,0,10
378,949842,151,0,7
379,949840,151,0,9
380,949850,146,0,4
381,949863,128,0,9
382,949873,118,0,9
383,949861,129,0,10
384,949883,109,0,8
385,949882,105,0,13
386,949873,100,0,27
387,949898,71,0,31
388,949898,75,0,27
389,949882,89,0,29
390,949859,105,0,36
391,949860,103,0,37
392,949851,107,0,42
393,949846,114,0,40
394,949851,112,0,37
395,949840,123,0,37
396,949841,115,0,44
397,949852,104,0,44
398,949846,113,0,41
399,949820,140,0,40
400,949831,138,0,31
401,949823,151,0,26
402,949853,130,0,17
403,949863,121,0,16
404,949880,111,0,9
405,949874,118,0,8
406,949841,142,0,17
407,949844,146,0,10
408,949865,127,0,8
409,949876,120,0,4
410,949892,104,0,4
411,949909,91,0,0
412,949916,84,0,0
413,949918,82,0,0
414,949920,80,0,0
415,949920,80,0,0
416,949917,83,0,0
417,949904,96,0,0
418,949896,104,0,0
419,949894,106,0,0
420,949884,116,0,0
421,949888,112,0,0
422,949874,126,0,0
423,949884,116,0,0
424,949878,122,0,0
425,949882,118,0,0
426,949921,79,0,0
427,949914,86,0,0
428,949933,67,0,0
429,949932,68,0,0
430,949922,78,0,0
431,949937,63,0,0
432,949935,65,0,0
433,949940,60,0,0
434,949925,75,0,0
435,949919,81,0,0
436,949940,60,0,0
437,949914,86,0,0
438,949908,92,0,0
439,949923,77,0,0
440,949917,83,0,0
441,949915,85,0,0
442,949916,84,0,0
443,949928,72,0,0
444,949921,79,0,0
445,949932,68,0,0
446,949949,51,0,0
447,949959,41,0,0
448,949934,66,0,0
449,949918,82,0,0
450,949927,73,0,0
451,949955,45,0,0
452,949958,42,0,0
453,949957,43,0,0
454,949955,45,0,0
455,949964,36,0,0
456,949970,30,0,0
457,949967,33,0,0
458,949959,41,0,0
459,949966,34,0,0
460,949976,24,0,0
461,949975,25,0,0
462,949975,25,0,0
463,949978,22,0,0
464,949976,24,0,0
465,949972,28,0,0
466,949967,33,0,0
467,949964,36,0,0
468,949956,44,0,0
469,949963,37,0,0
470,949960,40,0,0
471,949963,37,0,0
472,949958,42,0,0
473,949959,41,0,0
474,949949,51,0,0
475,949952,48,0,0
476,949950,50,0,0
477,949947,53,0,0
478,949942,58,0,0
479,949941,59,0,0
480,949941,59,0,0
481,949931,69,0,0
482,949911,89,0,0
483,949915,85,0,0
484,949905,95,0,0
485,949907,93,0,0
486,949912,88,0,0
487,949907,93,0,0
488,949907,93,0,0
489,949937,63,0,0
490,949936,64,0,0
491,949926,74,0,0
492,949916,84,0,0
493,949914,86,0,0
494,949894,105,0,1
495,949861,139,0,0
496,949864,136,0,0
497,949881,119,0,0
498,949863,137,0,0
499,949862,138,0,0
500,949858,142,0,0
501,949847,153,0,0
502,949866,134,0,0
503,949850,150,0,0
504,949854,146,0,0
505,949846,154,0,0
506,949844,156,0,0
507,949838,162,0,0
508,949847,153,0,0
509,949882,118,0,0
510,949891,109,0,0
511,949874,126,0,0
512,949870,130,0,0
513,949850,150,0,0
514,949854,146,0,0
515,949844,152,0,4
516,949815,180,0,5
517,949815,184,0,1
518,949860,140,0,0
519,949858,142,0,0
520,949842,158,0,0
521,949853,147,0,0
522,949846,154,0,0
523,949845,155,0,0
524,949849,151,0,0
525,949828,172,0,0
526,949811,189,0,0
527,949765,235,0,0
528,949745,255,0,0
529,949725,275,0,0
