"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948505,1489,0,6
2,948460,1536,0,4
3,948469,1528,0,3
4,948440,1559,0,1
5,948435,1559,0,6
6,948427,1567,0,6
7,948407,1585,0,8
8,948451,1538,0,11
9,948419,1568,0,13
10,948442,1536,1,21
11,948569,1396,1,34
12,948458,1509,1,32
13,948504,1463,2,31
14,948503,1467,2,28
15,948513,1451,0,36
16,948535,1434,0,31
17,948525,1439,0,36
18,948576,1383,0,41
19,948585,1386,0,29
20,948557,1398,0,45
21,948528,1434,0,38
22,948550,1412,0,38
23,948576,1387,0,37
24,948610,1348,0,42
25,948554,1420,0,26
26,948486,1487,0,27
27,948541,1450,0,9
28,948457,1525,0,18
29,948501,1477,0,22
30,948364,1613,0,23
31,948326,1653,0,21
32,948408,1573,0,19
33,948521,1464,0,15
34,948498,1483,0,19
35,948516,1469,0,15
36,948465,1514,0,21
37,948466,1500,0,34
38,948424,1533,0,43
39,948314,1635,1,50
40,948167,1772,0,61
41,948170,1763,0,67
42,948080,1859,0,61
43,948106,1842,0,52
44,948227,1730,0,43
45,948221,1738,0,41
46,948225,1729,0,46
47,948281,1678,0,41
48,948257,1693,0,50
49,948248,1696,0,56
50,948362,1588,0,50
51,948359,1572,0,69
52,948424,1504,0,72
53,948442,1499,0,59
54,948464,1485,0,51
55,948562,1396,0,42
56,948687,1260,0,53
57,948708,1247,0,45
58,948732,1222,0,46
59,948782,1175,0,43
60,948723,1232,0,45
61,948636,1296,0,68
62,948627,1322,0,51
63,948640,1324,0,36
64,948601,1368,0,31
65,948630,1341,0,29
66,948639,1339,0,22
67,948689,1293,0,18
68,948617,1366,0,17
69,948605,1384,0,11
70,948553,1442,0,5
71,948444,1546,0,10
72,948436,1561,0,3
73,948504,1491,0,5
74,948474,1511,0,15
75,948577,1415,0,8
76,948540,1451,0,9
77,948610,1389,0,1
78,948575,1422,0,3
79,948549,1448,0,3
80,948555,1441,0,4
81,948431,1564,0,5
82,948431,1560,0,9
83,948483,1503,0,14
84,948444,1536,0,20
85,948413,1562,0,25
86,948445,1530,0,25
87,948477,1477,0,46
88,948464,1498,0,38
89,948442,1521,0,37
90,948430,1545,0,25
91,948412,1561,0,27
92,948391,1577,0,32
93,948374,1602,0,24
