"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,471144,475833,144,2879
2,471463,475174,196,3167
3,471424,474889,209,3478
4,470854,475100,234,3812
5,470259,475274,263,4204
6,470352,474751,295,4602
7,470348,474408,297,4947
8,470086,474105,335,5474
9,469474,474598,336,5592
10,469536,474247,346,5871
11,468837,474519,367,6277
12,468869,473994,398,6739
13,468592,473906,374,7128
14,467934,474301,405,7360
15,467536,474321,441,7702
16,467264,474319,431,7986
17,466972,474218,406,8404
18,466492,474377,417,8714
19,466798,473780,429,8993
20,467058,473226,464,9252
21,467634,472431,424,9511
22,467044,472636,410,9910
23,467209,471988,426,10377
24,467615,471238,433,10714
25,466776,471648,467,11109
26,467084,471003,467,11446
27,467411,470336,452,11801
28,467418,469856,464,12262
29,467752,468960,546,12742
30,467810,468750,487,12953
31,467277,468857,477,13389
32,466682,469053,487,13778
33,466297,469313,493,13897
34,466720,468553,525,14202
35,466036,468994,556,14414
36,465912,468614,568,14906
37,465975,468271,576,15178
38,465990,467853,523,15634
39,465515,467894,549,16042
40,465692,467323,489,16496
41,466020,466921,455,16604
42,465886,466859,474,16781
43,466375,465962,469,17194
44,465527,466284,503,17686
45,465284,466350,435,17931
46,464758,466438,447,18357
47,464320,466670,465,18545
48,463700,466801,495,19004
49,463655,466707,529,19109
50,464006,466382,540,19072
51,463844,466272,549,19335
52,463663,466222,541,19574
53,463640,466068,509,19783
54,463280,466141,506,20073
55,463950,465099,500,20451
56,463950,465051,510,20489
57,463006,465581,516,20897
58,462953,465500,493,21054
59,463031,465106,484,21379
60,463857,464135,522,21486
61,464046,463830,518,21606
62,463955,463831,522,21692
63,463921,463327,545,22207
64,464274,462859,518,22349
65,463712,462946,512,22830
66,463070,463173,512,23245
67,462835,463112,530,23523
68,462390,463236,528,23846
69,461847,463259,505,24389
70,461352,463624,512,24512
71,460504,463855,491,25150
72,460260,463836,500,25404
73,459959,463765,500,25776
74,459401,463930,517,26152
75,459336,463351,502,26811
76,459275,463044,511,27170
77,459126,462743,480,27651
78,458437,462996,455,28112
79,458297,462719,476,28508
80,457638,462850,543,28969
81,457764,462645,520,29071
82,458062,462028,519,29391
83,458062,461646,513,29779
84,457176,461909,515,30400
85,456659,462251,571,30519
86,456451,462346,542,30661
87,456288,462241,507,30964
88,456586,461856,447,31111
89,456913,460724,477,31886
90,455944,461294,464,32298
91,456050,460827,475,32648
92,455736,460971,492,32801
93,455246,461112,522,33120
94,455979,459945,482,33594
95,455587,460105,494,33814
96,455015,460515,482,33988
97,455086,459859,448,34607
98,455265,459104,502,35129
99,454704,459605,490,35201
100,454655,459492,489,35364
101,454535,459718,443,35304
102,454698,459339,477,35486
103,454125,459417,469,35989
104,454188,458893,456,36463
105,453505,459668,473,36354
106,453923,458838,456,36783
107,452841,459580,455,37124
108,452618,459332,432,37618
109,452577,459111,474,37838
110,453141,458689,459,37711
111,452668,459109,466,37757
112,452778,458720,438,38064
113,452916,458239,449,38396
114,453123,457913,464,38500
115,453452,457728,441,38379
116,453618,457613,447,38322
117,453454,456984,450,39112
118,453628,456420,482,39470
119,453145,456423,491,39941
120,453358,455999,467,40176
121,452969,456101,464,40466
122,452095,456833,495,40577
123,452295,456084,493,41128
124,452661,455473,495,41371
125,452851,455075,508,41566
126,452714,454733,488,42065
127,452354,454911,485,42250
128,452640,454313,463,42584
129,452519,454189,445,42847
130,452645,453822,423,43110
131,453072,453255,470,43203
132,452660,453184,479,43677
133,452257,453305,456,43982
134,451715,453651,476,44158
135,451616,453656,456,44272
136,452203,452905,424,44468
137,452912,451785,403,44900
138,453735,450329,420,45516
139,454136,449335,444,46085
140,453904,449392,470,46234
141,454654,448347,443,46556
142,454980,447851,430,46739
143,455212,447297,431,47060
144,454262,448146,446,47146
145,453729,448579,435,47257
146,454033,447646,444,47877
147,452838,448458,428,48276
148,452450,448369,494,48687
149,452232,448457,496,48815
150,451530,448882,507,49081
151,451572,448234,483,49711
152,451591,447900,491,50018
153,452030,447117,470,50383
154,452211,446527,467,50795
155,452404,446329,460,50807
156,451831,446697,466,51006
157,452015,446127,470,51388
158,453232,444662,520,51586
159,452949,444586,488,51977
160,453325,444050,457,52168
161,454076,443255,431,52238
162,454182,443072,432,52314
163,454719,442639,426,52216
164,454072,442596,444,52888
165,453932,442511,432,53125
166,454641,441409,459,53491
167,453757,441890,462,53891
168,453868,441535,490,54107
169,453033,442187,476,54304
170,453883,441161,475,54481
171,453552,441436,479,54533
172,453774,440966,462,54798
173,454162,440520,460,54858
174,454181,440284,472,55063
175,455115,439640,475,54770
176,455359,438867,472,55302
177,455138,438524,452,55886
178,454290,438874,466,56370
179,453809,439163,469,56559
180,453739,438960,466,56835
181,453818,438564,416,57202
182,454029,438036,439,57496
183,454226,437651,434,57689
184,453816,437783,430,57971
185,453372,437545,402,58681
186,453968,436391,422,59219
187,453305,436892,413,59390
188,452080,438048,401,59471
189,452839,437031,423,59707
190,452583,437201,393,59823
191,452646,436744,391,60219
192,452689,436598,385,60328
193,453112,435983,397,60508
194,452931,436046,410,60613
195,452770,436015,471,60744
196,452427,436149,478,60946
197,451841,436825,453,60881
198,451637,436896,428,61039
199,451147,436707,453,61693
200,451490,436065,438,62007
201,451321,436200,440,62039
202,451492,435580,458,62470
