"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,398858,442336,108721,85
2,336548,444026,169243,183
3,274442,447073,228325,160
4,216683,450992,282112,213
5,165984,456082,327740,194
6,122188,461875,365697,240
7,87297,467519,394963,221
8,60973,473847,415000,180
9,41100,479313,429391,196
10,26856,484904,438064,176
11,17221,490844,441779,156
12,10968,497143,441710,179
13,6812,503397,439583,208
14,4183,509851,435756,210
15,2458,516316,431050,176
16,1334,522588,425904,174
17,783,529459,419559,199
18,433,536358,413033,176
19,231,543732,405853,184
20,104,550848,398864,184
21,33,556819,392929,219
22,18,563206,386564,212
23,10,569317,380493,180
24,0,575944,373874,182
25,0,582904,366918,178
26,0,589420,360403,177
27,0,596409,353400,191
28,0,602819,346977,204
29,0,608782,341035,183
30,0,614802,334959,239
31,0,621491,328329,180
32,0,627182,322594,224
33,0,632981,316819,200
34,0,638496,311292,212
35,0,644431,305346,223
36,0,650553,299249,198
37,0,656828,292970,202
38,0,663129,286677,194
39,0,668075,281707,218
40,0,674659,275114,227
41,0,680679,269147,174
42,0,687118,262710,172
43,0,692473,257310,217
44,0,697849,251948,203
45,0,703854,245948,198
46,0,709260,240544,196
47,0,714640,235172,188
48,0,719855,229939,206
49,0,724793,225024,183
50,0,729951,219839,210
51,0,735106,214709,185
52,0,740541,209286,173
53,0,745893,203909,198
54,0,751162,198662,176
55,0,756450,193381,169
56,0,761613,188198,189
57,0,765957,183848,195
58,0,770507,179315,178
59,0,775175,174621,204
60,0,780097,169673,230
61,0,784470,165316,214
62,0,789183,160608,209
63,0,793458,156364,178
64,0,797388,152422,190
65,0,801893,147918,189
66,0,806147,143647,206
67,0,809731,140069,200
68,0,814007,135788,205
69,0,817886,131923,191
70,0,821753,128064,183
71,0,825427,124397,176
72,0,828618,121185,197
73,0,831864,117945,191
74,0,834881,114935,184
75,0,837959,111864,177
76,0,841437,108369,194
77,0,844454,105358,188
78,0,847048,102730,222
79,0,849540,100249,211
80,0,851967,97856,177
81,0,854404,95416,180
82,0,857075,92730,195
83,0,859661,90111,228
84,0,861995,87800,205
85,0,864723,85096,181
86,0,866953,82860,187
87,0,869312,80501,187
88,0,872053,77761,186
89,0,874572,75230,198
90,0,876926,72849,225
91,0,879072,70756,172
92,0,881050,68732,218
93,0,883188,66613,199
94,0,885467,64343,190
95,0,887426,62380,194
96,0,889318,60497,185
97,0,891406,58382,212
98,0,892850,56942,208
99,0,894547,55273,180
100,0,896468,53344,188
101,0,898245,51557,198
102,0,899372,50436,192
103,0,900679,49088,233
104,0,901867,47942,191
105,0,903455,46343,202
106,0,904990,44793,217
107,0,906319,43499,182
108,0,907496,42299,205
109,0,908867,40948,185
110,0,910051,39739,210
111,0,910658,39175,167
112,0,911742,38057,201
113,0,912659,37153,188
114,0,913806,36027,167
115,0,914707,35082,211
116,0,915447,34391,162
117,0,916666,33149,185
118,0,917359,32464,177
119,0,918033,31787,180
120,0,918792,31015,193
121,0,919675,30139,186
122,0,920115,29705,180
123,0,920647,29128,225
124,0,921311,28472,217
125,0,922237,27568,195
126,0,922603,27216,181
127,0,923410,26405,185
128,0,924137,25692,171
129,0,924931,24880,189
130,0,925305,24526,169
131,0,925833,23939,228
132,0,926178,23623,199
133,0,926688,23114,198
134,0,927338,22469,193
135,0,927821,21958,221
136,0,928389,21423,188
137,0,928886,20908,206
138,0,929228,20580,192
139,0,929770,20023,207
140,0,930197,19600,203
141,0,930668,19133,199
142,0,931308,18509,183
143,0,931867,17936,197
144,0,932255,17553,192
145,0,932575,17240,185
146,0,932948,16866,186
147,0,933200,16608,192
148,0,933429,16370,201
149,0,933842,15941,217
150,0,933877,15922,201
151,0,934076,15736,188
152,0,934468,15330,202
153,0,934766,15036,198
154,0,934827,14994,179
155,0,935263,14538,199
156,0,935508,14312,180
157,0,935530,14253,217
158,0,935729,14082,189
159,0,935905,13902,193
160,0,936115,13686,199
161,0,936286,13515,199
162,0,936423,13394,183
163,0,936491,13326,183
164,0,936831,12961,208
165,0,936792,13003,205
166,0,936922,12901,177
167,0,937086,12715,199
168,0,937342,12478,180
169,0,937580,12206,214
170,0,937454,12332,214
171,0,937630,12161,209
172,0,937472,12329,199
173,0,937414,12362,224
174,0,937412,12397,191
175,0,937565,12258,177
176,0,937544,12275,181
177,0,937653,12176,171
178,0,937764,12049,187
179,0,937893,11913,194
180,0,937963,11845,192
181,0,938109,11690,201
182,0,938199,11593,208
183,0,938204,11604,192
184,0,938192,11624,184
185,0,938259,11553,188
186,0,938190,11613,197
187,0,938051,11758,191
188,0,938261,11531,208
189,0,938363,11442,195
190,0,938378,11411,211
191,0,938413,11385,202
192,0,938485,11295,220
193,0,938581,11217,202
194,0,938609,11173,218
195,0,938674,11130,196
196,0,938575,11200,225
197,0,938625,11173,202
198,0,938411,11392,197
199,0,938496,11307,197
200,0,938460,11352,188
