"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,483203,464815,310,1672
2,482463,465275,341,1921
3,481631,465807,375,2187
4,479976,467135,401,2488
5,479215,467726,371,2688
6,479276,467437,385,2902
7,478830,467578,402,3190
8,479230,466860,383,3527
9,478648,467185,368,3799
10,479144,466460,372,4024
11,480259,464884,369,4488
12,479761,465064,387,4788
13,479423,465199,376,5002
14,479112,465203,367,5318
15,479159,464769,337,5735
16,479618,464151,316,5915
17,478567,464720,352,6361
18,479176,463751,383,6690
19,479470,463108,400,7022
20,480043,462357,372,7228
21,480074,461880,325,7721
22,481908,459738,332,8022
23,481501,459782,342,8375
24,481028,459856,380,8736
25,481345,459372,360,8923
26,482383,458309,329,8979
27,482301,457886,372,9441
28,482523,457310,373,9794
29,482567,457019,351,10063
30,482008,457476,345,10171
31,482797,456333,345,10525
32,482190,456797,330,10683
33,483374,455483,301,10842
34,482185,456114,303,11398
35,482303,455819,301,11577
36,482999,454750,324,11927
37,483340,454241,330,12089
38,483228,454221,312,12239
39,483349,454203,307,12141
40,483007,454471,295,12227
41,483036,454006,312,12646
42,483129,453701,355,12815
43,482500,454005,353,13142
44,482609,453790,343,13258
45,482776,453325,334,13565
46,483274,452463,363,13900
47,483709,451629,387,14275
48,484351,450674,379,14596
49,484429,450271,397,14903
50,484486,450071,375,15068
51,484331,450013,383,15273
52,483643,450381,364,15612
53,483778,449945,343,15934
54,483389,449681,328,16602
55,483043,449780,343,16834
56,482612,449873,321,17194
57,483669,448575,369,17387
58,482927,449071,371,17631
59,482341,449571,374,17714
60,482401,449102,358,18139
61,482320,448919,370,18391
62,483146,447645,397,18812
63,482812,447614,438,19136
64,482924,447080,458,19538
65,482130,447593,443,19834
66,481994,447697,429,19880
67,482791,446485,422,20302
68,482643,446360,416,20581
69,481935,447000,374,20691
70,481290,446963,412,21335
71,480966,447038,403,21593
72,481530,446577,398,21495
73,481141,446854,390,21615
74,480657,447080,381,21882
75,480412,447002,438,22148
76,480808,446496,440,22256
77,481829,445430,444,22297
78,481177,445849,471,22503
79,481515,445171,424,22890
80,480697,445831,387,23085
81,480495,445768,405,23332
82,479848,446161,412,23579
83,480196,445593,395,23816
84,480645,444749,422,24184
85,480794,444213,411,24582
86,481600,443670,362,24368
87,480566,444441,402,24591
88,480392,444245,374,24989
89,480242,444608,335,24815
90,480978,443508,332,25182
91,480983,443316,332,25369
92,480999,443170,365,25466
93,481142,442643,390,25825
94,482536,441169,367,25928
95,482273,441550,343,25834
96,481683,441856,364,26097
97,480475,442531,358,26636
98,480761,442129,363,26747
99,479341,443225,346,27088
100,478711,443159,375,27755
101,480038,441426,361,28175
102,479671,441522,332,28475
103,480047,440566,304,29083
104,479301,440845,308,29546
105,479532,439911,310,30247
106,479396,439620,331,30653
107,478663,439857,386,31094
108,478497,439441,372,31690
109,479249,438313,360,32078
110,479158,438249,381,32212
111,479116,437750,379,32755
112,479744,436943,362,32951
113,479513,437116,329,33042
114,478398,438068,331,33203
115,477598,438302,296,33804
116,478458,437375,310,33857
117,478393,437163,335,34109
118,477192,438211,325,34272
119,476643,438112,356,34889
120,476038,438921,348,34693
121,476132,438690,332,34846
122,476205,438016,354,35425
123,475697,438472,386,35445
124,475519,438558,393,35530
125,475986,438102,373,35539
126,475623,438448,390,35539
127,475722,437513,425,36340
128,475020,438032,417,36531
129,474624,437862,427,37087
130,475022,437166,398,37414
131,475192,436570,399,37839
132,474737,437156,369,37738
133,474257,437032,360,38351
134,473792,437219,333,38656
135,473750,436747,381,39122
136,474896,435322,411,39371
137,475018,435134,379,39469
138,475817,434079,372,39732
139,476352,433588,352,39708
140,476412,432975,366,40247
141,475840,432949,375,40836
142,475980,432375,377,41268
143,476118,431652,394,41836
144,474399,432835,393,42373
145,473376,432933,421,43270
146,473989,432246,386,43379
147,475226,430737,402,43635
148,476220,429535,402,43843
149,475869,429105,390,44636
