"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,483124,450855,14035,1986
2,475914,449798,22095,2193
3,467774,449354,30594,2278
4,459430,449272,38884,2414
5,450608,449362,47567,2463
6,440895,450076,56467,2562
7,431773,451037,64609,2581
8,422923,452572,71836,2669
9,413581,453562,80075,2782
10,405005,455213,86993,2789
11,397284,456684,93327,2705
12,388391,459882,98949,2778
13,380650,461730,104890,2730
14,372139,463708,111315,2838
15,363843,466370,116797,2990
16,355499,469773,121759,2969
17,347542,472639,126754,3065
18,339780,476399,130721,3100
19,331360,480163,135353,3124
20,323008,484409,139374,3209
21,315381,487824,143520,3275
22,307624,491797,147238,3341
23,300865,495396,150454,3285
24,292990,499810,154032,3168
25,286437,504207,156150,3206
26,278515,509022,159242,3221
27,271225,513801,161684,3290
28,265346,518634,162597,3423
29,258909,523386,164342,3363
30,251880,527808,166972,3340
31,245777,532920,167915,3388
32,239449,538302,168808,3441
33,232975,543835,169699,3491
34,227670,547807,171004,3519
35,221380,552969,172176,3475
36,215608,558569,172429,3394
37,209892,563577,173165,3366
38,204498,568876,173308,3318
39,198573,574275,173712,3440
40,192858,579377,174298,3467
41,187102,584752,174691,3455
42,181624,591245,173838,3293
43,176404,596834,173485,3277
44,171150,602212,173315,3323
45,166146,607801,172674,3379
46,161812,613389,171309,3490
47,156742,619376,170480,3402
48,151902,625377,169223,3498
49,146691,631736,168066,3507
50,142246,637077,167159,3518
51,137599,643187,165807,3407
52,133497,648300,164723,3480
53,129482,654111,162994,3413
54,125142,659747,161760,3351
55,121180,664821,160722,3277
56,117123,670029,159613,3235
57,113617,674979,158211,3193
58,110019,680419,156304,3258
59,106707,685865,154070,3358
60,103171,691354,152164,3311
61,99990,696908,149747,3355
62,96698,701934,148042,3326
63,93426,706947,146341,3286
64,89912,712241,144611,3236
65,87215,716990,142576,3219
66,84448,722037,140118,3397
67,82001,726800,137920,3279
68,78880,731545,136275,3300
69,76497,736469,133614,3420
70,73824,741280,131524,3372
71,71456,746290,129011,3243
72,68302,751232,127350,3116
73,66115,755647,125146,3092
74,63509,759850,123489,3152
75,61233,764515,121151,3101
76,59023,769016,119082,2879
77,56704,773597,116801,2898
78,54848,777766,114478,2908
79,52485,781643,112993,2879
80,50516,785777,110805,2902
81,48772,789330,109006,2892
82,46861,793095,107179,2865
83,45202,796984,104918,2896
84,43437,800946,102747,2870
85,41380,805109,100645,2866
86,39769,809325,98109,2797
87,38442,813317,95417,2824
88,36632,816653,93959,2756
89,35180,820518,91558,2744
90,33370,823959,89822,2849
91,32102,827645,87338,2915
92,30626,831430,84991,2953
93,29452,834804,82805,2939
94,28189,838273,80677,2861
95,27023,841243,78804,2930
96,25868,844641,76647,2844
97,24752,847716,74763,2769
98,23524,850485,73202,2789
99,22388,853660,71125,2827
100,21402,856551,69159,2888
101,20283,859559,67279,2879
102,19199,862245,65695,2861
103,18153,865067,64068,2712
104,17313,867912,62014,2761
105,16390,870709,60184,2717
106,15626,872932,58744,2698
107,14759,875093,57445,2703
108,14061,877650,55549,2740
109,13227,879668,54279,2826
110,12587,881590,52999,2824
111,12138,884010,51076,2776
112,11408,886244,49610,2738
113,10813,888678,47803,2706
114,10123,891058,46127,2692
115,9529,893323,44447,2701
116,9019,894979,43417,2585
117,8673,896774,41970,2583
118,8275,898710,40574,2441
119,7876,900336,39286,2502
120,7479,901876,38126,2519
121,7010,903718,36720,2552
122,6744,905252,35380,2624
123,6418,906733,34261,2588
124,6005,908359,33002,2634
125,5748,909794,31934,2524
126,5428,911053,31060,2459
127,5263,912698,29699,2340
128,4992,914119,28581,2308
129,4677,915279,27773,2271
130,4339,916749,26639,2273
131,4155,917853,25687,2305
132,3921,918886,24836,2357
133,3589,919926,24151,2334
134,3369,920914,23284,2433
135,3135,921792,22658,2415
136,2993,922748,21875,2384
137,2760,923422,21394,2424
138,2593,924561,20644,2202
139,2376,925333,20043,2248
140,2259,926113,19414,2214
141,2109,927032,18666,2193
142,1927,927808,18015,2250
143,1752,928566,17447,2235
144,1651,929079,16879,2391
145,1650,929561,16423,2366
146,1502,930392,15885,2221
147,1425,930929,15445,2201
148,1293,931644,14903,2160
149,1194,932333,14382,2091
150,1140,932861,13835,2164
151,1033,933414,13339,2214
152,957,933951,12864,2228
153,956,934355,12336,2353
154,938,934785,11915,2362
155,849,935610,11347,2194
