"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13609,929885,374,6132
2,14769,927659,448,7124
3,15551,925578,529,8342
4,16684,923441,591,9284
5,18028,920972,660,10340
6,18702,919232,629,11437
7,19839,916604,765,12792
8,21198,913962,736,14104
9,22250,911506,767,15477
10,23594,908584,846,16976
11,25297,905203,808,18692
12,26603,901932,819,20646
13,28473,898071,876,22580
14,30089,894146,984,24781
15,32086,889825,987,27102
16,33874,885307,1107,29712
17,36031,881104,1091,31774
18,37592,877078,1195,34135
19,39780,872141,1325,36754
20,41754,867787,1359,39100
21,44355,862569,1346,41730
22,46675,857172,1362,44791
23,49159,851825,1408,47608
24,51941,846138,1482,50439
25,55083,838731,1515,54671
26,57714,832876,1562,57848
27,61045,825035,1621,62299
28,64165,817920,1721,66194
29,66966,810673,1876,70485
30,71126,801631,1882,75361
31,75047,793385,1947,79621
32,78906,785360,2012,83722
33,83423,775965,2028,88584
34,87411,767247,2063,93279
35,91484,757628,2237,98651
36,95554,748301,2251,103894
37,99902,738023,2436,109639
38,104844,727003,2390,115763
39,109396,716376,2501,121727
40,114938,705416,2482,127164
41,120816,692366,2597,134221
42,126732,678069,2720,142479
43,133049,664674,2852,149425
44,138024,653094,2836,156046
45,144830,639596,2887,162687
46,151429,625572,2773,170226
47,157428,612486,2750,177336
48,163673,597871,2728,185728
49,171517,582839,2797,192847
50,177728,569718,2826,199728
51,185154,554675,2813,207358
52,192233,538688,2927,216152
53,199797,522971,2944,224288
54,206397,507614,2999,232990
55,213550,492473,2888,241089
56,221220,477217,2790,248773
57,228399,462596,2745,256260
58,234996,447713,2721,264570
59,241033,433514,2728,272725
60,247982,417597,2674,281747
61,254412,403357,2565,289666
62,261259,388938,2531,297272
63,267524,374853,2470,305153
64,274385,360797,2370,312448
65,280862,347155,2266,319717
66,287230,333202,2174,327394
67,292922,320384,2104,334590
68,298796,306395,2028,342781
69,305054,292163,1922,350861
70,311878,279033,1885,357204
71,318136,266057,1759,364048
72,324044,254503,1665,369788
73,329035,243084,1518,376363
74,334926,231539,1450,382085
75,340934,219822,1276,387968
76,346244,209320,1210,393226
77,350154,199377,1166,399303
78,354853,189428,1097,404622
79,360049,179983,1053,408915
80,365202,170210,910,413678
81,369730,160745,834,418691
82,373753,152183,784,423280
83,376841,144253,765,428141
84,380625,136253,741,432381
85,383613,129162,734,436491
86,386928,121791,733,440548
87,389639,115146,640,444575
88,392886,108726,580,447808
89,396402,102835,554,450209
90,399794,97235,521,452450
