"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,411058,445950,92905,87
2,352293,454317,143238,152
3,293251,465066,191514,169
4,238085,478963,232762,190
5,187412,494770,267625,193
6,144229,512234,293344,193
7,107434,530527,311836,203
8,77956,549660,322166,218
9,55543,568983,325278,196
10,38971,588530,322293,206
11,26508,608990,314343,159
12,17351,629082,303384,183
13,11153,647864,290783,200
14,6970,666697,276142,191
15,4278,685153,260372,197
16,2662,703117,244028,193
17,1494,720919,227366,221
18,847,737843,211111,199
19,483,754056,195270,191
20,256,769914,179636,194
21,154,784464,165188,194
22,71,798162,151578,189
23,61,811368,138398,173
24,26,823742,126054,178
25,7,835354,114424,215
26,6,845675,104118,201
27,0,855552,94257,191
28,0,864475,85313,212
29,0,872934,76853,213
30,0,880933,68845,222
31,0,887941,61889,170
32,0,894274,55551,175
33,0,899712,50093,195
34,0,904875,44933,192
35,0,909546,40241,213
36,0,913907,35893,200
37,0,917479,32333,188
38,0,920856,28936,208
39,0,923896,25922,182
40,0,926651,23141,208
41,0,929161,20654,185
42,0,931248,18518,234
43,0,933245,16571,184
44,0,935038,14751,211
45,0,936651,13130,219
46,0,937872,11949,179
47,0,938948,10848,204
48,0,940092,9710,198
49,0,940812,8947,241
50,0,941627,8196,177
51,0,942337,7466,197
52,0,943014,6791,195
53,0,943472,6320,208
54,0,943990,5839,171
55,0,944276,5509,215
56,0,944634,5136,230
57,0,944944,4867,189
58,0,945198,4605,197
59,0,945362,4450,188
60,0,945639,4106,255
61,0,945762,4048,190
62,0,945998,3821,181
63,0,946150,3673,177
64,0,946238,3571,191
65,0,946270,3541,189
66,0,946463,3338,199
67,0,946501,3278,221
68,0,946613,3185,202
69,0,946607,3169,224
70,0,946739,3053,208
71,0,946624,3190,186
72,0,946801,3025,174
73,0,946777,3034,189
74,0,946684,3111,205
75,0,946732,3070,198
76,0,946897,2927,176
77,0,946890,2920,190
78,0,946976,2825,199
79,0,947006,2806,188
80,0,946998,2800,202
81,0,946924,2889,187
82,0,946870,2925,205
83,0,946989,2833,178
84,0,946953,2871,176
85,0,946917,2917,166
86,0,946915,2879,206
87,0,946921,2862,217
88,0,946943,2876,181
89,0,946814,2953,233
90,0,946775,3020,205
91,0,946767,3030,203
92,0,946776,3027,197
93,0,946790,3018,192
94,0,946781,3026,193
95,0,946861,2948,191
96,0,946939,2858,203
97,0,946961,2840,199
98,0,946946,2846,208
99,0,946967,2871,162
100,0,946916,2883,201
101,0,946892,2926,182
102,0,946878,2918,204
103,0,946842,2949,209
104,0,946904,2914,182
105,0,946879,2894,227
106,0,946935,2875,190
107,0,946874,2926,200
108,0,946830,2970,200
109,0,946847,2943,210
110,0,946911,2905,184
111,0,946917,2880,203
112,0,946998,2830,172
113,0,947067,2764,169
114,0,947047,2756,197
115,0,946953,2858,189
116,0,946972,2799,229
117,0,946998,2784,218
118,0,947077,2736,187
119,0,947032,2772,196
120,0,947079,2735,186
121,0,947058,2724,218
122,0,947011,2792,197
123,0,946985,2827,188
124,0,946952,2848,200
125,0,946898,2888,214
126,0,946698,3091,211
127,0,946657,3122,221
128,0,946721,3092,187
129,0,946751,3045,204
130,0,946645,3149,206
131,0,946740,3064,196
132,0,946751,3032,217
133,0,946772,3027,201
134,0,946710,3081,209
135,0,946806,2998,196
136,0,946776,3031,193
137,0,946828,2985,187
138,0,946720,3059,221
139,0,946718,3093,189
140,0,946787,3036,177
141,0,946831,2965,204
142,0,946908,2881,211
143,0,946890,2905,205
144,0,946952,2831,217
145,0,946829,2967,204
146,0,946699,3124,177
147,0,946703,3114,183
148,0,946677,3118,205
149,0,946783,3014,203
150,0,946634,3176,190
151,0,946622,3181,197
152,0,946536,3267,197
153,0,946574,3230,196
154,0,946687,3132,181
155,0,946723,3079,198
156,0,946719,3098,183
157,0,946900,2910,190
158,0,946880,2935,185
159,0,946908,2904,188
160,0,946911,2893,196
161,0,946846,2919,235
162,0,946735,3084,181
163,0,946787,2996,217
164,0,946869,2963,168
165,0,946757,3034,209
166,0,946843,2943,214
167,0,946820,2968,212
168,0,946914,2910,176
169,0,946968,2844,188
170,0,947055,2755,190
171,0,947087,2737,176
172,0,947091,2699,210
173,0,947076,2730,194
174,0,947120,2680,200
175,0,947104,2676,220
176,0,947161,2661,178
177,0,947054,2749,197
178,0,947081,2717,202
179,0,947094,2705,201
180,0,947078,2746,176
181,0,947166,2649,185
182,0,947174,2645,181
183,0,947173,2638,189
184,0,947087,2714,199
185,0,946952,2844,204
186,0,946883,2913,204
187,0,946834,2943,223
188,0,946777,3018,205
189,0,946750,3047,203
190,0,946890,2925,185
191,0,946826,2988,186
192,0,946794,3013,193
193,0,946876,2949,175
194,0,946923,2888,189
195,0,947016,2774,210
196,0,947085,2736,179
197,0,946973,2827,200
198,0,946932,2872,196
199,0,946932,2867,201
200,0,946894,2922,184
201,0,947035,2774,191
202,0,946999,2814,187
203,0,946959,2845,196
204,0,946903,2927,170
205,0,946977,2850,173
206,0,946976,2839,185
207,0,946970,2832,198
208,0,946884,2898,218
209,0,946806,2981,213
210,0,946901,2905,194
211,0,946914,2892,194
212,0,946890,2931,179
213,0,947033,2784,183
214,0,946982,2815,203
215,0,946891,2920,189
216,0,946961,2844,195
217,0,946931,2883,186
218,0,946900,2901,199
219,0,946933,2898,169
220,0,946993,2809,198
221,0,946983,2816,201
222,0,946986,2819,195
223,0,946966,2827,207
224,0,947003,2803,194
225,0,946960,2823,217
226,0,946907,2894,199
227,0,946826,2977,197
228,0,946790,2985,225
229,0,946790,3024,186
230,0,946818,2991,191
231,0,946936,2887,177
232,0,947043,2773,184
233,0,947031,2768,201
234,0,947007,2801,192
235,0,947016,2779,205
236,0,947060,2746,194
237,0,947018,2769,213
238,0,947018,2805,177
239,0,946951,2860,189
240,0,946893,2906,201
241,0,946803,3016,181
242,0,946835,2972,193
243,0,946806,3002,192
244,0,946808,2990,202
245,0,946722,3075,203
246,0,946714,3089,197
247,0,946762,3038,200
248,0,946829,2971,200
249,0,946919,2887,194
250,0,946890,2921,189
251,0,946931,2870,199
252,0,946975,2839,186
253,0,947028,2805,167
254,0,947021,2795,184
255,0,947043,2755,202
256,0,946962,2814,224
257,0,946917,2878,205
258,0,946888,2900,212
259,0,946906,2925,169
260,0,946774,3042,184
261,0,946784,3039,177
262,0,946689,3105,206
263,0,946684,3109,207
264,0,946781,2995,224
265,0,946807,2990,203
266,0,946846,2981,173
267,0,946864,2923,213
268,0,946842,2985,173
269,0,946932,2882,186
270,0,946730,3071,199
271,0,946824,2955,221
272,0,946838,2971,191
273,0,946858,2926,216
274,0,946983,2818,199
275,0,946987,2836,177
276,0,947002,2802,196
277,0,946962,2850,188
278,0,946977,2810,213
279,0,946898,2883,219
280,0,946890,2904,206
281,0,946892,2897,211
282,0,946911,2865,224
283,0,946942,2853,205
284,0,946987,2787,226
285,0,946927,2849,224
286,0,946837,2958,205
287,0,946839,2974,187
288,0,946828,2971,201
289,0,946781,3019,200
290,0,946741,3076,183
291,0,946908,2908,184
292,0,946854,2960,186
293,0,946896,2914,190
294,0,946928,2874,198
295,0,946919,2894,187
296,0,946955,2863,182
297,0,946906,2910,184
298,0,946936,2823,241
299,0,946871,2930,199
300,0,946728,3065,207
301,0,946779,3020,201
302,0,946779,3039,182
303,0,946843,2971,186
304,0,946860,2922,218
305,0,946951,2863,186
306,0,946920,2871,209
307,0,947038,2790,172
308,0,946992,2817,191
309,0,946834,2961,205
310,0,946897,2900,203
311,0,946855,2939,206
312,0,946920,2885,195
313,0,946899,2885,216
314,0,946963,2847,190
315,0,946924,2874,202
316,0,946952,2850,198
317,0,946941,2853,206
318,0,946810,2977,213
319,0,946825,2998,177
320,0,946753,3015,232
321,0,946928,2871,201
322,0,946921,2878,201
323,0,946960,2855,185
324,0,946802,2990,208
325,0,946855,2963,182
326,0,946780,3047,173
327,0,946811,3004,185
328,0,946810,2997,193
329,0,946827,2986,187
330,0,946779,3012,209
331,0,946838,2932,230
332,0,946858,2901,241
333,0,946801,3008,191
334,0,946875,2926,199
335,0,946855,2919,226
336,0,946924,2891,185
337,0,946947,2858,195
338,0,946891,2923,186
339,0,946932,2875,193
340,0,946956,2831,213
341,0,947023,2806,171
342,0,946958,2817,225
343,0,946934,2903,163
344,0,946844,2919,237
345,0,946881,2932,187
346,0,946928,2874,198
347,0,946955,2861,184
348,0,946913,2881,206
349,0,946850,2963,187
350,0,946824,2973,203
351,0,946849,2967,184
352,0,946744,3067,189
353,0,946852,2940,208
354,0,946849,2967,184
355,0,946885,2907,208
356,0,946919,2899,182
357,0,946929,2880,191
358,0,946955,2874,171
359,0,946939,2866,195
360,0,946827,2963,210
361,0,946727,3064,209
362,0,946738,3039,223
363,0,946749,3044,207
364,0,946650,3138,212
365,0,946636,3182,182
366,0,946741,3079,180
367,0,946627,3173,200
368,0,946651,3145,204
369,0,946735,3061,204
370,0,946760,3032,208
371,0,946793,3000,207
372,0,946898,2905,197
373,0,946839,2945,216
374,0,946859,2943,198
375,0,946854,2959,187
376,0,946776,3027,197
377,0,946753,3047,200
378,0,946728,3058,214
379,0,946766,3039,195
380,0,946763,3061,176
381,0,946765,3057,178
382,0,946860,2950,190
383,0,946903,2897,200
384,0,946768,3025,207
385,0,946758,3056,186
386,0,946890,2932,178
387,0,946844,2943,213
388,0,946874,2930,196
389,0,946873,2952,175
390,0,946784,2992,224
391,0,946757,3040,203
392,0,946843,2967,190
393,0,946967,2844,189
394,0,947076,2732,192
395,0,947166,2666,168
396,0,947027,2766,207
397,0,947034,2780,186
