"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10219,934231,62,5488
2,10104,933614,92,6190
3,9957,933243,121,6679
4,9912,932634,103,7351
5,9888,932327,131,7654
6,9849,931879,175,8097
7,9792,931390,183,8635
8,9677,931027,179,9117
9,9747,930488,182,9583
10,9799,930028,221,9952
11,9656,929830,229,10285
12,9625,929459,234,10682
13,9670,928844,238,11248
14,9653,928759,235,11353
15,9587,928365,240,11808
16,9494,928061,228,12217
17,9494,927664,239,12603
18,9383,927504,246,12867
19,9460,927108,254,13178
20,9216,926963,256,13565
21,9113,926669,249,13969
22,8947,926547,246,14260
23,8843,926306,239,14612
24,8666,926046,242,15046
25,8561,925760,246,15433
26,8581,925269,238,15912
27,8538,924732,258,16472
28,8427,924454,253,16866
29,8404,923946,243,17407
30,8216,923843,227,17714
31,8247,923406,208,18139
32,8114,923184,219,18483
33,8192,922894,216,18698
34,8158,922842,224,18776
35,8076,922582,245,19097
36,7912,922677,222,19189
37,7927,922347,221,19505
38,7824,922173,210,19793
39,7745,921599,228,20428
40,7650,921330,232,20788
41,7695,920968,220,21117
42,7670,920968,219,21143
43,7656,920718,211,21415
44,7572,920261,193,21974
45,7464,920187,183,22166
46,7372,919982,205,22441
47,7389,919699,200,22712
48,7332,919471,211,22986
49,7314,919400,224,23062
50,7263,919355,245,23137
51,7333,919088,252,23327
52,7278,919130,224,23368
53,7224,918981,242,23553
54,7173,918841,215,23771
55,7144,918282,232,24342
56,7026,917806,237,24931
57,6862,917961,212,24965
58,6831,917682,216,25271
59,6823,917233,234,25710
60,6719,916919,199,26163
61,6702,916402,220,26676
62,6753,916036,192,27019
63,6809,915653,167,27371
64,6661,915369,179,27791
65,6766,914694,197,28343
66,6633,914602,203,28562
67,6572,914452,189,28787
68,6596,914367,218,28819
69,6461,914372,224,28943
70,6434,913952,208,29406
71,6372,913908,213,29507
72,6247,913693,193,29867
73,6195,913407,195,30203
74,6235,913399,158,30208
75,6075,913421,169,30335
76,6088,913057,180,30675
77,6142,912557,168,31133
78,6186,912246,143,31425
79,6180,911841,145,31834
80,6184,912083,166,31567
81,6290,912206,198,31306
82,6314,912018,202,31466
83,6223,911870,205,31702
84,6226,911698,217,31859
85,6202,911654,208,31936
86,6043,911786,192,31979
87,5953,911908,202,31937
88,5937,911757,204,32102
89,5865,911505,201,32429
90,5730,911400,196,32674
91,5784,911274,186,32756
92,5640,911310,204,32846
93,5538,911336,221,32905
94,5440,911218,216,33126
95,5491,910883,206,33420
96,5241,911078,192,33489
97,5135,911227,190,33448
98,5049,911632,181,33138
99,5133,911564,186,33117
100,4953,911380,166,33501
101,4910,911470,174,33446
102,4789,911403,162,33646
103,4810,911428,175,33587
104,4800,911221,173,33806
105,4828,911036,160,33976
106,4874,911022,149,33955
107,4776,911243,145,33836
108,4728,911192,149,33931
109,4643,911310,157,33890
110,4538,911579,136,33747
111,4450,911751,139,33660
112,4512,911804,136,33548
113,4460,911767,139,33634
114,4468,911703,133,33696
115,4394,911982,116,33508
116,4282,912258,140,33320
117,4171,912103,135,33591
118,4078,912045,130,33747
119,4157,912144,123,33576
120,4103,911745,126,34026
121,4120,911756,142,33982
122,3990,912140,153,33717
123,4017,911985,128,33870
124,4033,911528,135,34304
125,3975,911452,146,34427
126,3920,911401,146,34533
127,3879,911529,170,34422
128,3878,911359,161,34602
129,3920,911475,139,34466
130,3864,911435,157,34544
131,3818,911759,125,34298
132,3774,911639,128,34459
133,3752,911559,127,34562
134,3643,911942,118,34297
135,3584,911765,132,34519
136,3581,911526,129,34764
137,3683,911239,122,34956
138,3672,910871,140,35317
139,3658,911274,133,34935
140,3738,911137,112,35013
