"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,472384,473136,1084,3396
2,471455,473117,1564,3864
3,471156,472652,1996,4196
4,470555,472614,2479,4352
5,469346,473194,2731,4729
6,468673,473208,3028,5091
7,467263,473987,3227,5523
8,466068,474883,3396,5653
9,466026,474736,3449,5789
10,464979,475202,3700,6119
11,463747,476116,3799,6338
12,462679,476891,3861,6569
13,461801,477410,4074,6715
14,461021,477670,4152,7157
15,460287,478235,4172,7306
16,459405,478978,4198,7419
17,458391,479933,4275,7401
18,457498,480337,4344,7821
19,456813,480718,4392,8077
20,456184,481063,4452,8301
21,455565,481337,4585,8513
22,454967,481981,4493,8559
23,453578,483074,4493,8855
24,451823,484610,4513,9054
25,451526,484584,4555,9335
26,450300,485380,4622,9698
27,449038,486338,4687,9937
28,447646,487575,4648,10131
29,447189,487753,4763,10295
30,445816,488593,4848,10743
31,445042,489338,4745,10875
32,444002,489988,4816,11194
33,442437,491419,4685,11459
34,441792,491801,4814,11593
35,440429,492854,4792,11925
36,438903,493994,4861,12242
37,437590,495211,4781,12418
38,436465,495944,4717,12874
39,435476,496509,4789,13226
40,434097,497830,4655,13418
41,433160,498829,4629,13382
42,431989,499572,4709,13730
43,431074,500430,4736,13760
44,430155,501316,4726,13803
45,429077,502150,4772,14001
46,427790,503351,4818,14041
47,426628,504322,4755,14295
48,425745,505109,4800,14346
49,424673,505898,4775,14654
50,423882,506651,4803,14664
51,422654,507684,4755,14907
52,421739,508406,4698,15157
53,420265,509842,4676,15217
54,419590,510079,4683,15648
55,417659,511866,4647,15828
56,416127,513028,4696,16149
57,415101,513719,4715,16465
58,413311,515194,4805,16690
59,412129,516213,4819,16839
60,410885,517176,4811,17128
61,410134,517870,4713,17283
62,408690,518830,4811,17669
63,408380,518967,4873,17780
64,407800,519574,4731,17895
65,406922,520136,4715,18227
66,406469,520321,4738,18472
67,405252,521233,4664,18851
68,404330,522026,4546,19098
69,404043,522277,4619,19061
70,402738,523419,4726,19117
71,401711,524211,4747,19331
72,400961,524829,4755,19455
73,399760,525705,4804,19731
74,398243,527046,4794,19917
75,397161,527880,4814,20145
76,395789,528724,4844,20643
77,394698,529708,4841,20753
78,393069,530780,5037,21114
79,392563,531175,4910,21352
80,392005,531938,4812,21245
81,391748,532036,4696,21520
82,390767,532955,4651,21627
83,389718,533829,4793,21660
84,389452,534126,4725,21697
85,389173,534247,4872,21708
86,388007,535501,4881,21611
87,387002,536362,4823,21813
88,385993,537320,4848,21839
89,384494,538841,4828,21837
90,383838,539392,4770,22000
91,382451,540050,4966,22533
92,381594,540924,4787,22695
93,379712,542257,4897,23134
94,378940,542861,4789,23410
95,378958,542532,4839,23671
96,378218,543196,4720,23866
97,377036,544130,4806,24028
98,375745,544865,4915,24475
99,375034,545683,4813,24470
100,374449,546268,4843,24440
101,373156,547558,4795,24491
102,372655,547619,4847,24879
103,372309,548081,4650,24960
104,370729,549676,4713,24882
105,369897,550409,4724,24970
106,368728,551579,4653,25040
107,367817,552278,4620,25285
108,366595,553237,4765,25403
109,365739,554042,4837,25382
110,364962,554852,4811,25375
111,363471,556157,4854,25518
112,363079,556465,4927,25529
113,361687,557500,4976,25837
114,360919,558390,4759,25932
115,360382,558837,4834,25947
116,359208,559764,4888,26140
117,359041,559804,4874,26281
118,357569,560847,4911,26673
119,356679,561397,4971,26953
120,355728,562223,5014,27035
121,354400,563444,4885,27271
122,352891,565107,4825,27177
123,351288,566479,4776,27457
124,350129,567682,4757,27432
125,349512,568100,4836,27552
126,348182,569200,4848,27770
127,347420,569864,4794,27922
128,346360,570925,4753,27962
129,344633,572691,4826,27850
130,344095,572906,4799,28200
131,343730,572903,4843,28524
132,343464,573465,4753,28318
133,342807,574192,4765,28236
134,341873,574970,4827,28330
135,340890,575779,4789,28542
136,340097,576190,4869,28844
137,337952,577804,4967,29277
138,336948,578750,4907,29395
139,335993,579621,4834,29552
140,335367,580453,4729,29451
141,333965,581681,4656,29698
142,333309,582055,4712,29924
143,332249,582747,4626,30378
