"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949214,783,3,0
2,949237,758,5,0
3,949212,775,13,0
4,949211,774,15,0
5,949215,758,26,1
6,949246,731,22,1
7,949223,753,20,4
8,949232,750,15,3
9,949236,749,13,2
10,949228,754,16,2
11,949255,726,17,2
12,949255,719,21,5
13,949258,712,28,2
14,949281,694,19,6
15,949265,710,17,8
16,949299,669,23,9
17,949327,642,14,17
18,949360,617,11,12
19,949403,574,13,10
20,949365,602,18,15
21,949397,570,17,16
22,949437,542,14,7
23,949455,526,9,10
24,949453,523,12,12
25,949462,502,20,16
26,949490,480,15,15
27,949488,476,15,21
28,949515,448,19,18
29,949529,438,13,20
30,949536,431,11,22
31,949526,433,13,28
32,949525,433,11,31
33,949567,397,9,27
34,949577,391,11,21
35,949573,392,11,24
36,949566,407,10,17
37,949578,398,12,12
38,949571,399,19,11
39,949610,355,22,13
40,949641,322,23,14
41,949662,311,15,12
42,949671,307,11,11
43,949675,306,13,6
44,949688,303,6,3
45,949709,279,9,3
46,949705,281,7,7
47,949708,286,3,3
48,949704,290,5,1
49,949693,299,7,1
50,949707,286,7,0
51,949709,283,8,0
52,949723,275,2,0
53,949720,278,2,0
54,949718,280,2,0
55,949707,286,7,0
56,949709,287,4,0
57,949688,303,9,0
58,949680,316,4,0
59,949684,309,7,0
60,949682,311,4,3
61,949693,304,1,2
62,949700,292,6,2
63,949712,277,8,3
64,949722,270,5,3
65,949741,247,7,5
66,949745,241,12,2
67,949749,237,14,0
68,949751,234,15,0
69,949791,198,11,0
70,949784,205,11,0
71,949810,182,8,0
72,949807,188,5,0
73,949839,157,4,0
74,949828,167,5,0
75,949820,177,3,0
76,949844,151,5,0
77,949847,145,8,0
78,949849,142,9,0
79,949859,136,5,0
80,949874,122,4,0
81,949862,134,4,0
82,949843,151,6,0
83,949839,149,12,0
84,949855,138,7,0
85,949840,150,8,2
86,949838,154,6,2
87,949842,152,6,0
88,949849,146,5,0
89,949855,143,2,0
90,949846,150,4,0
91,949860,135,5,0
92,949857,136,7,0
93,949875,122,3,0
94,949883,115,2,0
95,949910,85,5,0
96,949920,78,2,0
97,949932,66,2,0
98,949942,57,1,0
99,949948,52,0,0
100,949946,54,0,0
101,949948,52,0,0
102,949946,54,0,0
103,949944,55,1,0
104,949951,49,0,0
105,949959,41,0,0
106,949957,43,0,0
107,949960,40,0,0
108,949959,41,0,0
109,949961,39,0,0
110,949959,40,1,0
111,949956,43,1,0
112,949967,33,0,0
113,949962,38,0,0
114,949970,29,1,0
115,949974,26,0,0
116,949969,31,0,0
117,949972,28,0,0
118,949973,27,0,0
119,949975,25,0,0
120,949984,16,0,0
121,949985,15,0,0
122,949977,22,1,0
123,949970,30,0,0
124,949966,34,0,0
125,949972,28,0,0
126,949974,26,0,0
127,949977,23,0,0
128,949980,20,0,0
129,949984,16,0,0
130,949989,11,0,0
131,949989,11,0,0
132,949989,11,0,0
133,949989,11,0,0
134,949988,11,1,0
135,949987,9,4,0
136,949987,8,5,0
137,949983,7,10,0
138,949988,8,4,0
139,949989,9,2,0
140,949993,6,1,0
141,949987,13,0,0
142,949984,16,0,0
143,949981,19,0,0
144,949981,19,0,0
145,949987,13,0,0
146,949989,11,0,0
147,949987,13,0,0
148,949991,9,0,0
149,949993,7,0,0
150,949992,8,0,0
151,949994,6,0,0
152,949999,1,0,0
153,949999,1,0,0
154,950000,0,0,0
