"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949545,453,0,2
2,949621,378,0,1
3,949575,424,0,1
4,949598,397,0,5
5,949635,364,0,1
6,949663,337,0,0
7,949672,328,0,0
8,949708,292,0,0
9,949708,292,0,0
10,949697,303,0,0
11,949652,348,0,0
12,949675,321,0,4
13,949682,317,0,1
14,949691,309,0,0
15,949745,255,0,0
16,949776,224,0,0
17,949795,205,0,0
18,949793,207,0,0
19,949806,194,0,0
20,949810,190,0,0
21,949846,154,0,0
22,949856,143,1,0
23,949883,117,0,0
24,949867,133,0,0
25,949876,124,0,0
26,949890,110,0,0
27,949905,95,0,0
28,949888,112,0,0
29,949871,129,0,0
30,949860,140,0,0
31,949849,151,0,0
32,949869,131,0,0
33,949891,108,0,1
34,949915,85,0,0
35,949920,80,0,0
36,949915,85,0,0
37,949925,75,0,0
38,949919,81,0,0
39,949938,62,0,0
40,949944,56,0,0
41,949950,50,0,0
42,949954,46,0,0
43,949949,51,0,0
44,949966,34,0,0
45,949970,30,0,0
46,949977,23,0,0
47,949971,29,0,0
48,949977,23,0,0
49,949981,19,0,0
50,949987,13,0,0
51,949987,13,0,0
52,949995,5,0,0
53,949995,5,0,0
54,949996,4,0,0
55,949993,7,0,0
56,949995,5,0,0
57,949997,3,0,0
58,949999,1,0,0
59,949996,4,0,0
60,949993,7,0,0
61,949994,6,0,0
62,950000,0,0,0
