"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9406,933764,4,6826
2,9466,932952,7,7575
3,9375,932317,22,8286
4,9404,931716,24,8856
5,9348,931131,22,9499
6,9353,930484,29,10134
7,9338,930045,27,10590
8,9278,929473,40,11209
9,9228,928959,39,11774
10,9251,928404,33,12312
11,9376,927519,28,13077
12,9305,927061,25,13609
13,9367,926442,29,14162
14,9260,925957,25,14758
15,9102,925783,27,15088
16,9149,924913,32,15906
17,9147,924302,38,16513
18,9148,923805,45,17002
19,9198,923188,42,17572
20,9338,922514,55,18093
21,9398,921963,46,18593
22,9391,921690,55,18864
23,9313,921104,63,19520
24,9251,920464,61,20224
25,9162,919845,80,20913
26,9095,919128,91,21686
27,9044,918625,98,22233
28,8856,918321,107,22716
29,8892,917730,111,23267
30,8783,917146,111,23960
31,8657,916575,139,24629
32,8678,915996,129,25197
33,8776,915402,109,25713
34,8784,915071,100,26045
35,8826,914658,88,26428
36,8873,914237,78,26812
37,8964,913676,88,27272
38,8868,913172,94,27866
39,8953,912433,98,28516
40,8940,911941,86,29033
41,8997,911569,87,29347
42,8845,911180,82,29893
43,8886,910557,64,30493
44,8807,910214,70,30909
45,8825,909531,61,31583
46,8749,909388,60,31803
47,8826,908819,64,32291
48,8698,908191,78,33033
49,8637,907962,96,33305
50,8649,907102,100,34149
51,8483,906734,93,34690
52,8473,906356,91,35080
53,8473,906023,92,35412
54,8437,905767,79,35717
55,8208,905467,83,36242
56,8113,904880,78,36929
57,8154,904223,76,37547
58,8145,903544,77,38234
59,8107,902888,96,38909
60,8115,902523,68,39294
61,8041,901738,54,40167
62,7921,901480,53,40546
63,7929,901081,56,40934
64,7990,900300,62,41648
65,8018,899834,60,42088
66,8010,899091,65,42834
67,8125,898357,70,43448
68,8281,897291,61,44367
69,8257,896906,60,44777
70,8382,896531,55,45032
71,8385,896055,52,45508
72,8280,895326,61,46333
73,8251,894837,74,46838
74,8251,894172,76,47501
75,8229,893404,91,48276
76,8320,892555,83,49042
77,8376,891600,87,49937
78,8256,891102,89,50553
79,8264,890362,64,51310
80,8338,889587,62,52013
81,8389,889084,71,52456
82,8403,888477,78,53042
83,8400,887948,88,53564
84,8426,887810,65,53699
85,8560,886908,71,54461
86,8414,886761,59,54766
87,8408,886763,49,54780
88,8369,886481,58,55092
89,8394,886433,65,55108
90,8291,886445,59,55205
91,8196,886097,79,55628
