"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,496204,449385,1539,2872
2,497379,446865,2398,3358
3,498444,444628,3337,3591
4,499874,442078,4147,3901
5,501209,439647,5070,4074
6,501964,437648,6031,4357
7,503470,434962,6990,4578
8,504157,433248,7776,4819
9,506384,429755,8672,5189
10,508058,427082,9426,5434
11,509700,424588,10009,5703
12,511330,422172,10562,5936
13,512455,420208,11034,6303
14,514619,417088,11689,6604
15,516689,414317,12198,6796
16,518241,412131,12524,7104
17,519285,410481,12844,7390
18,520843,408019,13392,7746
19,522452,405725,13865,7958
20,524895,402316,14433,8356
21,526576,400117,14742,8565
22,528256,397523,15323,8898
23,529929,395077,15810,9184
24,531830,392669,16053,9448
25,533438,390550,16321,9691
26,534781,388468,16695,10056
27,536519,386379,16794,10308
28,538569,383872,17022,10537
29,540122,381926,17052,10900
30,541591,379868,17366,11175
31,543632,377736,17356,11276
32,545651,375229,17675,11445
33,547816,372818,17697,11669
34,549365,370924,17759,11952
35,552281,367665,17881,12173
36,554340,364935,18129,12596
37,555625,363379,18105,12891
38,558270,360070,18291,13369
39,560178,358164,18244,13414
40,563085,355340,18005,13570
41,565092,353184,18104,13620
42,566638,351059,18340,13963
43,568708,348717,18314,14261
44,570252,347023,18413,14312
45,572415,344825,18240,14520
46,574480,342466,18192,14862
47,576575,340061,18233,15131
48,578767,337612,18100,15521
49,581090,335015,18175,15720
50,583477,332455,18124,15944
51,585964,329861,17960,16215
52,588016,327650,17922,16412
53,589792,325691,17924,16593
54,591409,323853,17890,16848
55,592820,322033,18025,17122
56,594158,320557,18183,17102
57,596177,318279,18185,17359
58,597759,316017,18421,17803
59,599112,314157,18200,18531
60,601360,311564,18175,18901
61,602833,309899,18146,19122
62,605544,307044,18014,19398
63,607244,304945,18240,19571
64,609762,302257,18047,19934
65,611189,300516,18097,20198
66,612406,299667,17890,20037
67,614351,297632,17787,20230
68,615871,295850,17694,20585
69,617701,293721,17579,20999
70,619207,292037,17548,21208
71,621380,289796,17325,21499
72,623337,287191,17572,21900
73,625907,284389,17505,22199
74,627627,282422,17470,22481
75,629013,281024,17494,22469
76,631188,278638,17431,22743
77,633080,276638,17259,23023
78,634910,274756,17247,23087
79,636324,273113,16968,23595
80,637535,271613,16977,23875
81,639392,269543,17004,24061
82,641539,267231,17051,24179
83,643183,265473,16766,24578
84,644866,263330,16860,24944
85,646519,261586,16686,25209
86,648785,259056,16825,25334
87,650624,257172,16762,25442
88,653062,254709,16564,25665
89,654252,253151,16597,26000
90,656211,250865,16690,26234
91,658368,248611,16368,26653
92,660334,246334,16268,27064
93,661184,245215,16335,27266
94,663076,243266,16367,27291
95,664466,241496,16441,27597
96,666359,239312,16352,27977
97,668257,237566,16117,28060
98,669836,235847,16036,28281
