"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13866,930891,21,5222
2,14715,929060,19,6206
3,15691,927075,20,7214
4,16840,924842,29,8289
5,18081,922445,40,9434
6,19291,919809,40,10860
7,20710,917014,42,12234
8,22598,913403,46,13953
9,24232,910213,56,15499
10,25984,907182,66,16768
11,27931,903476,56,18537
12,29671,899835,66,20428
13,31923,895518,78,22481
14,34425,891104,84,24387
15,36787,886666,79,26468
16,39465,881808,74,28653
17,42423,876162,75,31340
18,45665,869922,70,34343
19,48761,864253,66,36920
20,51718,858117,84,40081
21,55074,851746,95,43085
22,58383,845271,94,46252
23,61515,839262,88,49135
24,65709,831269,99,52923
25,69258,824073,111,56558
26,73093,816227,129,60551
27,77576,808197,141,64086
28,82410,799786,140,67664
29,87793,789777,140,72290
30,93114,779807,146,76933
31,98214,770195,162,81429
32,104262,758672,140,86926
33,109909,748295,139,91657
34,115917,736151,160,97772
35,122091,724297,172,103440
36,129430,710908,165,109497
37,136507,697251,175,116067
38,143155,683371,172,123302
39,150913,669447,157,129483
40,157408,655284,144,137164
41,164147,641758,143,143952
42,171214,628639,167,149980
43,178749,614117,163,156971
44,186709,598709,171,164411
45,193971,584527,160,171342
46,202601,568598,162,178639
47,211346,552357,197,186100
48,219955,536038,184,193823
49,228021,519987,174,201818
50,237619,503178,167,209036
51,246520,486534,148,216798
52,254949,469559,147,225345
53,263255,453983,145,232617
54,272397,437981,137,239485
55,279790,422307,142,247761
56,287608,406264,152,255976
57,295646,389746,137,264471
58,303835,375156,155,270854
59,311081,359884,144,278891
60,318905,344732,128,286235
61,326168,330594,115,293123
62,333376,316909,96,299619
63,340937,302823,86,306154
64,347580,289149,62,313209
65,354463,276183,60,319294
66,361939,263466,53,324542
67,368183,250778,54,330985
68,373845,238745,58,337352
69,379829,227266,64,342841
70,386094,216150,63,347693
71,391401,205603,59,352937
72,396280,194227,58,359435
73,401920,185354,45,362681
74,406949,175901,40,367110
75,411441,166820,32,371707
76,416893,157733,42,375332
77,422195,149333,50,378422
78,425463,141241,38,383258
79,429947,133262,39,386752
80,432331,126458,24,391187
81,436058,119568,27,394347
82,439054,112945,23,397978
83,440651,107876,11,401462
84,443614,101411,16,404959
85,446152,96216,20,407612
86,449099,90778,20,410103
87,451716,85981,18,412285
88,454548,81525,16,413911
89,456693,76905,16,416386
90,460010,72401,19,417570
91,462729,68178,20,419073
92,465064,63885,15,421036
93,467802,59966,15,422217
94,470059,56120,9,423812
95,472449,52337,7,425207
96,474094,49360,9,426537
97,476358,46867,3,426772
98,478611,44236,5,427148
99,481314,41218,5,427463
100,481606,38810,2,429582
101,482535,36702,0,430763
102,484181,34535,0,431284
103,484541,32619,0,432840
104,485599,30352,0,434049
105,486718,28532,0,434750
106,487185,26595,0,436220
107,486681,24952,1,438366
108,487742,23504,1,438753
109,488802,21797,0,439401
110,488174,20447,0,441379
111,489283,19016,0,441701
112,490286,17686,0,442028
113,491844,16370,0,441786
114,491709,15494,0,442797
115,492083,14522,1,443394
116,491770,13682,0,444548
117,493085,13137,0,443778
118,493675,12340,0,443985
119,493092,11581,0,445327
120,494212,10830,0,444958
121,494306,10097,0,445597
122,494308,9365,0,446327
123,495052,8622,0,446326
124,495532,8038,0,446430
125,496119,7642,0,446239
126,496462,7169,0,446369
127,496870,6721,0,446409
128,498688,6269,0,445043
129,498709,5944,0,445347
130,498571,5479,0,445950
131,498037,5023,0,446940
132,497918,4500,0,447582
133,498466,4232,0,447302
134,499272,3993,0,446735
135,498578,3711,0,447711
136,499304,3494,0,447202
137,499561,3244,0,447195
138,498865,3093,0,448042
139,498785,2894,0,448321
140,498376,2622,0,449002
141,498393,2432,0,449175
142,498776,2334,0,448890
143,497768,2216,0,450016
144,496837,2116,0,451047
145,496137,2005,0,451858
146,495614,1911,0,452475
147,496451,1849,0,451700
148,496730,1667,0,451603
149,497617,1578,0,450805
150,497924,1529,0,450547
151,498590,1416,0,449994
152,497982,1318,0,450700
153,497914,1239,0,450847
154,498395,1131,0,450474
155,498444,1078,0,450478
156,499355,1058,0,449587
157,499219,994,0,449787
158,498951,985,0,450064
159,497980,961,0,451059
160,497338,912,0,451750
161,498224,893,0,450883
162,498559,830,0,450611
163,498174,786,0,451040
164,499017,685,0,450298
165,498794,662,0,450544
166,499098,655,0,450247
167,499225,575,0,450200
168,499648,555,0,449797
169,501189,526,0,448285
170,501436,506,0,448058
171,502397,476,0,447127
172,501910,410,0,447680
173,503056,412,0,446532
174,502661,361,0,446978
175,501772,330,0,447898
176,503200,310,0,446490
177,503008,313,0,446679
178,502675,313,0,447012
179,502973,288,0,446739
180,503527,278,0,446195
181,503969,236,0,445795
182,503592,192,0,446216
183,503314,187,0,446499
184,502363,179,0,447458
185,502468,152,0,447380
186,502592,125,0,447283
187,502963,123,0,446914
188,502527,135,0,447338
189,502519,132,0,447349
190,503071,103,0,446826
191,503966,91,0,445943
192,504374,73,0,445553
193,503455,67,0,446478
194,502886,62,0,447052
195,503282,83,0,446635
196,502532,78,0,447390
197,502409,77,0,447514
198,501836,72,0,448092
199,500675,64,0,449261
200,500232,64,0,449704
201,500153,71,0,449776
202,499762,72,0,450166
203,499414,61,0,450525
204,499303,53,0,450644
205,499071,50,0,450879
206,499228,45,0,450727
207,498338,35,0,451627
208,498037,28,0,451935
209,497810,27,0,452163
210,497643,29,0,452328
211,498557,32,0,451411
212,497986,34,0,451980
213,498109,31,0,451860
214,497690,43,0,452267
215,498233,50,0,451717
216,497912,46,0,452042
217,497725,76,0,452199
218,497891,57,0,452052
219,497611,35,0,452354
220,497897,32,0,452071
221,497823,24,0,452153
222,498223,24,0,451753
223,498669,22,0,451309
224,498437,28,0,451535
225,498416,18,0,451566
226,497841,18,0,452141
227,497928,12,0,452060
228,498396,10,0,451594
229,498575,7,0,451418
230,498588,6,0,451406
231,497831,4,0,452165
232,497074,3,0,452923
233,496316,3,0,453681
234,495473,2,0,454525
235,494656,5,0,455339
236,492920,6,0,457074
237,493505,6,0,456489
238,493947,3,0,456050
239,494710,9,0,455281
240,495448,8,0,454544
241,495946,10,0,454044
242,496154,9,0,453837
243,496274,7,0,453719
244,497458,2,0,452540
245,497460,1,0,452539
246,496910,2,0,453088
247,495777,2,0,454221
248,496118,4,0,453878
249,494747,4,0,455249
250,494633,6,0,455361
251,494473,2,0,455525
252,494233,2,0,455765
253,493755,1,0,456244
254,494479,1,0,455520
255,494701,0,0,455299
