"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944675,5288,0,37
2,944958,5008,0,34
3,945154,4817,0,29
4,945497,4474,0,29
5,945704,4262,0,34
6,945945,4010,0,45
7,946104,3832,0,64
8,946252,3659,0,89
9,946479,3422,0,99
10,946665,3234,0,101
11,946842,3062,0,96
12,947076,2819,0,105
13,947256,2622,0,122
14,947508,2404,0,88
15,947588,2325,0,87
16,947822,2094,0,84
17,947949,1963,0,88
18,948088,1822,0,90
19,948152,1779,0,69
20,948298,1640,0,62
21,948310,1622,0,68
22,948397,1542,0,61
23,948485,1444,0,71
24,948622,1316,0,62
25,948669,1252,0,79
26,948790,1155,0,55
27,948902,1050,0,48
28,948978,963,0,59
29,949034,904,0,62
30,949076,865,0,59
31,949123,798,0,79
32,949140,786,0,74
33,949195,729,0,76
34,949197,710,0,93
35,949225,688,0,87
36,949217,707,0,76
37,949197,733,0,70
38,949248,674,0,78
39,949298,628,0,74
40,949329,597,0,74
41,949392,540,0,68
42,949432,514,0,54
43,949431,510,0,59
44,949445,483,0,72
45,949457,466,0,77
46,949527,412,0,61
47,949525,413,0,62
48,949586,361,0,53
49,949636,320,0,44
50,949639,313,0,48
51,949669,285,0,46
52,949720,229,0,51
53,949715,236,0,49
54,949738,218,0,44
55,949781,177,0,42
56,949764,192,0,44
57,949811,144,0,45
58,949797,155,0,48
59,949785,164,0,51
60,949787,164,0,49
61,949811,135,0,54
62,949823,114,0,63
63,949826,116,0,58
64,949846,114,0,40
65,949862,99,0,39
66,949855,90,0,55
67,949866,82,0,52
68,949867,83,0,50
69,949879,73,0,48
70,949892,47,0,61
71,949898,42,0,60
72,949890,46,0,64
73,949915,44,0,41
74,949933,32,0,35
75,949935,32,0,33
76,949936,34,0,30
77,949933,26,0,41
78,949933,22,0,45
79,949940,23,0,37
80,949931,20,0,49
81,949935,15,0,50
82,949953,11,0,36
83,949962,11,0,27
84,949969,5,0,26
85,949978,3,0,19
86,949973,1,0,26
87,949982,0,0,18
