"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,462737,475093,9930,2240
2,455557,477307,14717,2419
3,447814,480430,19320,2436
4,438431,485664,23433,2472
5,430808,490227,26540,2425
6,423051,495263,29251,2435
7,414911,501360,31177,2552
8,406836,507985,32598,2581
9,398107,515398,33915,2580
10,390523,522222,34644,2611
11,383187,529107,35194,2512
12,374610,536950,35848,2592
13,366603,544365,36371,2661
14,358924,551832,36625,2619
15,351012,559579,36784,2625
16,343188,567231,36926,2655
17,335455,575039,36924,2582
18,327728,582912,36721,2639
19,320036,590782,36555,2627
20,312715,597934,36704,2647
21,305565,605298,36493,2644
22,298119,612777,36460,2644
23,291064,620553,35677,2706
24,284065,627850,35198,2887
25,277130,634730,35327,2813
26,270359,641636,35133,2872
27,262608,649658,34786,2948
28,254616,657872,34504,3008
29,247911,664825,34355,2909
30,240889,672423,33842,2846
31,233895,680175,33138,2792
32,226704,687554,32914,2828
33,219774,695054,32278,2894
34,213788,701504,31901,2807
35,207269,708742,31203,2786
36,200982,715553,30726,2739
37,194355,722952,29929,2764
38,188233,729661,29334,2772
39,182362,736190,28792,2656
40,176695,742584,27987,2734
41,170909,748979,27384,2728
42,165639,754826,26805,2730
43,159844,761145,26284,2727
44,154457,767037,25821,2685
45,149155,772828,25389,2628
46,143682,778643,25086,2589
47,138458,784436,24550,2556
48,133385,790238,23745,2632
49,129029,795300,23010,2661
50,124262,800387,22692,2659
51,119848,805412,22121,2619
52,114698,811328,21419,2555
53,110346,816205,20847,2602
54,106533,821011,19923,2533
55,102678,825465,19251,2606
56,98883,829632,18855,2630
57,95042,833861,18339,2758
58,91333,838079,17902,2686
59,87988,841648,17569,2795
60,84619,845505,17129,2747
61,81140,849453,16710,2697
62,77497,853371,16505,2627
63,74032,857324,16036,2608
64,70945,861044,15319,2692
65,68095,864487,14712,2706
66,65563,867458,14322,2657
67,63111,870279,13986,2624
68,60231,873506,13626,2637
69,57413,876653,13420,2514
70,55139,879536,12874,2451
71,52910,882391,12238,2461
72,50053,885529,11858,2560
73,47560,888330,11718,2392
74,45488,890842,11266,2404
75,43431,893358,10713,2498
76,41328,895739,10464,2469
77,39433,898183,10052,2332
78,37493,900383,9776,2348
79,35781,902385,9503,2331
80,34183,904276,9166,2375
81,32602,906020,9031,2347
82,31098,907737,8770,2395
83,29608,909710,8344,2338
84,28077,911598,7991,2334
85,26896,913253,7535,2316
86,25501,914863,7449,2187
87,24016,916530,7269,2185
88,22719,917982,7110,2189
89,21605,919215,6916,2264
90,20767,920447,6576,2210
91,19641,921728,6433,2198
92,18630,923017,6120,2233
93,17658,924191,5874,2277
94,16598,925464,5735,2203
95,15633,926431,5614,2322
96,14669,927474,5472,2385
97,13865,928385,5368,2382
98,13078,929427,5137,2358
99,12455,930236,5004,2305
100,11809,930909,4902,2380
101,11186,931775,4725,2314
102,10639,932522,4493,2346
103,10093,933133,4360,2414
104,9621,933575,4303,2501
105,9218,934212,4116,2454
106,8711,934706,4140,2443
107,8299,935219,3964,2518
108,7989,935645,3778,2588
109,7535,936201,3740,2524
110,7202,936527,3663,2608
111,6842,936970,3654,2534
112,6316,937614,3599,2471
113,5941,938056,3590,2413
114,5549,938479,3486,2486
115,5236,938843,3456,2465
116,4860,939375,3347,2418
117,4614,939962,3207,2217
118,4285,940233,3240,2242
119,4043,940471,3199,2287
120,3662,940945,3116,2277
121,3381,941382,3018,2219
122,3228,941524,3030,2218
123,3094,941649,2917,2340
124,3050,941766,2796,2388
125,2846,941959,2825,2370
126,2618,942185,2789,2408
127,2421,942447,2776,2356
128,2283,942645,2727,2345
129,2113,942884,2768,2235
130,1945,943164,2701,2190
131,1820,943398,2652,2130
132,1722,943477,2610,2191
133,1616,943571,2581,2232
134,1505,943686,2574,2235
135,1480,943589,2560,2371
136,1342,943861,2459,2338
137,1221,943964,2441,2374
138,1137,944041,2478,2344
139,1086,944119,2364,2431
140,1045,944241,2348,2366
141,972,944472,2200,2356
142,855,944668,2210,2267
143,863,944683,2150,2304
144,820,944683,2223,2274
145,731,944859,2198,2212
146,676,944914,2199,2211
147,626,944989,2169,2216
148,563,944956,2249,2232
149,533,944922,2244,2301
150,487,945011,2249,2253
151,418,945008,2266,2308
152,362,945139,2192,2307
153,303,945163,2253,2281
154,307,945200,2293,2200
155,261,945305,2282,2152
156,233,945380,2267,2120
157,209,945501,2220,2070
158,199,945532,2172,2097
159,179,945485,2167,2169
160,151,945486,2168,2195
161,136,945567,2082,2215
162,107,945500,2059,2334
163,107,945575,2075,2243
164,108,945549,2060,2283
165,79,945548,2101,2272
166,79,945490,2045,2386
167,72,945540,1994,2394
168,62,945549,2002,2387
169,53,945555,1949,2443
170,41,945538,2000,2421
171,45,945591,1967,2397
172,42,945650,1955,2353
173,39,945615,2053,2293
174,38,945692,2070,2200
175,36,945684,1978,2302
176,29,945805,1962,2204
177,34,945775,2007,2184
178,32,945618,2106,2244
179,25,945547,2123,2305
180,20,945647,2058,2275
181,17,945626,2073,2284
182,15,945764,1997,2224
183,7,945760,2039,2194
184,6,945711,2100,2183
185,6,945681,2128,2185
186,8,945738,2075,2179
187,9,945775,2042,2174
188,8,945804,2039,2149
189,11,945823,2008,2158
190,9,945712,2013,2266
191,8,945817,1977,2198
192,6,945810,1986,2198
193,3,945924,1940,2133
194,4,945874,1990,2132
195,4,945821,1995,2180
196,2,945876,1944,2178
197,1,945959,1905,2135
198,0,946043,1844,2113
199,0,946118,1828,2054
200,0,945960,1874,2166
201,0,945991,1898,2111
202,0,946038,1848,2114
203,0,946036,1837,2127
204,0,946078,1901,2021
205,0,945960,2066,1974
206,0,945984,2076,1940
207,0,945953,1988,2059
208,0,945924,1962,2114
209,0,946072,1905,2023
210,0,946118,1902,1980
211,0,946142,1831,2027
212,0,946067,1846,2087
213,0,946091,1865,2044
214,0,945992,1884,2124
215,0,945968,1867,2165
216,0,945980,1869,2151
217,0,945917,1859,2224
218,0,945868,1887,2245
219,0,945971,1922,2107
220,0,945942,1961,2097
221,0,946078,1927,1995
222,0,946157,1883,1960
223,0,946155,1883,1962
224,0,945926,1881,2193
225,0,945825,1916,2259
226,0,945866,1930,2204
227,0,945919,1884,2197
228,0,945859,1943,2198
229,0,945937,1892,2171
230,0,945844,1965,2191
231,0,945929,1972,2099
232,0,945995,1953,2052
233,0,945877,2013,2110
234,0,945895,2057,2048
235,0,945796,2102,2102
236,0,945872,2031,2097
237,0,945819,2010,2171
238,0,945910,1964,2126
239,0,945998,1875,2127
240,0,946063,1923,2014
241,0,946014,1978,2008
242,0,945948,2020,2032
243,0,946158,1941,1901
244,0,946148,1929,1923
245,0,946102,1923,1975
246,0,945985,1916,2099
247,0,945956,1943,2101
248,0,945967,1925,2108
249,0,946063,1895,2042
250,0,946117,1866,2017
251,0,945993,1924,2083
252,0,946014,1876,2110
253,0,946020,1878,2102
254,0,946004,1920,2076
255,0,945911,1973,2116
256,0,946024,1921,2055
257,0,945925,1939,2136
258,0,945996,1902,2102
259,0,945933,1853,2214
260,0,945869,1821,2310
261,0,945784,1852,2364
262,0,945751,1902,2347
263,0,945781,1969,2250
264,0,945645,1897,2458
265,0,945830,1875,2295
266,0,945758,1896,2346
267,0,945783,1909,2308
268,0,945682,1906,2412
269,0,945656,1916,2428
270,0,945625,1909,2466
271,0,945595,1882,2523
272,0,945658,1894,2448
273,0,945714,1875,2411
274,0,945621,1872,2507
275,0,945659,1886,2455
276,0,945544,1969,2487
277,0,945597,1949,2454
278,0,945705,1952,2343
279,0,945678,2010,2312
280,0,945630,1993,2377
281,0,945643,1963,2394
282,0,945641,1945,2414
