"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949533,466,1,0
2,949545,453,2,0
3,949554,444,2,0
4,949620,379,1,0
5,949619,380,1,0
6,949652,348,0,0
7,949657,343,0,0
8,949677,322,0,1
9,949697,303,0,0
10,949725,274,0,1
11,949762,238,0,0
12,949796,204,0,0
13,949806,193,0,1
14,949833,165,0,2
15,949813,187,0,0
16,949821,179,0,0
17,949868,132,0,0
18,949893,107,0,0
19,949891,109,0,0
20,949903,97,0,0
21,949899,101,0,0
22,949889,111,0,0
23,949890,110,0,0
24,949918,82,0,0
25,949930,69,0,1
26,949931,66,0,3
27,949924,72,0,4
28,949900,90,0,10
29,949914,76,0,10
30,949917,79,0,4
31,949924,74,0,2
32,949936,58,0,6
33,949938,56,0,6
34,949933,61,0,6
35,949933,60,0,7
36,949932,62,0,6
37,949929,66,0,5
38,949927,70,0,3
39,949934,64,0,2
40,949932,64,0,4
41,949939,55,0,6
42,949945,46,0,9
43,949963,33,0,4
44,949968,26,0,6
45,949960,28,0,12
46,949973,22,0,5
47,949972,25,0,3
48,949968,27,0,5
49,949961,37,0,2
50,949968,28,0,4
51,949977,21,0,2
52,949979,21,0,0
53,949980,20,0,0
54,949988,12,0,0
55,949987,13,0,0
56,949980,20,0,0
57,949980,20,0,0
58,949984,16,0,0
59,949989,11,0,0
60,949993,7,0,0
61,949994,6,0,0
62,949993,7,0,0
63,949993,7,0,0
64,949996,4,0,0
65,949997,3,0,0
66,949994,6,0,0
67,950000,0,0,0
