"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949135,861,0,4
2,949115,885,0,0
3,949140,859,0,1
4,949102,897,0,1
5,949099,900,0,1
6,949073,927,0,0
7,949123,872,0,5
8,949145,852,0,3
9,949104,893,0,3
10,949233,765,0,2
11,949255,741,0,4
12,949266,727,0,7
13,949321,675,0,4
14,949299,699,0,2
15,949270,730,0,0
16,949326,670,0,4
17,949437,560,0,3
18,949421,571,0,8
19,949425,567,0,8
20,949482,513,0,5
21,949469,527,0,4
22,949519,475,0,6
23,949512,482,0,6
24,949478,515,0,7
25,949464,528,0,8
26,949521,471,0,8
27,949486,501,0,13
28,949505,477,0,18
29,949529,449,0,22
30,949565,403,0,32
31,949620,354,0,26
32,949618,353,0,29
33,949633,333,0,34
34,949646,327,0,27
35,949650,338,0,12
36,949692,295,0,13
37,949712,269,0,19
38,949720,265,0,15
39,949738,245,0,17
40,949731,246,0,23
41,949728,241,0,31
42,949750,228,0,22
43,949714,257,0,29
44,949735,242,0,23
45,949757,216,0,27
46,949766,224,0,10
47,949770,225,0,5
48,949785,212,0,3
49,949791,204,0,5
50,949803,196,0,1
51,949824,176,0,0
52,949826,174,0,0
53,949821,179,0,0
54,949800,200,0,0
55,949777,223,0,0
56,949799,201,0,0
57,949810,190,0,0
58,949791,208,0,1
59,949809,191,0,0
60,949828,172,0,0
61,949821,179,0,0
62,949815,185,0,0
63,949813,187,0,0
64,949819,181,0,0
65,949821,179,0,0
66,949827,173,0,0
67,949845,155,0,0
68,949841,159,0,0
69,949821,179,0,0
70,949829,171,0,0
71,949845,155,0,0
72,949838,162,0,0
73,949856,144,0,0
74,949862,138,0,0
75,949862,138,0,0
76,949874,126,0,0
77,949871,128,0,1
78,949875,125,0,0
79,949909,91,0,0
80,949903,97,0,0
81,949917,83,0,0
82,949928,72,0,0
83,949933,67,0,0
84,949944,56,0,0
85,949945,55,0,0
86,949959,41,0,0
87,949959,41,0,0
88,949965,35,0,0
89,949967,33,0,0
90,949968,32,0,0
91,949966,34,0,0
92,949966,34,0,0
93,949955,45,0,0
94,949962,38,0,0
95,949977,23,0,0
96,949982,18,0,0
97,949983,17,0,0
98,949982,18,0,0
99,949970,30,0,0
100,949967,33,0,0
101,949974,26,0,0
102,949967,33,0,0
103,949967,33,0,0
104,949966,34,0,0
105,949970,30,0,0
106,949965,33,0,2
107,949963,34,0,3
108,949968,30,0,2
109,949968,29,0,3
110,949957,39,0,4
111,949947,49,0,4
112,949951,46,0,3
113,949952,43,0,5
114,949957,38,0,5
115,949978,19,0,3
116,949981,15,0,4
117,949975,12,0,13
118,949986,9,0,5
119,949990,5,0,5
120,949992,4,0,4
121,949986,5,0,9
122,949987,8,0,5
123,949985,9,0,6
124,949989,8,0,3
125,949984,12,0,4
126,949990,6,0,4
127,949989,6,0,5
128,949985,8,0,7
129,949982,5,0,13
130,949986,1,0,13
131,949994,0,0,6
