"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7447,938602,155,3796
2,7308,938258,142,4292
3,7097,937818,148,4937
4,6988,937459,153,5400
5,6905,937031,166,5898
6,6828,936589,151,6432
7,6713,936211,169,6907
8,6483,935833,176,7508
9,6562,935051,184,8203
10,6586,934695,183,8536
11,6367,934535,188,8910
12,6148,934580,155,9117
13,6229,933909,145,9717
14,6171,933506,114,10209
15,6255,933018,113,10614
16,6084,932624,132,11160
17,6176,931920,127,11777
18,6129,931656,90,12125
19,6076,931233,110,12581
20,5902,930905,128,13065
21,5944,930105,137,13814
22,5923,929547,115,14415
23,6014,928778,143,15065
24,6030,928345,143,15482
25,5865,928031,135,15969
26,5877,927525,127,16471
27,5898,927027,123,16952
28,5918,926714,124,17244
29,5785,926298,124,17793
30,5863,925964,124,18049
31,5861,925736,113,18290
32,5797,925800,118,18285
33,5554,925737,125,18584
34,5507,925279,114,19100
35,5461,925087,117,19335
36,5454,924456,90,20000
37,5437,924162,103,20298
38,5420,923884,111,20585
39,5486,923347,128,21039
40,5581,922632,113,21674
41,5678,922110,107,22105
42,5551,921927,116,22406
43,5502,921339,118,23041
44,5467,921382,96,23055
45,5400,921196,102,23302
46,5405,920937,118,23540
47,5283,920345,113,24259
48,5308,920231,122,24339
49,5452,919439,146,24963
50,5320,919320,120,25240
51,5346,918775,114,25765
52,5438,917745,95,26722
53,5427,917263,114,27196
54,5540,916718,100,27642
55,5482,916627,112,27779
56,5306,916409,98,28187
57,5155,916208,116,28521
58,5062,915952,107,28879
59,5105,915623,92,29180
60,5050,915489,112,29349
61,5151,914737,99,30013
62,4853,914795,115,30237
63,4754,914828,114,30304
64,4795,914877,95,30233
65,4908,914450,117,30525
66,4855,914423,110,30612
67,4903,914230,96,30771
68,4743,914219,109,30929
69,4774,913959,118,31149
70,4700,913656,108,31536
71,4705,913137,86,32072
72,4642,912619,99,32640
73,4584,912100,92,33224
74,4337,911906,90,33667
75,4293,911693,92,33922
76,4279,911262,99,34360
77,4423,910392,99,35086
78,4591,909872,81,35456
79,4505,909272,94,36129
80,4409,908967,102,36522
81,4329,908637,85,36949
82,4198,908454,76,37272
83,3991,907967,96,37946
84,3922,907924,94,38060
85,3786,907226,72,38916
86,3683,906939,78,39300
87,3681,906420,62,39837
88,3710,905624,62,40604
89,3809,905474,73,40644
90,3686,906178,75,40061
91,3603,905674,72,40651
92,3544,905619,61,40776
93,3465,905154,53,41328
94,3535,904999,56,41410
95,3667,904391,62,41880
96,3662,903701,78,42559
97,3620,903304,76,43000
98,3534,903185,86,43195
99,3603,902489,100,43808
100,3685,902019,81,44215
101,3717,902114,80,44089
102,3811,902220,72,43897
103,3834,901865,66,44235
104,3986,901319,79,44616
105,3931,901023,71,44975
106,4027,900805,88,45080
107,3999,900787,78,45136
108,3933,900349,92,45626
109,3779,900180,90,45951
110,3704,899869,75,46352
111,3825,899460,76,46639
112,3697,899608,90,46605
113,3654,899323,68,46955
114,3562,899230,63,47145
115,3540,898679,60,47721
