"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,526623,379658,41934,1785
2,534151,366069,47688,2092
3,541745,352086,53878,2291
4,546192,342319,59058,2431
5,552232,329913,65131,2724
6,557907,317907,71177,3009
7,563167,306033,77625,3175
8,566239,295654,84693,3414
9,568208,286445,91678,3669
10,569621,277186,99481,3712
11,568721,268796,108504,3979
12,568047,259931,117752,4270
13,566453,251312,127796,4439
14,561064,243868,140463,4605
15,554578,237061,153667,4694
16,545677,231057,168464,4802
17,533812,226073,185127,4988
18,521199,220962,202864,4975
19,506321,216048,222745,4886
20,488962,212573,243524,4941
21,470162,208554,266390,4894
22,450390,205886,288870,4854
23,428702,204128,312138,5032
24,403002,203591,338401,5006
25,375221,203830,365969,4980
26,342689,204965,397352,4994
27,306142,207631,431486,4741
28,265246,210591,469541,4622
29,216603,215175,513885,4337
30,163783,223017,559405,3795
31,112508,231137,603265,3090
32,71227,242239,634009,2525
33,41883,254339,651644,2134
34,22337,269252,656567,1844
35,11309,284243,652857,1591
36,5733,299835,643039,1393
37,2724,315114,630842,1320
38,1194,331982,615616,1208
39,448,348255,600194,1103
40,168,365634,583191,1007
41,49,383398,565568,985
42,19,401299,547721,961
43,4,419292,529735,969
44,0,436556,512534,910
45,0,454444,494524,1032
46,0,471395,477669,936
47,0,489762,459368,870
48,0,506914,442202,884
49,0,524199,424956,845
50,0,541433,407797,770
51,0,558794,390333,873
52,0,575418,373770,812
53,0,591593,357570,837
54,0,606449,342749,802
55,0,622396,326857,747
56,0,638322,310908,770
57,0,652733,296476,791
58,0,668437,280782,781
59,0,682345,266879,776
60,0,696243,252915,842
61,0,709372,239855,773
62,0,722879,226311,810
63,0,734743,214523,734
64,0,746515,202736,749
65,0,758250,191054,696
66,0,768264,180972,764
67,0,778367,170880,753
68,0,787240,162002,758
69,0,796285,152991,724
70,0,805602,143652,746
71,0,813864,135406,730
72,0,822451,126729,820
73,0,829671,119604,725
74,0,837546,111725,729
75,0,844132,105079,789
76,0,851074,98193,733
77,0,857409,91872,719
78,0,863231,86082,687
79,0,868597,80684,719
80,0,874752,74522,726
81,0,879841,69466,693
82,0,884019,65225,756
83,0,887593,61656,751
84,0,891723,57575,702
85,0,895257,54091,652
86,0,898451,50849,700
87,0,901599,47687,714
88,0,904669,44584,747
89,0,907844,41460,696
90,0,910444,38845,711
91,0,913202,36068,730
92,0,915526,33774,700
93,0,917911,31404,685
94,0,919753,29559,688
95,0,921509,27739,752
96,0,922981,26308,711
97,0,924516,24833,651
98,0,926158,23119,723
99,0,927959,21340,701
100,0,929549,19772,679
101,0,930582,18693,725
102,0,931633,17654,713
103,0,932641,16617,742
104,0,933801,15458,741
105,0,935177,14188,635
106,0,936102,13147,751
107,0,937194,12082,724
108,0,938180,11120,700
109,0,938960,10264,776
110,0,939760,9552,688
111,0,940498,8889,613
112,0,941222,8098,680
113,0,941770,7582,648
114,0,942208,7082,710
115,0,942691,6583,726
116,0,943234,6088,678
117,0,943459,5801,740
118,0,943903,5392,705
119,0,944162,5099,739
120,0,944566,4692,742
121,0,945087,4211,702
122,0,945325,3919,756
123,0,945587,3719,694
124,0,945786,3476,738
125,0,946011,3274,715
126,0,946297,3032,671
127,0,946465,2801,734
128,0,946654,2704,642
129,0,946799,2488,713
130,0,946964,2369,667
131,0,947076,2244,680
132,0,947326,2026,648
133,0,947414,1927,659
134,0,947515,1805,680
135,0,947709,1643,648
136,0,947825,1458,717
137,0,947867,1428,705
138,0,947987,1293,720
139,0,948054,1256,690
140,0,948088,1182,730
141,0,948118,1107,775
142,0,948154,1047,799
143,0,948251,1023,726
144,0,948463,869,668
145,0,948551,773,676
146,0,948598,710,692
147,0,948628,680,692
148,0,948624,636,740
149,0,948738,532,730
150,0,948771,513,716
151,0,948810,498,692
152,0,948917,428,655
153,0,948892,417,691
154,0,948920,394,686
155,0,948922,369,709
156,0,948895,343,762
157,0,948997,281,722
158,0,948994,310,696
159,0,948945,268,787
160,0,949058,260,682
161,0,949092,250,658
162,0,949058,235,707
163,0,949063,231,706
164,0,949091,205,704
165,0,949152,188,660
166,0,949057,183,760
167,0,949104,166,730
168,0,949181,156,663
169,0,949203,142,655
170,0,949152,129,719
171,0,949181,130,689
172,0,949181,126,693
173,0,949174,123,703
174,0,949188,109,703
175,0,949309,108,583
176,0,949232,84,684
177,0,949164,82,754
178,0,949239,67,694
179,0,949243,51,706
180,0,949286,41,673
181,0,949188,46,766
182,0,949209,52,739
183,0,949264,49,687
184,0,949230,54,716
185,0,949242,62,696
186,0,949282,46,672
187,0,949267,46,687
188,0,949268,57,675
189,0,949240,61,699
190,0,949198,73,729
191,0,949239,57,704
192,0,949280,48,672
193,0,949256,45,699
194,0,949269,38,693
195,0,949237,25,738
196,0,949223,25,752
197,0,949235,25,740
198,0,949298,20,682
199,0,949334,21,645
200,0,949268,16,716
201,0,949291,21,688
202,0,949268,13,719
203,0,949283,21,696
204,0,949275,20,705
205,0,949281,15,704
206,0,949294,15,691
207,0,949338,8,654
208,0,949364,10,626
209,0,949363,9,628
210,0,949305,8,687
211,0,949320,13,667
212,0,949251,6,743
213,0,949255,5,740
214,0,949306,5,689
215,0,949201,5,794
216,0,949274,2,724
217,0,949335,1,664
218,0,949304,0,696
