"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,46,943718,4580,1656
2,15,944482,4250,1253
3,6,944895,4034,1065
4,1,945297,3690,1012
5,1,945539,3434,1026
6,1,945842,3106,1051
7,0,946190,2791,1019
8,0,946383,2578,1039
9,0,946750,2285,965
10,0,947061,2010,929
11,0,947127,1880,993
12,0,947323,1698,979
13,0,947479,1527,994
14,0,947610,1433,957
15,0,947705,1323,972
16,0,947951,1111,938
17,0,948061,957,982
18,0,948147,895,958
19,0,948240,816,944
20,0,948255,759,986
21,0,948345,691,964
22,0,948424,629,947
23,0,948488,545,967
24,0,948557,522,921
25,0,948602,454,944
26,0,948634,378,988
27,0,948747,306,947
28,0,948857,242,901
29,0,948737,263,1000
30,0,948713,238,1049
31,0,948788,249,963
32,0,948771,215,1014
33,0,948794,217,989
34,0,948884,207,909
35,0,948839,197,964
36,0,948906,153,941
37,0,948916,128,956
38,0,948909,120,971
39,0,948894,104,1002
40,0,948969,85,946
41,0,949003,61,936
42,0,949004,61,935
43,0,948987,59,954
44,0,948967,56,977
45,0,948960,55,985
46,0,948964,37,999
47,0,948908,43,1049
48,0,948937,49,1014
49,0,949038,42,920
50,0,949036,50,914
51,0,948988,51,961
52,0,949023,52,925
53,0,949015,70,915
54,0,948963,67,970
55,0,949006,31,963
56,0,948972,28,1000
57,0,948996,21,983
58,0,948957,19,1024
59,0,949003,16,981
60,0,949025,18,957
61,0,949091,18,891
62,0,949030,28,942
63,0,949035,28,937
64,0,949056,20,924
65,0,949057,13,930
66,0,949053,8,939
67,0,949091,7,902
68,0,949101,5,894
69,0,949050,7,943
70,0,949098,2,900
71,0,949051,0,949
