"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,938116,8615,3269,0
2,935639,8743,5618,0
3,932634,9093,8271,2
4,929314,9623,11062,1
5,925444,10195,14359,2
6,921276,10886,17833,5
7,916869,11683,21441,7
8,912000,12669,25326,5
9,906531,13626,29831,12
10,900774,14735,34480,11
11,894685,15906,39401,8
12,888314,17212,44462,12
13,881361,18745,49879,15
14,873854,20214,55919,13
15,866002,21772,62207,19
16,858242,23462,68267,29
17,849509,25102,75368,21
18,840810,26833,82335,22
19,831484,28666,89826,24
20,822184,30826,96961,29
21,812074,32928,104968,30
22,801984,35065,112922,29
23,791732,37301,120938,29
24,780733,39682,129541,44
25,770162,42071,137726,41
26,759146,44676,146130,48
27,747628,47205,155120,47
28,735901,49930,164140,29
29,724034,52478,173443,45
30,712153,55347,182470,30
31,700064,58478,191413,45
32,687831,61411,200691,67
33,675344,64441,210169,46
34,662629,67454,219854,63
35,649067,70687,230185,61
36,636634,73964,239331,71
37,623980,77731,248234,55
38,611087,81289,257572,52
39,598022,84779,267129,70
40,585145,88383,276402,70
41,572231,92277,285421,71
42,559836,95919,294178,67
43,546866,99768,303295,71
44,534249,103604,312068,79
45,521648,107820,320457,75
46,509182,111836,328894,88
47,496282,116004,337627,87
48,483773,120453,345686,88
49,471535,124638,353740,87
50,458918,129284,361703,95
51,446045,133835,370028,92
52,433301,138324,378273,102
53,421581,142856,385479,84
54,409185,147520,393187,108
55,397413,152475,399993,119
56,385151,157557,407161,131
57,373248,162207,414425,120
58,361299,167484,421099,118
59,349479,172655,427730,136
60,338202,177530,434129,139
61,327075,182672,440119,134
62,316006,187665,446190,139
63,305380,193231,451247,142
64,294911,198754,456229,106
65,284333,203973,461561,133
66,274197,209767,465882,154
67,263985,215406,470472,137
68,254190,221119,474555,136
69,244449,226655,478738,158
70,234815,232467,482555,163
71,225516,238067,486245,172
72,216408,243376,490084,132
73,207532,249106,493218,144
74,198864,255014,495973,149
75,190679,260885,498261,175
76,182213,266469,501119,199
77,174152,271741,503930,177
78,166413,277892,505531,164
79,158955,283839,507035,171
80,151266,289750,508840,144
81,144095,295495,510242,168
82,137309,301352,511156,183
83,130310,307133,512383,174
84,123763,313212,512849,176
85,117365,319319,513179,137
86,111214,325180,513466,140
87,105156,331212,513467,165
88,99027,337064,513722,187
89,93648,342955,513220,177
90,88405,349043,512376,176
91,83239,354948,511665,148
92,78578,360701,510554,167
93,73754,366822,509259,165
94,69264,373448,507131,157
95,64975,379615,505239,171
96,60666,385965,503183,186
97,56925,392218,500676,181
98,53320,398481,498035,164
99,49873,404286,495628,213
100,46578,410602,492656,164
101,43577,416691,489569,163
102,40658,422830,486321,191
103,37912,428976,482941,171
104,35127,434997,479689,187
105,32748,440652,476412,188
106,30120,447345,472323,212
107,27697,453197,468903,203
108,25334,458655,465831,180
109,23169,464717,461900,214
110,21158,470485,458172,185
111,19381,476300,454120,199
112,17611,482078,450096,215
113,16061,487485,446249,205
114,14488,493723,441607,182
115,13099,499644,437065,192
116,11756,504940,433111,193
117,10334,510659,428825,182
118,9277,516266,424275,182
119,8085,522384,419335,196
120,7108,527944,414747,201
121,6134,533535,410136,195
122,5231,539257,405341,171
123,4554,544815,400407,224
124,3927,550408,395479,186
125,3349,555753,390705,193
126,2844,561266,385681,209
127,2314,566519,380977,190
128,1896,572200,375719,185
129,1444,577823,370553,180
130,1135,583101,365562,202
131,873,588242,360726,159
132,688,593812,355318,182
133,468,599450,349875,207
134,298,604429,345081,192
135,187,609662,339936,215
136,122,615176,334523,179
137,71,620526,329206,197
138,47,625749,324009,195
139,40,630926,318830,204
140,8,636282,313515,195
141,5,641243,308542,210
142,0,646206,303598,196
143,0,651130,298685,185
144,0,655871,293943,186
145,0,660664,289148,188
146,0,665529,284297,174
147,0,670447,279368,185
148,0,675330,274465,205
149,0,680214,269576,210
150,0,684950,264850,200
151,0,689604,260181,215
152,0,693940,255895,165
153,0,698569,251228,203
154,0,703065,246744,191
155,0,707231,242578,191
156,0,711432,238336,232
157,0,715423,234396,181
158,0,720018,229783,199
159,0,724190,225635,175
160,0,728054,221746,200
161,0,732225,217591,184
162,0,736492,213307,201
163,0,740789,209028,183
164,0,744744,205079,177
165,0,748375,201435,190
166,0,752109,197710,181
167,0,755497,194322,181
168,0,758967,190817,216
169,0,762521,187307,172
170,0,766336,183485,179
171,0,769731,180074,195
172,0,773166,176624,210
173,0,776561,173243,196
174,0,780153,169636,211
175,0,783877,165921,202
176,0,787212,162587,201
177,0,790437,159358,205
178,0,794050,155768,182
179,0,797182,152620,198
180,0,800338,149455,207
181,0,803272,146530,198
182,0,806642,143147,211
183,0,810003,139829,168
184,0,812960,136852,188
185,0,815807,133996,197
186,0,818845,130949,206
187,0,821722,128054,224
188,0,824641,125142,217
189,0,827441,122383,176
190,0,830427,119358,215
191,0,832856,116950,194
192,0,835792,114018,190
193,0,838264,111536,200
194,0,840946,108849,205
195,0,843206,106594,200
196,0,845678,104147,175
197,0,848166,101621,213
198,0,850692,99107,201
199,0,853689,96120,191
200,0,856207,93602,191
201,0,858437,91367,196
202,0,860723,89091,186
203,0,862905,86879,216
204,0,865277,84535,188
205,0,867263,82560,177
206,0,869329,80492,179
207,0,871942,77847,211
208,0,873967,75825,208
209,0,876043,73773,184
210,0,877807,71994,199
211,0,879535,70264,201
212,0,881644,68166,190
213,0,883125,66669,206
214,0,884956,64843,201
215,0,886843,62940,217
216,0,888421,61351,228
217,0,890186,59599,215
218,0,892082,57763,155
219,0,893772,56029,199
220,0,895204,54556,240
221,0,896808,52968,224
222,0,898075,51728,197
223,0,899503,50273,224
224,0,901025,48756,219
225,0,902386,47405,209
226,0,903817,45978,205
227,0,905298,44521,181
228,0,906879,42937,184
229,0,908394,41421,185
230,0,909548,40258,194
231,0,910889,38931,180
232,0,912090,37697,213
233,0,913200,36603,197
234,0,914488,35329,183
235,0,915754,34055,191
236,0,916937,32887,176
237,0,918248,31543,209
238,0,919432,30357,211
239,0,920241,29554,205
240,0,921235,28542,223
241,0,922473,27327,200
242,0,923510,26283,207
243,0,924346,25459,195
244,0,925229,24570,201
245,0,926112,23711,177
246,0,927138,22687,175
247,0,928185,21611,204
248,0,929035,20776,189
249,0,929871,19943,186
250,0,930612,19173,215
251,0,931403,18410,187
252,0,932192,17617,191
253,0,932754,17031,215
254,0,933409,16395,196
255,0,934037,15752,211
256,0,934914,14895,191
257,0,935614,14185,201
258,0,936070,13715,215
259,0,936764,13044,192
260,0,937459,12347,194
261,0,938000,11790,210
262,0,938287,11527,186
263,0,938811,10989,200
264,0,939182,10632,186
265,0,939692,10123,185
266,0,940145,9665,190
267,0,940593,9248,159
268,0,941015,8792,193
269,0,941319,8475,206
270,0,941682,8138,180
271,0,942147,7655,198
272,0,942476,7317,207
273,0,942789,7001,210
274,0,943172,6660,168
275,0,943393,6395,212
276,0,943673,6139,188
277,0,943973,5837,190
278,0,944187,5607,206
279,0,944410,5390,200
280,0,944655,5141,204
281,0,944816,4982,202
282,0,945134,4656,210
283,0,945184,4623,193
284,0,945393,4403,204
285,0,945519,4256,225
286,0,945753,4041,206
287,0,945854,3952,194
288,0,946071,3719,210
289,0,946203,3601,196
290,0,946227,3583,190
291,0,946351,3446,203
292,0,946514,3297,189
293,0,946665,3140,195
294,0,946690,3115,195
295,0,946751,3048,201
296,0,946785,3037,178
297,0,946836,2950,214
298,0,946875,2937,188
299,0,946923,2880,197
300,0,946969,2833,198
301,0,947000,2789,211
302,0,947020,2779,201
303,0,947114,2690,196
304,0,947195,2611,194
