"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,73,944910,3070,1947
2,29,946157,2446,1368
3,12,946871,1980,1137
4,3,947423,1535,1039
5,0,947780,1202,1018
6,0,948051,980,969
7,0,948239,803,958
8,0,948305,672,1023
9,0,948417,575,1008
10,0,948626,468,906
11,0,948674,360,966
12,0,948687,294,1019
13,0,948811,236,953
14,0,948831,191,978
15,0,948839,148,1013
16,0,948915,126,959
17,0,948926,109,965
18,0,948946,78,976
19,0,948987,62,951
20,0,948996,42,962
21,0,948989,29,982
22,0,948989,30,981
23,0,948966,22,1012
24,0,949049,13,938
25,0,949031,11,958
26,0,949096,8,896
27,0,949025,10,965
28,0,948973,1,1026
29,0,949008,1,991
30,0,948957,0,1043
