"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940800,9193,0,7
2,940732,9261,0,7
3,940854,9143,1,2
4,941130,8860,2,8
5,941267,8721,2,10
6,941450,8535,3,12
7,941593,8388,2,17
8,941459,8526,1,14
9,941487,8493,2,18
10,941457,8511,2,30
11,941534,8437,0,29
12,941708,8261,0,31
13,941704,8263,0,33
14,941834,8138,0,28
15,941832,8136,0,32
16,941880,8081,0,39
17,941592,8354,1,53
18,941549,8391,0,60
19,941639,8292,1,68
20,941752,8175,1,72
21,941821,8095,0,84
22,941561,8341,0,98
23,941815,8102,0,83
24,941710,8214,0,76
25,941532,8363,0,105
26,941417,8451,0,132
27,941451,8428,0,121
28,941432,8441,0,127
29,941395,8473,0,132
30,941381,8495,2,122
31,941232,8659,2,107
32,941305,8584,2,109
33,941564,8313,4,119
34,941753,8134,4,109
35,941900,7976,3,121
36,941965,7887,1,147
37,941776,8066,1,157
38,941576,8279,1,144
39,941498,8357,0,145
40,941409,8418,0,173
41,941422,8401,0,177
42,941698,8134,0,168
43,941615,8225,0,160
44,941410,8430,1,159
45,941367,8466,2,165
46,941323,8537,0,140
47,941227,8621,1,151
48,941170,8677,6,147
49,941012,8825,9,154
50,941012,8837,6,145
51,941225,8615,5,155
52,941248,8611,2,139
53,941328,8551,0,121
54,941157,8727,0,116
55,940995,8897,4,104
56,940770,9093,2,135
57,940907,8951,2,140
58,940978,8848,3,171
59,941036,8800,3,161
60,941118,8730,4,148
61,941209,8636,4,151
62,941281,8549,1,169
63,941364,8463,3,170
64,941457,8349,3,191
65,941351,8402,4,243
66,941502,8249,2,247
67,941643,8123,2,232
68,941432,8322,3,243
69,941504,8213,1,282
70,941592,8129,0,279
71,941499,8218,0,283
72,941547,8140,0,313
73,941677,8050,1,272
74,941707,8049,0,244
75,941593,8121,1,285
76,941499,8202,1,298
77,941454,8224,1,321
78,941373,8306,1,320
79,941448,8206,0,346
80,941540,8139,0,321
81,941313,8370,1,316
82,941307,8369,1,323
83,941370,8333,2,295
84,941235,8443,1,321
85,941314,8344,1,341
86,941276,8359,0,365
87,941526,8115,0,359
88,941460,8215,1,324
89,941505,8163,1,331
90,941711,7967,0,322
91,941671,7996,0,333
92,941557,8108,0,335
93,941579,8106,3,312
94,941598,8091,2,309
95,941550,8139,1,310
96,941576,8140,0,284
97,941542,8135,2,321
98,941451,8200,1,348
99,941472,8205,0,323
100,941394,8318,1,287
101,941597,8088,3,312
102,941614,8055,4,327
103,941753,7930,7,310
104,941852,7905,6,237
105,941886,7886,9,219
106,941843,7894,11,252
107,941797,7951,7,245
108,941669,8073,8,250
109,941610,8159,2,229
110,941717,8047,0,236
111,941615,8145,1,239
112,941632,8104,1,263
113,941427,8311,1,261
114,941309,8446,0,245
115,941389,8311,5,295
116,941334,8343,4,319
117,941350,8316,3,331
118,941210,8450,0,340
119,940969,8670,2,359
120,940766,8862,2,370
121,940741,8892,3,364
122,940625,9007,1,367
123,940448,9189,1,362
124,940227,9350,1,422
125,940245,9288,1,466
126,940351,9221,2,426
127,940294,9292,3,411
128,940342,9262,2,394
129,940395,9191,5,409
130,940144,9411,2,443
131,939870,9660,6,464
132,939735,9780,8,477
133,939577,9940,5,478
134,939438,10095,4,463
135,939465,10065,6,464
136,939549,10044,5,402
137,939511,10072,3,414
138,939525,10041,2,432
139,939524,10074,6,396
140,939363,10210,10,417
141,939387,10183,7,423
142,939227,10329,2,442
