"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948876,1106,14,4
2,948875,1099,20,6
3,948857,1116,22,5
4,948860,1109,30,1
5,948838,1125,35,2
6,948800,1170,28,2
7,948801,1170,27,2
8,948765,1201,31,3
9,948703,1243,47,7
10,948672,1263,61,4
11,948679,1245,73,3
12,948646,1280,70,4
13,948641,1287,67,5
14,948617,1318,56,9
15,948616,1323,55,6
16,948636,1298,54,12
17,948713,1233,51,3
18,948745,1205,48,2
19,948731,1203,64,2
20,948676,1252,69,3
21,948635,1298,63,4
22,948634,1298,65,3
23,948626,1304,67,3
24,948631,1307,58,4
25,948621,1308,68,3
26,948587,1309,94,10
27,948561,1313,117,9
28,948551,1303,140,6
29,948558,1294,141,7
30,948552,1309,133,6
31,948548,1304,143,5
32,948579,1286,132,3
33,948561,1296,139,4
34,948622,1241,130,7
35,948614,1270,113,3
36,948601,1273,120,6
37,948661,1226,110,3
38,948638,1232,128,2
39,948649,1229,121,1
40,948678,1217,104,1
41,948665,1211,121,3
42,948659,1216,121,4
43,948661,1221,116,2
44,948664,1220,114,2
45,948660,1251,87,2
46,948662,1248,88,2
47,948648,1258,90,4
48,948644,1264,85,7
49,948667,1253,71,9
50,948688,1226,78,8
51,948706,1183,100,11
52,948694,1193,100,13
53,948694,1198,91,17
54,948703,1197,72,28
55,948707,1193,62,38
56,948639,1237,80,44
57,948633,1220,100,47
58,948579,1257,104,60
59,948573,1242,124,61
60,948553,1268,111,68
61,948472,1344,114,70
62,948476,1343,126,55
63,948454,1355,133,58
64,948457,1344,131,68
65,948455,1359,122,64
66,948482,1328,120,70
67,948514,1293,114,79
68,948463,1335,129,73
69,948494,1337,111,58
70,948533,1333,87,47
71,948522,1331,82,65
72,948502,1362,75,61
73,948533,1323,80,64
74,948470,1383,97,50
75,948434,1438,87,41
76,948476,1393,85,46
77,948469,1410,84,37
78,948481,1399,92,28
79,948495,1376,102,27
80,948472,1404,105,19
81,948498,1386,97,19
82,948472,1413,99,16
83,948491,1401,90,18
84,948460,1442,85,13
85,948468,1439,81,12
86,948411,1498,80,11
87,948432,1479,81,8
88,948464,1450,76,10
89,948423,1477,92,8
90,948412,1504,82,2
91,948386,1516,95,3
92,948410,1481,103,6
93,948398,1500,93,9
94,948371,1530,90,9
95,948356,1538,93,13
96,948309,1568,107,16
97,948306,1588,90,16
98,948300,1602,87,11
99,948337,1600,54,9
100,948294,1636,56,14
101,948316,1610,58,16
102,948246,1681,56,17
103,948257,1672,53,18
104,948221,1698,64,17
105,948201,1700,80,19
106,948215,1697,77,11
107,948199,1702,79,20
108,948292,1610,77,21
109,948265,1648,65,22
110,948301,1613,67,19
111,948275,1637,69,19
112,948248,1655,73,24
113,948172,1740,60,28
114,948212,1693,65,30
115,948168,1759,39,34
116,948155,1767,41,37
117,948150,1754,58,38
118,948145,1746,71,38
119,948133,1759,70,38
120,948118,1764,88,30
121,948116,1785,78,21
122,948170,1723,85,22
123,948129,1747,98,26
124,948168,1679,117,36
125,948133,1732,102,33
126,948084,1790,91,35
127,948099,1786,78,37
128,948100,1779,89,32
129,948147,1721,91,41
130,948131,1723,108,38
131,948112,1755,90,43
132,948046,1810,110,34
133,948078,1801,90,31
134,948111,1771,81,37
135,948128,1736,90,46
136,948154,1713,80,53
137,948141,1721,82,56
138,948097,1752,82,69
139,948104,1726,85,85
140,948101,1736,79,84
141,948125,1691,100,84
142,948118,1706,109,67
143,948087,1730,117,66
144,948088,1742,98,72
145,948103,1712,107,78
146,948094,1683,134,89
147,948023,1758,137,82
148,948051,1775,109,65
149,948096,1730,125,49
150,948072,1736,133,59
151,948088,1717,134,61
152,948125,1678,138,59
153,948170,1646,132,52
154,948162,1644,128,66
155,948133,1656,136,75
156,948086,1691,142,81
157,948088,1689,135,88
158,948115,1673,133,79
159,948153,1622,147,78
160,948194,1621,127,58
161,948168,1665,122,45
162,948218,1626,110,46
163,948246,1612,105,37
164,948224,1624,114,38
165,948260,1578,119,43
166,948303,1530,128,39
167,948249,1588,133,30
168,948226,1594,137,43
169,948170,1639,147,44
170,948212,1606,123,59
171,948227,1599,115,59
172,948185,1651,113,51
173,948128,1697,120,55
174,948151,1670,124,55
175,948134,1695,110,61
176,948163,1662,108,67
177,948104,1706,125,65
178,948088,1724,137,51
179,948063,1738,146,53
180,948060,1743,144,53
181,948111,1692,133,64
182,948086,1736,114,64
183,948047,1763,125,65
184,948069,1760,113,58
185,948065,1760,112,63
186,948045,1771,129,55
187,948068,1733,136,63
188,948117,1711,103,69
189,948087,1749,97,67
190,948155,1686,95,64
191,948185,1654,95,66
192,948200,1646,87,67
193,948165,1678,78,79
194,948117,1721,80,82
195,948137,1694,81,88
196,948172,1644,87,97
197,948172,1648,99,81
198,948164,1668,92,76
199,948160,1667,91,82
200,948149,1670,81,100
201,948138,1686,91,85
202,948058,1772,95,75
203,948060,1777,76,87
204,948016,1801,85,98
205,948017,1786,80,117
206,948037,1779,74,110
207,948027,1765,101,107
208,947999,1793,86,122
209,948015,1782,89,114
210,948026,1769,93,112
211,947983,1786,117,114
212,947974,1804,115,107
213,947972,1824,101,103
214,947990,1819,105,86
215,948022,1767,113,98
