"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940047,9884,29,40
2,940024,9869,53,54
3,940027,9835,67,71
4,940028,9808,85,79
5,939959,9878,95,68
6,939870,9958,90,82
7,939822,9986,101,91
8,939896,9927,99,78
9,939872,9929,112,87
10,939763,10036,109,92
11,939696,10063,120,121
12,939683,10063,120,134
13,939604,10128,110,158
14,939688,10062,110,140
15,939698,10054,108,140
16,939743,9988,140,129
17,939795,9919,144,142
18,939683,10008,146,163
19,939607,10078,142,173
20,939495,10192,130,183
21,939492,10196,146,166
22,939488,10192,143,177
23,939477,10163,151,209
24,939378,10236,148,238
25,939477,10127,155,241
26,939391,10182,171,256
27,939400,10157,186,257
28,939342,10235,178,245
29,939217,10368,164,251
30,939180,10412,166,242
31,939167,10384,160,289
32,939161,10373,155,311
33,939178,10362,145,315
34,939259,10287,147,307
35,939109,10394,173,324
36,939112,10372,197,319
37,938913,10568,194,325
38,938950,10552,186,312
39,938916,10600,181,303
40,938894,10629,188,289
41,939033,10475,205,287
42,939134,10382,202,282
43,939120,10357,211,312
44,939134,10261,232,373
45,939077,10326,219,378
46,939037,10360,218,385
47,938944,10434,224,398
48,938964,10443,238,355
49,938938,10452,244,366
50,938978,10442,217,363
51,938840,10603,206,351
52,938870,10607,191,332
53,938851,10669,182,298
54,938915,10591,176,318
55,938871,10624,163,342
56,938691,10768,179,362
57,938742,10680,169,409
58,938604,10818,170,408
59,938537,10900,171,392
60,938320,11075,196,409
61,938263,11112,191,434
62,938370,10946,211,473
63,938409,10886,209,496
64,938333,10963,201,503
65,938264,11075,196,465
66,938207,11110,235,448
67,938178,11185,231,406
68,938010,11317,244,429
69,937993,11362,247,398
70,937815,11545,238,402
71,937781,11540,244,435
72,937814,11492,241,453
73,937753,11492,236,519
74,937763,11509,199,529
75,937805,11491,195,509
76,937975,11351,175,499
77,937991,11337,180,492
78,938194,11174,193,439
79,938117,11245,197,441
80,938100,11282,182,436
81,938051,11310,209,430
