"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941582,8342,7,69
2,941810,8091,8,91
3,942170,7734,9,87
4,942528,7362,14,96
5,942573,7294,14,119
6,942854,7008,11,127
7,942962,6898,6,134
8,943109,6720,8,163
9,943403,6405,8,184
10,943604,6204,6,186
11,943838,5936,10,216
12,943920,5836,11,233
13,944146,5627,5,222
14,944204,5540,3,253
15,944295,5439,4,262
16,944424,5314,3,259
17,944542,5211,5,242
18,944870,4906,5,219
19,944997,4745,2,256
20,945116,4639,1,244
21,945066,4660,5,269
22,945183,4544,5,268
23,945392,4370,3,235
24,945348,4371,4,277
25,945458,4305,3,234
26,945680,4073,5,242
27,945771,3997,3,229
28,946018,3768,4,210
29,946017,3785,3,195
30,946165,3627,3,205
31,946492,3320,3,185
32,946613,3190,3,194
33,946603,3200,1,196
34,946771,3032,2,195
35,947040,2747,1,212
36,947090,2681,2,227
37,947135,2595,1,269
38,947408,2333,0,259
39,947464,2273,0,263
40,947579,2159,1,261
41,947646,2060,1,293
42,947843,1869,1,287
43,947911,1821,2,266
44,947979,1795,0,226
45,948034,1693,0,273
46,948138,1648,0,214
47,948199,1558,0,243
48,948244,1511,0,245
49,948386,1377,0,237
50,948445,1266,0,289
51,948466,1246,0,288
52,948528,1205,0,267
53,948672,1062,0,266
54,948761,971,0,268
55,948783,948,0,269
56,948868,898,0,234
57,948876,886,0,238
58,948953,806,0,241
59,948993,754,0,253
60,949051,732,0,217
61,949039,732,0,229
62,949079,707,0,214
63,949099,701,0,200
64,949132,697,0,171
65,949143,682,0,175
66,949184,674,0,142
67,949229,635,0,136
68,949133,700,0,167
69,949084,763,0,153
70,949070,784,0,146
71,949062,813,0,125
72,949110,773,0,117
73,949106,755,0,139
74,949121,719,0,160
75,949124,711,0,165
76,949134,724,0,142
77,949149,731,0,120
78,949172,707,0,121
79,949259,623,0,118
80,949288,582,0,130
81,949281,567,0,152
82,949378,492,0,130
83,949295,559,0,146
84,949330,523,0,147
85,949294,538,0,168
86,949312,524,0,164
87,949350,489,0,161
88,949397,427,0,176
89,949396,439,0,165
90,949404,421,0,175
91,949421,424,0,155
92,949419,450,0,131
93,949437,423,0,140
94,949430,427,0,143
95,949429,414,0,157
96,949391,449,0,160
97,949376,431,0,193
98,949362,444,0,194
99,949397,419,0,184
100,949461,377,0,162
101,949433,386,0,181
102,949420,420,0,160
103,949450,375,0,175
104,949425,429,0,146
105,949380,478,0,142
106,949368,491,0,141
107,949331,491,0,178
108,949330,484,0,186
109,949384,435,0,181
110,949382,450,0,168
111,949403,421,0,176
112,949413,414,0,173
113,949415,428,0,157
114,949460,374,0,166
115,949457,362,0,181
116,949505,328,0,167
117,949519,307,0,174
118,949533,284,0,183
119,949552,299,0,149
120,949591,254,0,155
121,949627,211,0,162
122,949644,196,0,160
123,949646,186,0,168
124,949676,190,0,134
125,949712,185,0,103
126,949750,171,0,79
127,949755,174,0,71
128,949798,136,0,66
129,949791,138,0,71
130,949838,102,0,60
131,949853,95,0,52
132,949846,78,0,76
133,949853,60,0,87
134,949872,46,0,82
135,949870,50,0,80
136,949885,42,0,73
137,949864,46,0,90
138,949876,46,0,78
139,949875,45,0,80
140,949889,41,0,70
141,949885,42,0,73
142,949884,45,0,71
143,949904,34,0,62
144,949901,32,0,67
145,949911,23,0,66
146,949910,29,0,61
147,949916,35,0,49
148,949903,36,0,61
149,949886,42,0,72
150,949886,40,0,74
151,949875,36,0,89
152,949857,38,0,105
153,949839,48,0,113
154,949844,50,0,106
155,949825,50,0,125
156,949828,47,0,125
157,949841,36,0,123
158,949840,38,0,122
159,949827,35,0,138
160,949831,34,0,135
161,949809,40,0,151
162,949814,27,0,159
163,949818,34,0,148
164,949800,44,0,156
165,949807,43,0,150
166,949789,49,0,162
167,949781,43,0,176
168,949786,41,0,173
169,949757,40,0,203
170,949742,44,0,214
171,949745,36,0,219
172,949738,47,0,215
173,949737,60,0,203
174,949761,46,0,193
175,949796,36,0,168
176,949811,28,0,161
177,949815,23,0,162
178,949814,23,0,163
179,949843,11,0,146
180,949841,11,0,148
181,949818,7,0,175
182,949834,5,0,161
183,949842,5,0,153
184,949857,3,0,140
185,949869,2,0,129
186,949854,1,0,145
187,949865,2,0,133
188,949884,1,0,115
189,949891,0,0,109
