"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6155,939549,4192,104
2,4335,940237,5238,190
3,3052,940979,5796,173
4,2025,941757,6023,195
5,1217,942655,5939,189
6,754,943389,5674,183
7,393,944082,5332,193
8,156,944793,4860,191
9,53,945552,4218,177
10,19,945988,3778,215
11,24,946554,3230,192
12,11,946886,2908,195
13,12,947207,2599,182
14,9,947442,2349,200
15,0,947636,2194,170
16,0,947761,2037,202
17,0,947880,1929,191
18,0,947950,1826,224
19,0,947996,1787,217
20,0,948131,1695,174
21,0,948234,1555,211
22,0,948189,1620,191
23,0,948266,1540,194
24,0,948272,1553,175
25,0,948272,1510,218
26,0,948276,1538,186
27,0,948231,1570,199
28,0,948228,1580,192
29,0,948168,1618,214
30,0,948179,1614,207
31,0,948229,1580,191
32,0,948194,1603,203
33,0,948224,1598,178
34,0,948300,1530,170
35,0,948237,1566,197
36,0,948280,1531,189
37,0,948297,1497,206
38,0,948210,1587,203
39,0,948170,1633,197
40,0,948201,1608,191
41,0,948276,1528,196
42,0,948269,1547,184
43,0,948276,1547,177
44,0,948282,1541,177
45,0,948239,1551,210
46,0,948257,1576,167
47,0,948305,1517,178
48,0,948304,1530,166
49,0,948338,1478,184
50,0,948376,1446,178
51,0,948255,1515,230
52,0,948348,1472,180
53,0,948370,1458,172
54,0,948322,1499,179
55,0,948306,1471,223
56,0,948275,1519,206
57,0,948326,1462,212
58,0,948316,1492,192
59,0,948275,1514,211
60,0,948287,1523,190
61,0,948305,1485,210
62,0,948248,1564,188
63,0,948197,1621,182
64,0,948220,1569,211
65,0,948206,1550,244
66,0,948063,1746,191
67,0,948143,1660,197
68,0,948106,1678,216
69,0,948137,1702,161
70,0,948139,1664,197
71,0,948130,1677,193
72,0,948089,1695,216
73,0,948068,1713,219
74,0,948057,1734,209
75,0,948050,1746,204
76,0,948112,1677,211
77,0,948114,1691,195
78,0,948197,1597,206
79,0,948162,1603,235
80,0,948151,1659,190
81,0,948211,1604,185
82,0,948213,1596,191
83,0,948208,1617,175
84,0,948133,1651,216
85,0,948212,1606,182
86,0,948204,1584,212
87,0,948242,1571,187
88,0,948180,1611,209
89,0,948222,1583,195
90,0,948299,1511,190
91,0,948218,1559,223
92,0,948290,1534,176
93,0,948309,1512,179
94,0,948344,1443,213
95,0,948347,1488,165
96,0,948286,1513,201
97,0,948199,1593,208
98,0,948189,1600,211
99,0,948202,1610,188
100,0,948143,1654,203
101,0,948123,1676,201
102,0,948073,1706,221
103,0,948126,1675,199
104,0,948173,1662,165
105,0,948129,1674,197
106,0,948148,1661,191
107,0,948096,1691,213
108,0,948108,1672,220
109,0,948181,1628,191
110,0,948182,1607,211
111,0,948171,1645,184
112,0,948114,1681,205
113,0,948144,1648,208
114,0,948157,1642,201
115,0,948084,1729,187
116,0,948076,1719,205
117,0,948197,1627,176
118,0,948302,1531,167
119,0,948249,1570,181
120,0,948311,1496,193
121,0,948295,1516,189
122,0,948259,1545,196
123,0,948285,1548,167
124,0,948269,1517,214
125,0,948285,1540,175
126,0,948230,1595,175
127,0,948286,1553,161
128,0,948231,1573,196
129,0,948283,1564,153
130,0,948299,1487,214
131,0,948328,1489,183
132,0,948295,1516,189
133,0,948270,1543,187
134,0,948226,1598,176
135,0,948269,1581,150
136,0,948285,1541,174
137,0,948279,1525,196
138,0,948242,1564,194
139,0,948195,1578,227
140,0,948224,1591,185
141,0,948155,1604,241
142,0,948169,1632,199
143,0,948164,1636,200
144,0,948205,1599,196
145,0,948108,1697,195
146,0,948111,1735,154
147,0,948150,1658,192
148,0,948196,1610,194
149,0,948268,1547,185
150,0,948304,1499,197
151,0,948269,1524,207
152,0,948295,1519,186
153,0,948237,1556,207
154,0,948220,1566,214
155,0,948224,1597,179
156,0,948173,1611,216
157,0,948175,1620,205
158,0,948186,1624,190
159,0,948062,1754,184
160,0,948128,1687,185
161,0,948126,1672,202
162,0,948206,1618,176
163,0,948189,1635,176
164,0,948196,1585,219
165,0,948208,1592,200
166,0,948257,1547,196
167,0,948219,1557,224
168,0,948261,1533,206
169,0,948274,1525,201
170,0,948400,1413,187
171,0,948360,1468,172
172,0,948275,1539,186
173,0,948256,1537,207
174,0,948224,1585,191
175,0,948217,1582,201
176,0,948286,1522,192
177,0,948216,1573,211
178,0,948251,1565,184
179,0,948226,1576,198
180,0,948228,1581,191
181,0,948254,1551,195
182,0,948314,1507,179
183,0,948324,1507,169
184,0,948302,1504,194
185,0,948321,1534,145
186,0,948227,1585,188
187,0,948199,1598,203
188,0,948168,1632,200
189,0,948157,1615,228
190,0,948151,1629,220
191,0,948200,1637,163
192,0,948137,1660,203
193,0,948159,1647,194
194,0,948136,1652,212
195,0,948114,1654,232
196,0,948112,1697,191
197,0,948164,1655,181
198,0,948172,1620,208
199,0,948318,1491,191
200,0,948313,1494,193
201,0,948280,1513,207
202,0,948283,1496,221
203,0,948190,1606,204
204,0,948198,1574,228
205,0,948159,1641,200
206,0,948148,1638,214
207,0,948211,1604,185
208,0,948217,1584,199
209,0,948256,1547,197
210,0,948239,1558,203
211,0,948282,1513,205
212,0,948311,1499,190
213,0,948294,1509,197
214,0,948275,1525,200
215,0,948260,1525,215
216,0,948207,1601,192
217,0,948274,1527,199
218,0,948256,1522,222
219,0,948266,1541,193
220,0,948223,1571,206
221,0,948243,1566,191
222,0,948189,1608,203
223,0,948231,1592,177
224,0,948252,1565,183
225,0,948175,1587,238
226,0,948143,1661,196
227,0,948219,1580,201
228,0,948214,1606,180
229,0,948102,1714,184
230,0,948127,1661,212
231,0,948209,1585,206
232,0,948202,1619,179
233,0,948200,1625,175
234,0,948213,1589,198
235,0,948247,1573,180
236,0,948226,1572,202
237,0,948289,1522,189
238,0,948270,1553,177
239,0,948237,1561,202
240,0,948219,1589,192
241,0,948297,1502,201
242,0,948288,1533,179
243,0,948227,1609,164
244,0,948099,1682,219
245,0,948175,1621,204
246,0,948236,1606,158
247,0,948263,1549,188
248,0,948226,1559,215
249,0,948265,1534,201
250,0,948308,1504,188
251,0,948282,1542,176
252,0,948284,1518,198
253,0,948256,1547,197
254,0,948154,1641,205
255,0,948187,1603,210
256,0,948168,1634,198
257,0,948077,1688,235
258,0,948075,1736,189
259,0,948103,1712,185
260,0,948089,1719,192
261,0,948102,1708,190
262,0,948079,1740,181
263,0,948217,1590,193
264,0,948255,1563,182
265,0,948173,1620,207
266,0,948259,1586,155
267,0,948269,1548,183
268,0,948206,1590,204
269,0,948263,1507,230
270,0,948215,1570,215
271,0,948128,1679,193
272,0,948168,1649,183
273,0,948104,1670,226
274,0,948261,1573,166
275,0,948272,1528,200
276,0,948253,1568,179
277,0,948201,1602,197
278,0,948285,1528,187
279,0,948306,1478,216
280,0,948248,1525,227
281,0,948241,1576,183
282,0,948211,1604,185
283,0,948202,1623,175
284,0,948203,1608,189
285,0,948278,1533,189
286,0,948286,1503,211
287,0,948275,1537,188
288,0,948344,1464,192
289,0,948334,1465,201
290,0,948295,1526,179
291,0,948233,1559,208
292,0,948259,1548,193
293,0,948203,1582,215
294,0,948218,1577,205
295,0,948248,1557,195
296,0,948226,1571,203
297,0,948220,1578,202
298,0,948224,1580,196
299,0,948250,1542,208
300,0,948229,1590,181
301,0,948260,1548,192
302,0,948250,1579,171
303,0,948295,1521,184
304,0,948256,1540,204
305,0,948211,1574,215
306,0,948253,1557,190
307,0,948197,1587,216
308,0,948186,1612,202
309,0,948248,1563,189
310,0,948220,1574,206
311,0,948159,1624,217
312,0,948174,1644,182
313,0,948227,1581,192
