"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5674,938400,2304,3622
2,5079,938832,2386,3703
3,4602,938941,2507,3950
4,4143,938995,2614,4248
5,3827,939114,2587,4472
6,3575,939079,2661,4685
7,3258,939457,2592,4693
8,3036,939400,2575,4989
9,2779,939453,2407,5361
10,2667,939902,2306,5125
11,2396,940141,2211,5252
12,2244,940134,2185,5437
13,2015,940319,2043,5623
14,1842,940497,1992,5669
15,1618,940696,1882,5804
16,1534,940658,1821,5987
17,1361,940670,1741,6228
18,1226,940972,1576,6226
19,1143,941110,1540,6207
20,1025,941226,1399,6350
21,957,941272,1381,6390
22,818,941356,1303,6523
23,752,941303,1303,6642
24,693,941400,1198,6709
25,624,941759,1056,6561
26,571,941836,978,6615
27,478,942058,864,6600
28,420,942368,808,6404
29,375,942480,723,6422
30,313,942752,637,6298
31,332,942728,554,6386
32,295,942612,536,6557
33,280,942713,494,6513
34,216,942834,476,6474
35,191,942881,395,6533
36,239,942625,357,6779
37,195,942728,295,6782
38,187,942731,277,6805
39,156,942792,257,6795
40,134,942875,281,6710
41,125,942896,236,6743
42,109,942967,175,6749
43,107,943214,143,6536
44,85,943028,127,6760
45,85,943039,115,6761
46,95,942861,94,6950
47,73,942937,69,6921
48,62,942983,75,6880
49,62,943095,69,6774
50,71,943313,68,6548
51,48,943291,68,6593
52,31,943207,58,6704
53,23,943282,54,6641
54,25,943316,45,6614
55,21,943549,30,6400
56,14,943495,32,6459
57,10,943462,32,6496
58,7,943468,25,6500
59,4,943302,31,6663
60,1,943212,36,6751
61,0,943341,25,6634
62,0,943263,21,6716
63,0,943172,28,6800
64,0,943214,29,6757
65,0,943144,35,6821
66,0,943169,42,6789
67,0,943356,27,6617
68,0,943271,25,6704
69,0,943295,18,6687
70,0,943326,11,6663
71,0,943158,9,6833
72,0,943292,4,6704
73,0,943079,7,6914
74,0,943054,7,6939
75,0,942988,13,6999
76,0,942977,16,7007
77,0,942918,7,7075
78,0,942885,5,7110
79,0,942947,2,7051
80,0,943042,3,6955
81,0,943100,2,6898
82,0,943176,3,6821
83,0,943312,3,6685
84,0,943387,1,6612
85,0,943477,0,6523
