"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6813,938734,4323,130
2,4907,939365,5521,207
3,3180,940130,6467,223
4,1878,941230,6721,171
5,1005,942316,6490,189
6,574,943318,5897,211
7,294,944158,5347,201
8,126,944930,4769,175
9,57,945648,4069,226
10,40,946159,3606,195
11,1,946712,3084,203
12,0,947025,2793,182
13,0,947320,2466,214
14,0,947519,2252,229
15,0,947738,2032,230
16,0,947892,1923,185
17,0,947936,1870,194
18,0,947993,1776,231
19,0,948056,1737,207
20,0,948147,1679,174
21,0,948120,1658,222
22,0,948206,1592,202
23,0,948295,1516,189
24,0,948240,1547,213
25,0,948234,1583,183
26,0,948264,1550,186
27,0,948250,1587,163
28,0,948212,1563,225
29,0,948210,1612,178
30,0,948284,1495,221
31,0,948293,1509,198
32,0,948232,1557,211
33,0,948205,1609,186
34,0,948187,1591,222
35,0,948202,1603,195
36,0,948244,1600,156
37,0,948277,1521,202
38,0,948270,1527,203
39,0,948281,1518,201
40,0,948256,1540,204
41,0,948292,1526,182
42,0,948258,1538,204
43,0,948251,1548,201
44,0,948239,1546,215
45,0,948200,1587,213
46,0,948147,1648,205
47,0,948143,1651,206
48,0,948203,1617,180
49,0,948225,1583,192
50,0,948195,1618,187
51,0,948242,1541,217
52,0,948206,1598,196
53,0,948235,1578,187
54,0,948345,1474,181
55,0,948245,1531,224
56,0,948211,1586,203
57,0,948190,1622,188
58,0,948249,1574,177
59,0,948201,1585,214
60,0,948190,1593,217
61,0,948225,1589,186
62,0,948165,1618,217
63,0,948165,1637,198
64,0,948176,1630,194
65,0,948202,1597,201
66,0,948229,1601,170
67,0,948212,1591,197
68,0,948170,1611,219
69,0,948175,1626,199
70,0,948238,1576,186
71,0,948179,1614,207
72,0,948222,1586,192
73,0,948150,1633,217
74,0,948122,1677,201
75,0,948147,1693,160
76,0,948114,1691,195
77,0,948177,1651,172
78,0,948193,1628,179
79,0,948254,1577,169
80,0,948206,1564,230
81,0,948204,1609,187
82,0,948171,1596,233
83,0,948141,1644,215
84,0,948154,1649,197
85,0,948148,1673,179
86,0,948145,1644,211
87,0,948172,1629,199
88,0,948207,1633,160
89,0,948207,1614,179
90,0,948221,1585,194
91,0,948216,1613,171
92,0,948240,1568,192
93,0,948203,1605,192
94,0,948254,1551,195
95,0,948279,1541,180
96,0,948309,1503,188
97,0,948270,1550,180
98,0,948182,1623,195
99,0,948248,1578,174
100,0,948167,1619,214
101,0,948117,1679,204
102,0,948146,1642,212
103,0,948165,1654,181
104,0,948102,1715,183
105,0,948132,1672,196
106,0,948156,1637,207
107,0,948188,1620,192
108,0,948112,1628,260
109,0,948085,1688,227
110,0,948153,1648,199
111,0,948179,1646,175
112,0,948243,1570,187
113,0,948235,1574,191
114,0,948193,1622,185
115,0,948144,1670,186
116,0,948138,1657,205
117,0,948195,1608,197
118,0,948231,1564,205
119,0,948131,1678,191
120,0,948203,1597,200
121,0,948270,1517,213
122,0,948325,1486,189
123,0,948205,1569,226
