"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949418,532,48,2
2,949401,523,72,4
3,949398,524,75,3
4,949389,520,88,3
5,949374,535,91,0
6,949350,523,127,0
7,949332,522,146,0
8,949344,519,137,0
9,949302,544,151,3
10,949287,535,177,1
11,949274,550,176,0
12,949272,543,185,0
13,949294,523,183,0
14,949321,503,176,0
15,949306,514,180,0
16,949326,510,164,0
17,949316,508,176,0
18,949338,497,165,0
19,949340,515,145,0
20,949323,515,162,0
21,949286,554,159,1
22,949284,565,151,0
23,949264,575,160,1
24,949252,576,170,2
25,949235,595,169,1
26,949240,578,182,0
27,949246,579,175,0
28,949213,624,161,2
29,949172,661,166,1
30,949148,667,185,0
31,949129,686,184,1
32,949129,681,190,0
33,949108,706,184,2
34,949112,693,190,5
35,949092,684,220,4
36,949131,645,222,2
37,949142,648,208,2
38,949154,627,219,0
39,949152,634,214,0
40,949133,648,219,0
41,949154,628,218,0
42,949188,605,206,1
43,949150,619,230,1
44,949158,619,223,0
45,949144,650,206,0
46,949135,655,210,0
47,949152,642,206,0
48,949149,638,213,0
49,949143,639,218,0
50,949154,639,207,0
51,949115,669,215,1
52,949121,663,213,3
53,949096,675,227,2
54,949101,683,215,1
55,949083,682,234,1
56,949087,689,224,0
57,949071,696,232,1
58,949069,702,227,2
59,949027,719,249,5
60,948987,783,224,6
61,948942,837,221,0
62,948930,834,236,0
63,948928,847,225,0
64,948920,869,211,0
65,948909,898,192,1
66,948883,923,194,0
67,948867,918,214,1
68,948857,918,224,1
69,948860,939,200,1
70,948889,919,189,3
71,948857,925,216,2
72,948905,892,202,1
73,948909,901,190,0
74,948922,910,168,0
75,948905,908,187,0
76,948920,909,171,0
77,948883,924,193,0
78,948870,929,201,0
79,948891,897,211,1
80,948857,898,243,2
81,948783,959,256,2
82,948823,933,236,8
83,948838,912,238,12
84,948747,951,287,15
85,948706,993,294,7
86,948690,1004,297,9
87,948688,1011,290,11
88,948682,1035,267,16
89,948667,1040,280,13
90,948668,1050,268,14
91,948654,1082,235,29
92,948705,1041,233,21
93,948724,1042,215,19
94,948721,1041,221,17
95,948721,1031,224,24
96,948726,1035,221,18
97,948735,1023,221,21
98,948705,1042,231,22
99,948750,1029,190,31
100,948693,1053,227,27
101,948642,1070,269,19
102,948627,1077,271,25
103,948612,1068,285,35
104,948613,1091,263,33
105,948601,1099,257,43
106,948599,1070,281,50
107,948587,1097,270,46
108,948586,1111,252,51
109,948608,1095,243,54
110,948576,1132,232,60
111,948591,1125,230,54
112,948604,1136,215,45
113,948590,1152,213,45
114,948575,1161,223,41
115,948568,1180,214,38
116,948558,1205,199,38
117,948528,1221,205,46
118,948542,1208,205,45
119,948522,1229,209,40
120,948471,1262,222,45
121,948453,1264,243,40
122,948417,1291,251,41
123,948380,1334,235,51
124,948387,1330,224,59
125,948313,1372,245,70
126,948316,1406,235,43
127,948302,1436,220,42
128,948243,1464,253,40
129,948247,1450,262,41
130,948229,1474,256,41
131,948217,1492,253,38
132,948202,1494,264,40
133,948208,1483,265,44
134,948156,1501,296,47
135,948124,1522,311,43
136,948114,1557,289,40
137,948121,1564,276,39
138,948061,1583,313,43
139,948051,1604,307,38
140,948040,1633,296,31
141,947989,1656,321,34
142,948009,1653,314,24
143,947961,1677,350,12
144,947907,1711,365,17
145,947885,1748,349,18
146,947868,1735,374,23
147,947865,1748,353,34
148,947793,1789,385,33
149,947764,1822,377,37
150,947732,1864,367,37
151,947689,1893,381,37
152,947684,1917,358,41
153,947706,1893,361,40
154,947630,1971,354,45
155,947631,1986,345,38
156,947611,2013,339,37
157,947580,2078,300,42
158,947559,2099,308,34
159,947518,2107,341,34
160,947442,2189,339,30
161,947428,2172,360,40
162,947404,2176,391,29
163,947386,2210,380,24
164,947434,2206,342,18
165,947369,2246,360,25
166,947361,2270,340,29
167,947275,2348,346,31
168,947180,2423,371,26
169,947134,2484,358,24
170,947106,2498,361,35
171,947076,2513,386,25
172,947083,2533,357,27
173,947043,2556,360,41
174,946981,2619,370,30
175,946959,2599,414,28
176,946972,2578,429,21
177,946987,2569,430,14
178,946950,2612,427,11
179,946955,2606,426,13
180,946897,2651,434,18
181,946891,2673,418,18
182,946857,2694,436,13
183,946826,2744,421,9
184,946801,2787,404,8
185,946669,2904,412,15
186,946670,2904,408,18
187,946649,2970,360,21
188,946611,2997,372,20
189,946541,3027,412,20
190,946476,3072,438,14
191,946442,3095,450,13
192,946456,3090,444,10
193,946440,3141,410,9
194,946389,3149,454,8
195,946372,3177,436,15
196,946339,3161,487,13
197,946308,3182,505,5
198,946262,3258,473,7
199,946255,3292,444,9
200,946153,3391,447,9
201,946187,3388,418,7
202,946154,3406,431,9
203,946112,3429,452,7
204,946101,3455,441,3
205,946071,3505,420,4
206,946041,3537,419,3
207,946010,3559,431,0
208,945995,3560,442,3
209,946001,3563,432,4
210,945925,3620,453,2
211,945887,3640,467,6
212,945847,3676,473,4
213,945821,3721,452,6
214,945817,3706,470,7
215,945696,3789,512,3
216,945700,3782,515,3
217,945659,3844,493,4
218,945652,3833,501,14
219,945599,3908,481,12
220,945538,3935,514,13
221,945508,3959,521,12
222,945396,4018,571,15
223,945311,4103,561,25
224,945319,4085,556,40
225,945186,4207,579,28
226,945227,4188,553,32
227,945139,4275,564,22
228,945133,4262,567,38
229,945114,4294,554,38
230,945065,4304,581,50
231,944991,4338,628,43
232,944998,4362,584,56
233,944952,4418,580,50
234,944959,4413,553,75
235,944834,4452,639,75
236,944718,4579,643,60
237,944688,4635,618,59
238,944641,4674,641,44
239,944659,4673,624,44
240,944581,4769,608,42
241,944572,4786,596,46
242,944535,4809,616,40
243,944500,4826,637,37
244,944436,4855,658,51
245,944410,4930,607,53
246,944240,5031,666,63
247,944188,5130,617,65
248,944167,5127,620,86
249,944042,5237,630,91
250,944032,5255,634,79
251,943979,5286,638,97
252,943917,5285,686,112
253,943779,5444,681,96
254,943629,5637,647,87
255,943649,5592,668,91
256,943536,5672,700,92
257,943385,5834,687,94
258,943289,5917,699,95
259,943179,5971,750,100
260,943128,6044,726,102
261,943024,6091,769,116
262,942935,6148,803,114
263,942908,6228,763,101
264,942860,6265,761,114
265,942821,6293,769,117
266,942776,6349,761,114
267,942742,6421,736,101
268,942648,6506,726,120
269,942594,6537,739,130
270,942520,6637,714,129
271,942461,6687,722,130
272,942393,6705,756,146
273,942375,6721,759,145
274,942313,6797,743,147
275,942261,6866,731,142
276,942234,6943,718,105
277,942151,6996,751,102
278,942110,7039,743,108
279,942095,7048,753,104
280,942018,7107,779,96
281,941954,7189,752,105
282,941928,7231,739,102
283,941912,7257,730,101
284,941769,7360,770,101
285,941797,7340,759,104
286,941773,7419,712,96
287,941648,7508,743,101
288,941541,7589,766,104
289,941499,7598,787,116
290,941467,7639,751,143
291,941459,7646,750,145
292,941480,7638,734,148
293,941438,7615,799,148
294,941353,7687,796,164
295,941319,7721,815,145
296,941269,7742,833,156
297,941224,7788,841,147
298,941204,7850,822,124
299,941166,7915,807,112
300,941250,7844,780,126
301,941218,7825,846,111
302,941128,7905,835,132
303,941133,7878,839,150
304,941016,7957,871,156
305,940970,8013,872,145
306,940874,8110,862,154
307,940765,8208,901,126
308,940727,8234,910,129
309,940648,8347,895,110
310,940483,8542,873,102
311,940422,8571,907,100
312,940443,8584,869,104
313,940366,8654,906,74
314,940329,8718,884,69
315,940193,8823,899,85
316,940190,8817,909,84
317,940159,8892,886,63
318,940192,8894,848,66
319,940039,8980,920,61
320,939928,9063,952,57
321,939872,9070,1010,48
322,939838,9124,999,39
323,939780,9172,1006,42
324,939662,9323,967,48
325,939716,9320,914,50
326,939658,9393,905,44
327,939565,9467,906,62
328,939539,9506,903,52
329,939430,9646,880,44
330,939365,9737,851,47
331,939275,9789,882,54
332,939149,9881,915,55
333,939068,9976,896,60
334,939023,9994,917,66
335,938878,10049,987,86
336,938819,10114,995,72
337,938776,10176,981,67
338,938616,10294,1039,51
339,938617,10332,1003,48
340,938584,10441,929,46
341,938417,10615,930,38
342,938337,10680,940,43
343,938189,10769,1014,28
344,938150,10839,991,20
345,938041,10889,1058,12
346,937946,11026,1018,10
347,937925,11038,1019,18
348,937790,11132,1052,26
349,937771,11168,1037,24
350,937736,11177,1059,28
351,937698,11219,1058,25
352,937482,11402,1083,33
353,937392,11476,1097,35
354,937358,11550,1041,51
355,937281,11586,1093,40
356,937162,11711,1090,37
357,937158,11736,1058,48
358,937170,11753,1034,43
359,937037,11906,1012,45
360,936914,12018,1030,38
361,936846,12087,1031,36
362,936664,12196,1100,40
363,936517,12336,1105,42
364,936546,12312,1112,30
365,936519,12315,1134,32
366,936440,12390,1124,46
367,936370,12450,1138,42
368,936226,12653,1081,40
369,936107,12751,1091,51
370,936036,12808,1116,40
371,936058,12777,1123,42
372,935992,12889,1057,62
373,935969,12928,1037,66
374,935841,13070,1017,72
375,935716,13129,1071,84
376,935590,13264,1073,73
377,935503,13351,1059,87
378,935443,13363,1100,94
379,935405,13410,1104,81
380,935319,13489,1095,97
381,935269,13524,1105,102
382,935197,13581,1120,102
383,935159,13642,1104,95
384,935105,13705,1119,71
385,935186,13708,1031,75
386,935035,13840,1025,100
387,934916,13935,1063,86
388,934913,13948,1052,87
389,934712,14094,1104,90
390,934734,14125,1065,76
391,934590,14167,1171,72
392,934517,14224,1193,66
393,934466,14262,1201,71
394,934281,14377,1276,66
395,934269,14428,1240,63
396,934261,14520,1156,63
397,934173,14653,1106,68
398,934164,14656,1109,71
399,934037,14756,1138,69
400,933811,14988,1133,68
401,933839,14942,1171,48
402,933730,15088,1138,44
403,933654,15159,1146,41
404,933570,15250,1143,37
405,933361,15413,1190,36
406,933425,15370,1170,35
407,933308,15491,1152,49
408,933076,15667,1203,54
409,933002,15764,1164,70
410,932888,15895,1145,72
411,932777,15977,1142,104
412,932639,16122,1132,107
413,932633,16141,1117,109
414,932468,16174,1239,119
415,932330,16271,1271,128
416,932216,16362,1301,121
417,932188,16390,1275,147
418,932052,16568,1238,142
419,931975,16706,1180,139
420,931848,16831,1179,142
421,931813,16857,1212,118
422,931637,17004,1260,99
423,931587,17071,1232,110
424,931424,17245,1223,108
425,931305,17309,1270,116
426,931122,17416,1348,114
427,931033,17485,1369,113
428,930930,17582,1375,113
429,930791,17742,1343,124
430,930705,17820,1360,115
431,930712,17888,1295,105
432,930538,18061,1299,102
433,930340,18175,1372,113
434,930303,18274,1321,102
435,930234,18383,1269,114
436,930123,18529,1237,111
437,930085,18536,1276,103
438,930033,18640,1214,113
439,929789,18870,1230,111
440,929627,18974,1275,124
441,929653,18917,1322,108
442,929588,18982,1316,114
443,929510,19090,1303,97
444,929325,19195,1365,115
445,929170,19307,1389,134
446,929099,19392,1375,134
447,929008,19479,1369,144
448,928946,19599,1325,130
449,928821,19681,1374,124
450,928744,19749,1370,137
451,928807,19742,1314,137
452,928603,19950,1300,147
453,928481,20054,1310,155
454,928289,20132,1379,200
455,928250,20243,1340,167
456,928153,20400,1315,132
457,927968,20559,1344,129
458,927775,20737,1342,146
459,927706,20846,1312,136
460,927481,21036,1341,142
461,927434,21049,1392,125
462,927294,21149,1423,134
463,927066,21277,1529,128
464,927038,21279,1560,123
465,926959,21368,1569,104
466,926847,21506,1559,88
467,926673,21641,1595,91
468,926608,21766,1541,85
469,926620,21843,1459,78
470,926459,22017,1452,72
471,926393,22012,1519,76
472,926338,22094,1497,71
473,926257,22164,1506,73
474,926055,22385,1494,66
475,926022,22447,1471,60
476,925800,22650,1486,64
477,925666,22717,1562,55
478,925578,22805,1562,55
479,925250,23119,1576,55
480,925095,23241,1612,52
481,925045,23284,1625,46
482,924858,23428,1643,71
483,924678,23614,1636,72
484,924512,23775,1644,69
485,924380,23867,1679,74
486,924304,24022,1594,80
487,924175,24182,1562,81
488,924014,24314,1587,85
489,923953,24362,1590,95
490,923937,24482,1494,87
491,923779,24602,1536,83
492,923521,24796,1601,82
493,923439,24893,1561,107
494,923273,24970,1666,91
495,923063,25159,1701,77
496,922933,25265,1734,68
497,922800,25406,1730,64
498,922580,25576,1774,70
499,922566,25587,1768,79
500,922472,25741,1710,77
501,922324,25842,1749,85
502,922260,25907,1753,80
503,922181,25961,1757,101
504,922094,26075,1726,105
505,922015,26247,1646,92
506,921973,26367,1585,75
507,921840,26478,1599,83
508,921705,26557,1639,99
509,921686,26536,1668,110
510,921445,26723,1722,110
511,921371,26731,1811,87
512,921198,26894,1810,98
513,921075,27075,1758,92
514,921077,27210,1618,95
515,920888,27433,1597,82
516,920913,27380,1605,102
517,920732,27537,1638,93
518,920648,27588,1649,115
519,920479,27713,1665,143
520,920288,27935,1643,134
521,920186,27983,1690,141
522,920108,28115,1659,118
523,919993,28253,1633,121
524,919930,28376,1562,132
525,919792,28473,1604,131
526,919630,28587,1671,112
527,919500,28725,1635,140
528,919340,28984,1526,150
529,919227,29001,1610,162
530,919092,29085,1658,165
531,918974,29175,1693,158
532,918907,29236,1710,147
533,918953,29132,1776,139
534,918707,29300,1833,160
535,918552,29470,1804,174
536,918463,29528,1817,192
537,918213,29798,1779,210
538,918187,29827,1816,170
539,918265,29786,1792,157
540,917992,29982,1874,152
541,917800,30101,1946,153
542,917717,30203,1929,151
543,917564,30388,1897,151
544,917449,30498,1923,130
545,917375,30611,1894,120
546,917161,30746,1953,140
547,917144,30787,1934,135
548,917095,30951,1833,121
549,916893,31143,1853,111
550,916848,31182,1879,91
551,916689,31268,1951,92
