"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949194,806,0,0
2,949193,803,1,3
3,949201,792,1,6
4,949188,801,3,8
5,949170,817,2,11
6,949234,752,3,11
7,949229,760,2,9
8,949248,735,4,13
9,949250,734,5,11
10,949249,734,8,9
11,949308,680,6,6
12,949279,706,1,14
13,949299,686,0,15
14,949322,671,0,7
15,949354,640,1,5
16,949378,613,4,5
17,949378,616,2,4
18,949381,615,2,2
19,949418,581,0,1
20,949378,622,0,0
21,949380,619,1,0
22,949378,620,2,0
23,949388,611,1,0
24,949454,545,1,0
25,949453,546,0,1
26,949396,602,0,2
27,949429,571,0,0
28,949463,534,2,1
29,949433,560,3,4
30,949459,531,8,2
31,949424,571,2,3
32,949418,580,1,1
33,949389,608,3,0
34,949381,616,3,0
35,949373,624,3,0
36,949396,602,1,1
37,949407,589,1,3
38,949427,571,0,2
39,949427,564,3,6
40,949445,546,5,4
41,949440,546,7,7
42,949424,554,8,14
43,949417,571,5,7
44,949417,573,5,5
45,949473,519,2,6
46,949505,486,2,7
47,949496,491,3,10
48,949516,468,3,13
49,949535,446,3,16
50,949517,464,0,19
51,949557,428,0,15
52,949531,456,0,13
53,949548,444,0,8
54,949548,441,1,10
55,949522,470,1,7
56,949552,434,2,12
57,949535,450,1,14
58,949524,456,2,18
59,949554,429,1,16
60,949552,429,1,18
61,949543,430,1,26
62,949549,428,2,21
63,949549,424,1,26
64,949558,410,0,32
65,949559,413,1,27
66,949525,452,1,22
67,949527,457,0,16
68,949500,486,0,14
69,949495,486,0,19
70,949503,473,0,24
71,949505,470,0,25
72,949529,449,0,22
73,949521,454,0,25
74,949541,439,0,20
75,949529,450,0,21
76,949508,469,0,23
77,949544,442,1,13
78,949563,428,0,9
79,949585,406,0,9
80,949581,415,0,4
81,949610,385,2,3
82,949643,349,1,7
83,949648,347,2,3
84,949634,362,2,2
85,949628,368,2,2
86,949680,319,0,1
87,949683,315,0,2
88,949678,321,0,1
89,949695,302,3,0
90,949705,291,2,2
91,949719,280,1,0
92,949719,280,1,0
93,949756,243,0,1
94,949776,224,0,0
95,949776,222,2,0
96,949771,224,3,2
97,949768,226,1,5
98,949782,212,0,6
99,949800,193,0,7
100,949795,193,0,12
101,949797,188,0,15
102,949793,192,0,15
103,949806,177,1,16
104,949798,183,0,19
105,949826,151,0,23
106,949811,172,0,17
107,949820,172,0,8
108,949813,176,0,11
109,949816,173,0,11
110,949809,180,0,11
111,949805,177,0,18
112,949816,168,0,16
113,949836,149,1,14
114,949867,124,0,9
115,949876,118,0,6
116,949892,99,0,9
117,949881,102,0,17
118,949895,92,0,13
119,949893,93,0,14
120,949883,102,0,15
121,949883,107,0,10
122,949892,95,0,13
123,949912,68,0,20
124,949902,74,0,24
125,949927,54,0,19
126,949938,43,1,18
127,949930,34,1,35
128,949917,46,1,36
129,949919,50,0,31
130,949932,40,0,28
131,949916,56,0,28
132,949928,47,0,25
133,949942,40,0,18
134,949943,35,0,22
135,949936,36,0,28
136,949927,45,0,28
137,949920,52,0,28
138,949918,48,0,34
139,949928,38,0,34
140,949925,32,0,43
141,949923,32,0,45
142,949926,31,0,43
143,949921,42,0,37
144,949924,37,0,39
145,949912,47,0,41
146,949924,37,0,39
147,949937,23,0,40
148,949938,17,0,45
149,949941,12,0,47
150,949935,16,0,49
151,949934,20,0,46
152,949927,21,0,52
153,949923,23,0,54
154,949912,23,0,65
155,949910,19,0,71
156,949924,12,0,64
157,949920,13,0,67
158,949928,21,0,51
159,949928,19,0,53
160,949931,18,0,51
161,949927,22,0,51
162,949927,25,0,48
163,949940,23,0,37
164,949957,11,0,32
165,949957,10,0,33
166,949960,9,0,31
167,949962,3,0,35
168,949966,4,0,30
169,949953,9,0,38
170,949946,12,0,42
171,949956,7,0,37
172,949960,7,0,33
173,949958,8,0,34
174,949962,4,0,34
175,949961,2,0,37
176,949954,5,0,41
177,949949,5,0,46
178,949941,8,0,51
179,949934,9,0,57
180,949938,6,0,56
181,949930,10,0,60
182,949925,10,0,65
183,949921,18,0,61
184,949929,13,0,58
185,949943,12,0,45
186,949932,16,0,52
187,949927,17,1,55
188,949930,14,0,56
189,949930,13,0,57
190,949929,9,0,62
191,949934,13,0,53
192,949929,20,0,51
193,949921,21,0,58
194,949926,15,0,59
195,949932,18,0,50
196,949922,16,0,62
197,949937,14,0,49
198,949931,15,0,54
199,949933,16,0,51
200,949942,11,0,47
201,949953,6,0,41
202,949959,4,0,37
203,949970,3,0,27
204,949964,1,0,35
205,949963,2,0,35
206,949956,4,0,40
207,949965,3,0,32
208,949970,0,0,30
