"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944318,5667,0,15
2,944618,5354,0,28
3,944858,5088,0,54
4,945186,4769,0,45
5,945310,4640,0,50
6,945499,4456,0,45
7,945779,4156,0,65
8,945922,4008,0,70
9,945947,3982,0,71
10,946149,3787,0,64
11,946370,3544,0,86
12,946476,3438,0,86
13,946749,3178,0,73
14,946976,2960,0,64
15,947149,2798,0,53
16,947233,2715,0,52
17,947425,2513,0,62
18,947603,2341,0,56
19,947608,2314,0,78
20,947702,2241,0,57
21,947866,2069,0,65
22,947948,1983,0,69
23,948111,1806,0,83
24,948285,1630,0,85
25,948356,1552,0,92
26,948373,1522,0,105
27,948413,1474,0,113
28,948512,1368,0,120
29,948540,1326,0,134
30,948636,1235,0,129
31,948682,1175,0,143
32,948806,1073,0,121
33,948865,977,0,158
34,948903,946,0,151
35,948914,938,0,148
36,948949,872,0,179
37,948948,839,0,213
38,948992,809,0,199
39,949040,763,0,197
40,949063,735,0,202
41,949123,638,0,239
42,949120,619,0,261
43,949087,650,0,263
44,949169,605,0,226
45,949204,573,0,223
46,949203,544,0,253
47,949187,528,0,285
48,949201,493,0,306
49,949180,466,0,354
50,949186,435,0,379
51,949202,394,0,404
52,949258,367,0,375
53,949249,338,0,413
54,949296,293,0,411
55,949277,294,0,429
56,949299,276,0,425
57,949343,255,0,402
58,949383,243,0,374
59,949381,238,0,381
60,949390,278,0,332
61,949338,268,0,394
62,949319,282,0,399
63,949364,250,0,386
64,949365,255,0,380
65,949357,240,0,403
66,949386,236,0,378
67,949412,199,0,389
68,949447,170,0,383
69,949489,163,0,348
70,949550,140,0,310
71,949540,151,0,309
72,949553,153,0,294
73,949584,139,0,277
74,949616,156,0,228
75,949634,120,0,246
76,949638,108,0,254
77,949677,101,0,222
78,949714,84,0,202
79,949700,75,0,225
80,949710,67,0,223
81,949696,62,0,242
82,949708,55,0,237
83,949703,56,0,241
84,949687,70,0,243
85,949704,61,0,235
86,949734,58,0,208
87,949729,47,0,224
88,949740,34,0,226
89,949716,35,0,249
90,949708,35,0,257
91,949763,34,0,203
92,949780,24,0,196
93,949807,20,0,173
94,949817,16,0,167
95,949827,14,0,159
96,949831,12,0,157
97,949824,11,0,165
98,949826,7,0,167
99,949818,5,0,177
100,949784,5,0,211
101,949759,10,0,231
102,949737,7,0,256
103,949722,4,0,274
104,949724,2,0,274
105,949726,0,0,274
