"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949508,492,0,0
2,949559,441,0,0
3,949569,431,0,0
4,949542,458,0,0
5,949532,468,0,0
6,949507,493,0,0
7,949531,468,0,1
8,949598,399,0,3
9,949622,377,0,1
10,949639,357,0,4
11,949601,393,0,6
12,949577,416,0,7
13,949599,391,0,10
14,949585,406,0,9
15,949593,402,0,5
16,949562,435,0,3
17,949585,409,0,6
18,949616,378,0,6
19,949625,367,0,8
20,949635,361,0,4
21,949673,322,0,5
22,949684,314,0,2
23,949704,296,0,0
24,949712,288,0,0
25,949758,242,0,0
26,949770,230,0,0
27,949791,206,0,3
28,949790,201,0,9
29,949812,179,0,9
30,949800,195,0,5
31,949817,180,0,3
32,949818,182,0,0
33,949795,205,0,0
34,949807,193,0,0
35,949813,187,0,0
36,949807,193,0,0
37,949806,194,0,0
38,949812,188,0,0
39,949817,183,0,0
40,949848,152,0,0
41,949833,167,0,0
42,949792,206,0,2
43,949798,198,0,4
44,949790,208,0,2
45,949803,194,0,3
46,949814,182,0,4
47,949827,169,0,4
48,949846,147,0,7
49,949840,152,0,8
50,949862,131,0,7
51,949863,132,0,5
52,949905,95,0,0
53,949912,88,0,0
54,949936,64,0,0
55,949944,56,0,0
56,949945,55,0,0
57,949939,61,0,0
58,949930,70,0,0
59,949923,77,0,0
60,949928,72,0,0
61,949939,61,0,0
62,949948,52,0,0
63,949933,67,0,0
64,949956,44,0,0
65,949953,47,0,0
66,949951,49,0,0
67,949962,38,0,0
68,949958,42,0,0
69,949958,42,0,0
70,949955,45,0,0
71,949952,48,0,0
72,949972,28,0,0
73,949980,20,0,0
74,949981,19,0,0
75,949974,26,0,0
76,949980,20,0,0
77,949981,19,0,0
78,949986,14,0,0
79,949978,22,0,0
80,949984,16,0,0
81,949982,18,0,0
82,949988,12,0,0
83,949993,7,0,0
84,949990,10,0,0
85,949990,10,0,0
86,949989,11,0,0
87,949983,17,0,0
88,949987,13,0,0
89,949985,15,0,0
90,949989,11,0,0
91,949992,8,0,0
92,949993,7,0,0
93,949995,5,0,0
94,949992,8,0,0
95,949989,11,0,0
96,949996,4,0,0
97,949999,1,0,0
98,950000,0,0,0
