"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11549,931717,4,6730
2,11475,930732,4,7789
3,11618,929824,5,8553
4,11630,929128,8,9234
5,11724,928238,9,10029
6,11836,927424,14,10726
7,11882,926482,15,11621
8,11992,925541,23,12444
9,12054,924752,26,13168
10,12159,923784,34,14023
11,12242,922960,28,14770
12,12454,921904,15,15627
13,12685,920845,19,16451
14,12813,919785,11,17391
15,13022,918674,15,18289
16,13138,917721,27,19114
17,13340,916437,23,20200
18,13489,915054,23,21434
19,13647,913862,19,22472
20,13889,913021,22,23068
21,14022,911931,23,24024
22,14372,910914,26,24688
23,14568,909882,30,25520
24,14749,908341,25,26885
25,15051,906983,31,27935
26,15126,905841,30,29003
27,15413,904603,34,29950
28,15466,903679,24,30831
29,15565,902594,34,31807
30,15764,901531,24,32681
31,16058,900159,36,33747
32,15977,899066,33,34924
33,16043,898029,39,35889
34,16312,896670,35,36983
35,16438,894965,51,38546
36,16614,893362,49,39975
37,16690,892362,43,40905
38,16876,891228,38,41858
39,16957,890280,39,42724
40,17043,889206,33,43718
41,17104,887924,30,44942
42,17284,886585,21,46110
43,17373,884905,24,47698
44,17587,883262,25,49126
45,17925,881535,27,50513
46,17954,879779,33,52234
47,18255,878013,26,53706
48,18418,876416,30,55136
49,18403,875028,30,56539
50,18530,873300,32,58138
51,18697,872067,32,59204
52,19124,870376,35,60465
53,19256,869213,32,61499
54,19239,867804,34,62923
55,19490,865814,36,64660
56,19867,863662,40,66431
57,19971,861911,41,68077
58,20184,860407,30,69379
59,20217,858626,31,71126
60,20452,857590,29,71929
61,20760,855400,20,73820
62,21021,853942,28,75009
63,21223,852399,33,76345
64,21579,850608,33,77780
65,21648,848756,35,79561
66,22033,846833,24,81110
67,22188,845254,32,82526
68,22440,843240,32,84288
69,22447,841367,35,86151
70,22852,838765,28,88355
71,23185,836558,37,90220
72,23335,834515,44,92106
73,23597,832876,46,93481
74,23729,830855,37,95379
75,23705,829168,45,97082
76,23853,826973,44,99130
77,24141,825322,44,100493
78,24195,823845,35,101925
79,24197,821452,29,104322
80,24203,819949,28,105820
81,24519,817909,30,107542
82,24532,816110,37,109321
83,24743,813914,41,111302
84,24984,811725,40,113251
85,25271,809389,44,115296
86,25486,807049,46,117419
87,25687,805188,54,119071
88,25829,803096,50,121025
89,25986,801286,41,122687
90,26336,798963,31,124670
91,26605,796460,39,126896
92,26620,794244,33,129103
93,26995,791864,34,131107
94,27184,789654,38,133124
95,27347,787299,38,135316
96,27439,784642,38,137881
97,27667,781960,35,140338
98,27764,779809,36,142391
99,28148,777095,32,144725
100,28418,774453,40,147089
101,28778,771589,33,149600
102,29193,769440,25,151342
103,29371,766837,38,153754
104,29859,763722,38,156381
105,30133,760953,42,158872
106,30547,758028,41,161384
107,30651,755291,37,164021
108,30700,752152,47,167101
109,31060,749781,52,169107
110,31325,746985,45,171645
