"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942134,7803,36,27
2,942283,7615,59,43
3,942520,7371,68,41
4,942525,7326,80,69
5,942656,7193,91,60
6,942704,7106,113,77
7,942812,7002,93,93
8,942970,6814,109,107
9,943087,6711,105,97
10,943114,6658,118,110
11,943262,6505,119,114
12,943329,6435,108,128
13,943483,6265,111,141
14,943699,6040,125,136
15,943820,5879,138,163
16,943868,5814,150,168
17,944057,5665,119,159
18,944315,5429,107,149
19,944469,5259,108,164
20,944587,5121,100,192
21,944707,4992,109,192
22,944830,4878,112,180
23,944876,4834,110,180
24,945044,4670,103,183
25,945157,4572,104,167
26,945260,4458,113,169
27,945551,4160,116,173
28,945644,4060,114,182
29,945781,3894,106,219
30,945937,3776,85,202
31,945946,3764,84,206
32,946006,3713,79,202
33,946072,3603,95,230
34,946107,3589,93,211
35,946231,3433,93,243
36,946325,3366,81,228
37,946493,3191,67,249
38,946605,3062,62,271
39,946724,2931,46,299
40,946802,2846,43,309
41,946866,2782,46,306
42,946940,2712,53,295
43,947076,2567,46,311
44,947113,2529,55,303
45,947233,2436,54,277
46,947313,2348,76,263
47,947327,2345,63,265
48,947353,2320,59,268
49,947601,2113,40,246
50,947739,1991,31,239
51,947736,1985,30,249
52,947768,1923,26,283
53,947864,1843,23,270
54,947925,1767,24,284
55,948018,1669,33,280
56,948080,1625,29,266
57,948117,1579,26,278
58,948103,1585,26,286
59,948168,1535,23,274
60,948220,1473,29,278
61,948287,1406,42,265
62,948338,1363,43,256
63,948372,1313,44,271
64,948408,1281,44,267
65,948513,1189,39,259
66,948582,1119,42,257
67,948657,1081,36,226
68,948724,1004,35,237
69,948804,927,26,243
70,948840,920,22,218
71,948915,851,29,205
72,948966,814,30,190
73,948938,840,28,194
74,948982,782,26,210
75,949016,743,19,222
76,949025,728,19,228
77,949019,738,11,232
78,949059,694,15,232
79,949042,710,22,226
80,949104,660,18,218
81,949104,656,23,217
82,949160,613,21,206
83,949187,589,17,207
84,949237,552,18,193
85,949257,520,18,205
86,949278,507,18,197
87,949275,510,14,201
88,949265,511,16,208
89,949335,497,14,154
90,949329,503,14,154
91,949303,501,16,180
92,949323,493,13,171
93,949342,473,9,176
94,949359,478,9,154
95,949359,465,11,165
96,949424,424,7,145
97,949413,442,13,132
98,949445,429,11,115
99,949481,403,12,104
100,949496,409,10,85
101,949518,384,3,95
102,949527,369,4,100
103,949555,351,3,91
104,949541,363,6,90
105,949553,341,10,96
106,949561,340,9,90
107,949566,332,8,94
108,949586,318,11,85
109,949610,305,5,80
110,949602,301,8,89
111,949649,262,2,87
112,949668,242,2,88
113,949674,230,3,93
114,949662,232,6,100
115,949675,220,6,99
116,949690,218,3,89
117,949724,188,4,84
118,949741,175,1,83
119,949751,168,1,80
120,949737,171,3,89
121,949744,163,1,92
122,949771,139,4,86
123,949750,161,2,87
124,949780,129,3,88
125,949785,123,6,86
126,949773,120,5,102
127,949777,113,6,104
128,949797,96,5,102
129,949813,78,4,105
130,949820,82,3,95
131,949832,58,3,107
132,949804,75,6,115
133,949815,66,3,116
134,949833,60,4,103
135,949840,66,2,92
136,949837,64,1,98
137,949854,53,3,90
138,949855,58,3,84
139,949854,55,2,89
140,949843,55,2,100
141,949848,60,1,91
142,949824,68,0,108
143,949847,60,0,93
144,949822,76,0,102
145,949819,75,2,104
146,949811,76,3,110
147,949805,87,8,100
148,949809,84,8,99
149,949806,83,8,103
150,949840,71,8,81
151,949821,81,6,92
152,949802,81,5,112
153,949821,67,4,108
154,949818,60,2,120
155,949836,49,3,112
156,949841,44,3,112
157,949843,44,4,109
158,949872,41,1,86
159,949856,48,1,95
160,949868,42,1,89
161,949870,36,2,92
162,949884,27,3,86
163,949879,26,2,93
164,949890,19,3,88
165,949891,16,3,90
166,949913,11,5,71
167,949917,17,4,62
168,949926,21,1,52
169,949928,17,0,55
170,949931,12,0,57
171,949938,3,0,59
172,949918,8,0,74
173,949923,5,0,72
174,949919,6,0,75
175,949914,8,0,78
176,949907,8,0,85
177,949899,3,0,98
178,949908,6,0,86
179,949887,4,0,109
180,949904,4,0,92
181,949905,5,0,90
182,949918,7,0,75
183,949919,5,0,76
184,949919,6,0,75
185,949926,2,0,72
186,949915,3,0,82
187,949914,0,0,86
