"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939966,9583,448,3
2,939647,9689,650,14
3,939486,9638,864,12
4,939189,9746,1044,21
5,938930,9873,1176,21
6,938501,10027,1446,26
7,938201,10160,1607,32
8,937868,10336,1778,18
9,937661,10378,1939,22
10,937370,10477,2121,32
11,937007,10691,2273,29
12,936623,10965,2374,38
13,936343,11163,2454,40
14,935989,11420,2552,39
15,935727,11520,2706,47
16,935347,11770,2845,38
17,935034,11950,2979,37
18,934766,12136,3052,46
19,934298,12576,3073,53
20,934164,12755,3027,54
21,933973,12939,3031,57
22,933666,13175,3099,60
23,933233,13581,3137,49
24,933068,13665,3219,48
25,932638,13961,3338,63
26,932245,14262,3423,70
27,931849,14639,3427,85
28,931557,14977,3410,56
29,931201,15287,3465,47
30,930723,15559,3671,47
31,930185,16053,3714,48
32,929712,16323,3915,50
33,929574,16509,3872,45
34,929278,16775,3888,59
35,928859,17156,3919,66
36,928485,17455,3995,65
37,927893,17885,4162,60
38,927529,18163,4227,81
39,927141,18470,4299,90
40,926790,18806,4328,76
41,926274,19360,4286,80
42,925666,19798,4445,91
43,925166,20251,4501,82
44,924760,20715,4433,92
45,924421,21079,4414,86
46,923936,21565,4407,92
47,923373,22002,4523,102
48,922584,22620,4654,142
49,921958,23155,4735,152
50,921496,23638,4689,177
51,920980,24082,4782,156
52,920347,24724,4749,180
53,919783,25300,4749,168
54,919249,25710,4868,173
55,918585,26274,4972,169
56,918171,26622,5043,164
57,917415,27240,5198,147
58,916805,27776,5257,162
59,916219,28202,5421,158
60,915730,28597,5536,137
61,914939,29106,5824,131
62,914182,29932,5746,140
63,913500,30505,5866,129
64,912738,31190,5956,116
65,911999,31842,6061,98
66,911582,32308,6017,93
67,910804,33213,5848,135
68,910159,33685,6015,141
69,909237,34396,6220,147
70,908633,34955,6247,165
71,908305,35299,6228,168
72,907691,35783,6367,159
73,906918,36457,6478,147
74,906197,37122,6506,175
75,905400,37720,6668,212
76,904540,38433,6861,166
77,903708,39117,7035,140
78,903143,39684,7058,115
79,902309,40368,7176,147
80,901577,41047,7206,170
81,901029,41592,7223,156
82,900386,42337,7116,161
83,899586,43092,7144,178
84,898999,43564,7250,187
85,898264,44327,7217,192
86,897616,44900,7281,203
87,896824,45652,7320,204
88,896103,46297,7404,196
89,895178,47170,7455,197
90,894185,47948,7650,217
91,893407,48684,7707,202
92,892703,49476,7620,201
93,891887,50120,7776,217
94,891382,50602,7783,233
95,890650,51298,7857,195
96,889652,52143,8002,203
97,888624,53110,8030,236
98,887432,53938,8397,233
99,886392,54888,8464,256
100,885806,55532,8414,248
101,885063,56293,8408,236
102,884167,56966,8625,242
103,883184,57844,8704,268
104,882170,58919,8653,258
105,881367,59762,8653,218
106,880666,60371,8719,244
107,879617,61198,8927,258
108,878754,61986,8959,301
109,877704,62984,8986,326
110,876855,63689,9128,328
111,876169,64345,9168,318
112,875402,65179,9090,329
113,874451,66057,9163,329
114,873568,66958,9104,370
115,872633,67775,9197,395
116,871797,68545,9230,428
117,871210,69042,9273,475
118,870138,70111,9257,494
119,869339,70725,9465,471
120,868229,71874,9418,479
121,866985,72868,9624,523
122,865694,73882,9912,512
123,864633,75016,9816,535
124,863473,76125,9875,527
125,862806,76848,9815,531
126,861642,77905,9923,530
127,860573,78878,10012,537
128,859359,79939,10160,542
129,858176,81034,10235,555
130,857028,82135,10258,579
131,856032,83044,10350,574
132,854941,84121,10358,580
133,853790,85190,10435,585
134,852635,86162,10594,609
135,851529,87063,10748,660
136,850307,88248,10742,703
137,849036,89364,10882,718
138,847974,90346,10983,697
139,846877,91255,11165,703
140,845372,92611,11346,671
141,844101,93634,11583,682
142,843324,94366,11618,692
143,841916,95785,11588,711
144,840781,96871,11708,640
145,839631,97999,11742,628
146,838501,98862,11987,650
147,837601,99701,12062,636
148,836163,101170,11969,698
149,834982,102194,12089,735
150,833590,103324,12333,753
151,832155,104649,12467,729
152,830930,105919,12426,725
153,829580,107231,12494,695
154,828359,108664,12300,677
155,827637,109319,12372,672
156,826373,110477,12519,631
157,825128,111571,12669,632
158,824073,112570,12736,621
159,822758,113877,12782,583
160,821572,115030,12815,583
161,820105,116390,12912,593
162,819009,117353,12968,670
163,817471,118529,13372,628
164,816216,119870,13271,643
165,814442,121483,13458,617
166,813582,122347,13434,637
167,812260,123784,13330,626
168,810907,124857,13568,668
169,809678,125979,13658,685
170,808409,127313,13565,713
171,807538,128327,13433,702
172,806270,129651,13405,674
173,805033,130796,13513,658
174,803642,132263,13508,587
175,802381,133735,13341,543
176,801113,134870,13407,610
177,799872,136090,13386,652
178,798033,137657,13583,727
179,796761,138882,13655,702
180,795687,140026,13573,714
181,794479,141138,13630,753
182,792624,142778,13798,800
183,791335,144073,13759,833
184,790352,145061,13783,804
185,788673,146450,14040,837
186,787139,147709,14309,843
187,785332,149316,14497,855
188,784133,150280,14743,844
189,782456,151922,14792,830
190,781340,153139,14705,816
191,780071,154243,14859,827
192,778268,155774,15159,799
193,777052,156992,15098,858
194,775567,158356,15205,872
195,774255,159439,15410,896
196,772681,160962,15502,855
197,771197,162557,15393,853
198,769575,164052,15467,906
199,767862,165691,15530,917
200,766273,167124,15684,919
201,765110,168129,15826,935
202,763285,169497,16271,947
203,761805,170983,16274,938
204,760392,172517,16101,990
205,758505,174092,16399,1004
206,757046,175457,16462,1035
207,755604,176792,16554,1050
208,754324,177815,16797,1064
209,752571,179419,16961,1049
