"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7530,936236,1978,4256
2,7179,936221,2104,4496
3,6867,936098,2166,4869
4,6504,935986,2204,5306
5,6136,935963,2274,5627
6,5794,936059,2180,5967
7,5638,935921,2141,6300
8,5493,935810,2183,6514
9,5216,935706,2142,6936
10,4803,936095,2087,7015
11,4397,936339,2009,7255
12,4136,936541,1829,7494
13,3954,936681,1781,7584
14,3692,936939,1742,7627
15,3430,937252,1640,7678
16,3175,937432,1581,7812
17,3014,937522,1468,7996
18,2856,937522,1429,8193
19,2636,937816,1375,8173
20,2550,937563,1363,8524
21,2413,937890,1242,8455
22,2346,937764,1152,8738
23,2172,937731,1121,8976
24,2005,937694,1128,9173
25,1997,937590,1069,9344
26,1887,937719,974,9420
27,1796,937912,970,9322
28,1780,937682,940,9598
29,1748,937562,938,9752
30,1600,937688,852,9860
31,1514,937686,787,10013
32,1413,938036,747,9804
33,1304,938267,751,9678
34,1234,938416,699,9651
35,1201,938274,624,9901
36,1161,938242,611,9986
37,1107,938278,539,10076
38,1001,938432,526,10041
39,968,938645,469,9918
40,906,938904,456,9734
41,931,938784,423,9862
42,860,939029,413,9698
43,779,939078,425,9718
44,681,939371,399,9549
45,594,939192,390,9824
46,530,939288,357,9825
47,521,939204,317,9958
48,511,939405,267,9817
49,456,939716,256,9572
50,390,939801,217,9592
51,316,939926,188,9570
52,313,940059,154,9474
53,310,939725,151,9814
54,299,939482,140,10079
55,281,939500,154,10065
56,248,939678,132,9942
57,231,939782,132,9855
58,231,939794,118,9857
59,219,939683,121,9977
60,192,939683,93,10032
61,147,939667,74,10112
62,129,939631,65,10175
63,103,939474,63,10360
64,107,939676,46,10171
65,99,939581,55,10265
66,75,939438,46,10441
67,70,939579,50,10301
68,57,939596,58,10289
69,54,939727,53,10166
70,28,939830,33,10109
71,27,940074,34,9865
72,19,940061,36,9884
73,15,940102,30,9853
74,12,940122,30,9836
75,15,940152,19,9814
76,20,940185,11,9784
77,10,940219,8,9763
78,9,940257,4,9730
79,3,940456,9,9532
80,0,940496,7,9497
81,0,940554,5,9441
82,0,940544,2,9454
83,0,940505,1,9494
84,0,940570,0,9430
