"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5468,938372,2340,3820
2,5101,938198,2526,4175
3,4597,938586,2494,4323
4,4184,938680,2572,4564
5,3788,938575,2649,4988
6,3564,938807,2607,5022
7,3060,939165,2553,5222
8,2801,939462,2364,5373
9,2613,939278,2411,5698
10,2401,939382,2321,5896
11,2309,939225,2332,6134
12,2203,939454,2202,6141
13,2084,939525,2039,6352
14,1889,939753,1944,6414
15,1709,939920,1834,6537
16,1579,940258,1611,6552
17,1538,940526,1585,6351
18,1395,940845,1529,6231
19,1295,940926,1450,6329
20,1153,941003,1408,6436
21,1051,941153,1310,6486
22,896,941405,1276,6423
23,745,941570,1240,6445
24,622,941574,1159,6645
25,583,941714,1056,6647
26,513,941681,983,6823
27,505,941885,896,6714
28,461,942006,751,6782
29,453,942043,746,6758
30,381,942060,729,6830
31,357,942234,630,6779
32,314,942410,573,6703
33,286,942451,525,6738
34,245,942475,494,6786
35,213,942569,444,6774
36,204,942621,380,6795
37,170,942605,381,6844
38,145,942695,327,6833
39,129,942616,286,6969
40,122,942532,289,7057
41,89,942606,255,7050
42,81,942604,199,7116
43,68,942989,205,6738
44,47,942876,156,6921
45,47,942730,151,7072
46,38,942770,164,7028
47,30,942712,139,7119
48,27,942873,118,6982
49,10,942867,103,7020
50,18,942936,73,6973
51,19,942870,71,7040
52,17,942922,67,6994
53,14,943061,70,6855
54,12,943140,51,6797
55,15,942920,50,7015
56,8,942809,55,7128
57,9,943029,39,6923
58,14,942793,46,7147
59,14,942887,42,7057
60,15,942923,47,7015
61,13,942935,34,7018
62,13,942863,32,7092
63,20,943047,31,6902
64,19,943068,29,6884
65,16,943265,32,6687
66,13,943281,24,6682
67,16,943211,29,6744
68,17,943251,25,6707
69,12,943242,27,6719
70,13,943272,23,6692
71,7,943299,32,6662
72,15,943348,27,6610
73,15,943092,27,6866
74,14,943231,20,6735
75,10,943302,20,6668
76,5,943411,27,6557
77,5,943415,17,6563
78,7,943378,17,6598
79,11,943465,11,6513
80,17,943525,12,6446
81,15,943536,9,6440
82,12,943663,3,6322
83,7,943647,2,6344
84,17,943808,2,6173
85,20,943685,4,6291
86,12,943781,4,6203
87,15,943916,3,6066
88,14,943975,13,5998
89,5,943947,9,6039
90,5,944041,2,5952
91,6,944117,1,5876
92,1,944266,1,5732
93,0,944214,0,5786
