"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5080,939729,2294,2897
2,4748,939467,2482,3303
3,4345,939394,2545,3716
4,3777,939732,2539,3952
5,3355,939921,2492,4232
6,3045,940052,2436,4467
7,2881,940087,2477,4555
8,2631,940166,2469,4734
9,2382,940213,2412,4993
10,2117,940500,2283,5100
11,1901,940543,2217,5339
12,1666,940721,2179,5434
13,1506,940659,2064,5771
14,1422,940788,1882,5908
15,1250,940919,1757,6074
16,1146,940895,1677,6282
17,1032,941226,1488,6254
18,974,941390,1344,6292
19,913,941332,1275,6480
20,809,941432,1226,6533
21,692,941861,1152,6295
22,642,942146,1074,6138
23,580,942151,1030,6239
24,473,942220,987,6320
25,422,942279,944,6355
26,454,942342,821,6383
27,372,942515,717,6396
28,337,942522,645,6496
29,308,942368,656,6668
30,332,942524,544,6600
31,297,942626,540,6537
32,277,942653,473,6597
33,227,942554,417,6802
34,206,942773,382,6639
35,202,942866,351,6581
36,188,942787,339,6686
37,184,942945,277,6594
38,143,943108,264,6485
39,119,943293,271,6317
40,116,943431,260,6193
41,99,943244,243,6414
42,89,943291,223,6397
43,100,943209,217,6474
44,80,943128,175,6617
45,69,943146,171,6614
46,72,943014,174,6740
47,91,942927,148,6834
48,99,942847,142,6912
49,86,942877,130,6907
50,69,942768,126,7037
51,50,942708,145,7097
52,41,942839,120,7000
53,35,942982,113,6870
54,49,942905,97,6949
55,37,942831,102,7030
56,46,942711,92,7151
57,46,942758,81,7115
58,51,942760,83,7106
59,50,942661,66,7223
60,29,942735,53,7183
61,26,942788,41,7145
62,16,942946,43,6995
63,9,942998,49,6944
64,7,943106,52,6835
65,9,943059,48,6884
66,8,943075,29,6888
67,1,942990,28,6981
68,1,943058,18,6923
69,1,943134,14,6851
70,0,943132,11,6857
71,0,943080,13,6907
72,0,942979,10,7011
73,0,943038,10,6952
74,0,943055,19,6926
75,0,942907,18,7075
76,0,942861,25,7114
77,0,942828,25,7147
78,0,942807,21,7172
79,0,942775,10,7215
80,0,942736,11,7253
81,0,943027,10,6963
82,0,942998,13,6989
83,0,943112,13,6875
84,0,943170,8,6822
85,0,943092,3,6905
86,0,943157,3,6840
87,0,943221,3,6776
88,0,943268,5,6727
89,0,943418,5,6577
90,0,943380,2,6618
91,0,943335,2,6663
92,0,943459,1,6540
93,0,943423,0,6577
