"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,499993,445022,1442,3543
2,501285,442573,2266,3876
3,502181,440378,3149,4292
4,503632,437734,4128,4506
5,504904,435244,5087,4765
6,505593,433542,5830,5035
7,507044,431218,6493,5245
8,507973,429140,7412,5475
9,508617,427382,8226,5775
10,510367,424512,9045,6076
11,511295,422495,9771,6439
12,513540,419608,10277,6575
13,514988,417310,10856,6846
14,516804,414773,11327,7096
15,518255,412453,11810,7482
16,519951,410030,12206,7813
17,522296,406843,12739,8122
18,523269,405058,13240,8433
19,525178,402484,13628,8710
20,527140,399967,13886,9007
21,529034,397312,14260,9394
22,531024,394619,14881,9476
23,532061,392947,15249,9743
24,534198,390347,15470,9985
25,535977,387795,15788,10440
26,538132,385211,15755,10902
27,539682,383173,15976,11169
28,541139,381245,16326,11290
29,542522,378929,16943,11606
30,544446,376554,17196,11804
31,546165,374487,17370,11978
32,547712,372412,17629,12247
33,549193,370336,17700,12771
34,550765,368345,17892,12998
35,553212,365359,18038,13391
36,554976,363183,18101,13740
37,557943,360221,17763,14073
38,560551,357400,17733,14316
39,562986,354861,17442,14711
40,564834,352504,17590,15072
41,566834,350267,17678,15221
42,568196,348509,17713,15582
43,570284,345761,18157,15798
44,572956,343034,18107,15903
45,575653,339882,18207,16258
46,577355,338117,18125,16403
47,580479,334750,18073,16698
48,582521,332166,18215,17098
49,585196,329281,18243,17280
50,587097,326971,18339,17593
51,588891,324590,18370,18149
52,590899,322747,18054,18300
53,591672,321640,18076,18612
54,593684,319019,18115,19182
55,595728,316632,18316,19324
56,597816,314157,18293,19734
57,599332,312343,18407,19918
58,601544,309852,18556,20048
59,603848,307151,18318,20683
60,605563,305058,18229,21150
61,607677,302695,18035,21593
62,609078,301108,17839,21975
63,611669,298153,17861,22317
64,613170,296386,17989,22455
65,615509,294013,17815,22663
66,616686,292417,17889,23008
67,619330,289742,17484,23444
68,620660,288001,17640,23699
69,621977,286396,17642,23985
70,624203,283731,17714,24352
71,626007,281685,17677,24631
72,627871,279958,17429,24742
73,629702,277993,17434,24871
74,631629,275884,17177,25310
75,633762,273549,17025,25664
76,635478,271525,17015,25982
77,637248,269602,16921,26229
78,639396,266885,16932,26787
79,640948,264590,17170,27292
80,642724,262328,17310,27638
81,644679,259933,17159,28229
82,646696,257844,16986,28474
83,648148,256141,17125,28586
84,650574,253895,16869,28662
85,652348,251684,16841,29127
86,654325,249717,16387,29571
87,655711,248077,16308,29904
88,657406,246084,16291,30219
89,659260,244009,15939,30792
