"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5809,937484,6577,130
2,3776,937578,8453,193
3,2382,937630,9798,190
4,1264,937712,10803,221
5,500,938026,11260,214
6,132,938260,11404,204
7,40,938476,11281,203
8,17,938693,11079,211
9,6,938863,10934,197
10,0,939181,10593,226
11,0,939461,10354,185
12,0,939687,10107,206
13,0,939897,9912,191
14,0,940038,9758,204
15,0,940369,9428,203
16,0,940491,9313,196
17,0,940713,9090,197
18,0,940802,8989,209
19,0,940896,8915,189
20,0,941098,8721,181
21,0,941244,8554,202
22,0,941602,8187,211
23,0,941899,7887,214
24,0,942057,7741,202
25,0,942045,7748,207
26,0,942094,7689,217
27,0,942335,7446,219
28,0,942480,7307,213
29,0,942646,7132,222
30,0,943027,6768,205
31,0,943199,6609,192
32,0,943237,6532,231
33,0,943353,6439,208
34,0,943427,6396,177
35,0,943673,6118,209
36,0,943713,6112,175
37,0,943780,6019,201
38,0,943853,5950,197
39,0,943971,5845,184
40,0,944109,5683,208
41,0,944070,5726,204
42,0,943954,5839,207
43,0,944027,5784,189
44,0,944023,5776,201
45,0,943843,5955,202
46,0,943691,6102,207
47,0,943858,5955,187
48,0,943740,6042,218
49,0,943798,5987,215
50,0,943868,5926,206
51,0,943941,5853,206
52,0,943930,5879,191
53,0,944156,5656,188
54,0,944218,5600,182
55,0,944191,5625,184
56,0,944193,5595,212
57,0,944177,5627,196
58,0,944221,5585,194
59,0,944225,5558,217
60,0,944234,5549,217
61,0,944222,5598,180
62,0,944239,5600,161
63,0,944312,5509,179
64,0,944415,5377,208
65,0,944419,5347,234
66,0,944397,5416,187
67,0,944360,5442,198
68,0,944389,5407,204
69,0,944383,5405,212
70,0,944301,5526,173
71,0,944281,5514,205
72,0,944342,5471,187
73,0,944313,5481,206
74,0,944269,5552,179
75,0,944238,5585,177
76,0,944268,5535,197
77,0,944190,5608,202
78,0,944115,5698,187
79,0,944138,5643,219
80,0,944148,5655,197
81,0,944292,5500,208
82,0,944215,5584,201
83,0,944247,5547,206
84,0,944288,5509,203
85,0,944296,5500,204
86,0,944323,5465,212
87,0,944418,5390,192
88,0,944471,5322,207
89,0,944518,5273,209
90,0,944517,5272,211
91,0,944536,5262,202
92,0,944382,5408,210
93,0,944385,5401,214
