"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940051,9897,18,34
2,940225,9728,16,31
3,940382,9574,14,30
4,940343,9602,19,36
5,940483,9462,14,41
6,940429,9515,19,37
7,940345,9593,12,50
8,940369,9580,10,41
9,940503,9436,17,44
10,940528,9403,14,55
11,940432,9500,13,55
12,940382,9540,26,52
13,940344,9585,21,50
14,940741,9185,21,53
15,940679,9241,21,59
16,940823,9098,20,59
17,940581,9334,21,64
18,940558,9347,26,69
19,940815,9085,24,76
20,941006,8885,18,91
21,940946,8938,10,106
22,940853,9022,11,114
23,940798,9081,13,108
24,940731,9126,13,130
25,940754,9093,8,145
26,940727,9084,16,173
27,940838,8959,18,185
28,940854,8938,28,180
29,940811,8958,34,197
30,940730,9014,32,224
31,940571,9167,34,228
32,940607,9098,35,260
33,940622,9058,36,284
34,940706,8959,33,302
35,940542,9119,28,311
36,940489,9179,17,315
37,940621,9022,20,337
38,940659,8971,19,351
39,940806,8791,14,389
40,940626,8992,13,369
41,940643,8957,11,389
42,940571,9026,21,382
43,940459,9079,24,438
44,940596,8977,12,415
45,940616,8973,13,398
46,940489,9113,16,382
47,940287,9260,25,428
48,940419,9162,31,388
49,940238,9357,18,387
50,940209,9404,20,367
51,940179,9366,22,433
52,940100,9434,19,447
53,940215,9350,18,417
54,940303,9258,21,418
55,940317,9290,20,373
56,940374,9180,22,424
57,940579,8965,23,433
58,940733,8812,23,432
59,940659,8884,23,434
60,940622,8946,22,410
61,940383,9161,20,436
62,940691,8828,15,466
63,940642,8882,18,458
64,940444,9060,27,469
65,940311,9202,29,458
66,940186,9343,21,450
67,940048,9437,25,490
68,939980,9503,24,493
69,939856,9608,33,503
70,940084,9364,32,520
71,939984,9428,33,555
72,940003,9364,30,603
73,940043,9332,26,599
74,939879,9486,29,606
75,939537,9813,32,618
76,939440,9931,31,598
77,939472,9989,23,516
78,939147,10350,29,474
79,939084,10378,29,509
80,939186,10235,39,540
81,939413,10003,32,552
82,939241,10192,28,539
83,939331,10097,28,544
84,939191,10203,27,579
85,939232,10147,36,585
86,939112,10217,41,630
87,939037,10287,28,648
88,939027,10323,26,624
89,938618,10636,35,711
90,938487,10712,39,762
91,938784,10396,38,782
92,938816,10378,33,773
93,938852,10356,30,762
94,938988,10225,31,756
95,938898,10329,30,743
96,938845,10425,20,710
97,939173,10129,28,670
98,939184,10136,17,663
99,939184,10055,23,738
100,939284,9967,33,716
101,939035,10181,31,753
102,938972,10212,34,782
103,938701,10533,44,722
104,938796,10435,42,727
105,938742,10493,44,721
106,938816,10469,25,690
107,938597,10642,20,741
108,938800,10431,23,746
109,938888,10379,27,706
110,939215,10080,18,687
111,939500,9845,16,639
112,939332,10010,18,640
113,939290,10050,24,636
114,939319,10012,33,636
115,939352,9945,38,665
116,939274,9936,45,745
117,939367,9834,50,749
118,939189,10069,38,704
119,939272,9976,32,720
120,939270,9979,30,721
121,939567,9662,31,740
122,939577,9656,31,736
123,939553,9685,35,727
124,939632,9603,36,729
125,939726,9538,25,711
126,939770,9514,30,686
127,939653,9628,39,680
128,939195,10049,43,713
129,939281,9901,40,778
130,939088,10120,35,757
131,939089,10098,39,774
132,939235,9989,37,739
133,939423,9782,32,763
134,939289,9940,26,745
135,939285,9914,35,766
136,939101,10104,40,755
137,939184,10037,38,741
138,939251,9921,28,800
139,939055,10122,40,783
140,939128,10010,32,830
141,938955,10148,21,876
142,938865,10237,22,876
143,938876,10126,20,978
144,938941,10036,24,999
145,938711,10159,22,1108
146,938684,10164,23,1129
147,938590,10219,24,1167
148,938628,10188,27,1157
149,938674,10195,35,1096
150,938738,10042,34,1186
151,938372,10325,42,1261
152,938455,10225,33,1287
153,938400,10326,34,1240
154,938401,10317,38,1244
155,938559,10222,34,1185
156,938541,10198,41,1220
157,938695,10057,45,1203
158,938922,9827,32,1219
159,938950,9823,27,1200
160,938931,9725,38,1306
161,938941,9660,45,1354
162,938868,9714,35,1383
163,938873,9683,32,1412
164,938876,9740,26,1358
165,938911,9701,19,1369
166,938944,9681,17,1358
167,938913,9656,18,1413
168,938803,9747,22,1428
169,938801,9809,35,1355
170,938886,9803,17,1294
171,938897,9757,17,1329
172,938923,9684,26,1367
173,938836,9709,29,1426
174,938553,9950,29,1468
175,938302,10130,30,1538
176,938181,10169,31,1619
177,938354,10040,35,1571
178,938462,9965,29,1544
179,938418,10026,34,1522
180,938352,10065,31,1552
181,938250,10061,28,1661
182,938101,10151,36,1712
183,938453,9955,27,1565
184,938597,9905,30,1468
185,938725,9749,37,1489
186,938839,9609,37,1515
187,938600,9747,29,1624
188,938500,9781,25,1694
189,938525,9720,19,1736
190,938809,9561,27,1603
191,938698,9585,36,1681
192,938608,9698,23,1671
193,938603,9797,30,1570
194,938824,9647,33,1496
195,938749,9694,23,1534
196,938716,9648,20,1616
197,938363,9824,26,1787
198,938165,10041,24,1770
199,938221,9939,29,1811
200,938437,9730,36,1797
201,938618,9508,35,1839
202,938429,9641,51,1879
203,938276,9778,40,1906
204,938305,9787,23,1885
205,938162,10008,24,1806
206,938254,9930,33,1783
207,938119,10035,35,1811
208,938225,10075,36,1664
209,938384,9947,28,1641
210,938249,10031,38,1682
211,938337,9970,38,1655
212,938135,10083,27,1755
213,938022,10204,24,1750
214,937976,10153,38,1833
215,937723,10383,32,1862
216,937865,10249,39,1847
217,937750,10339,38,1873
