"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949151,846,3,0
2,949181,817,2,0
3,949215,784,1,0
4,949215,784,1,0
5,949189,810,1,0
6,949202,798,0,0
7,949225,775,0,0
8,949225,775,0,0
9,949261,737,2,0
10,949231,767,2,0
11,949231,767,2,0
12,949234,761,3,2
13,949151,842,2,5
14,949132,862,2,4
15,949098,893,2,7
16,949117,874,2,7
17,949100,888,1,11
18,949115,873,0,12
19,949098,891,0,11
20,949089,900,0,11
21,949047,936,0,17
22,949058,922,0,20
23,949105,875,0,20
24,949112,869,2,17
25,949061,913,2,24
26,949121,855,1,23
27,949147,822,1,30
28,949170,788,0,42
29,949160,803,0,37
30,949147,826,0,27
31,949141,834,2,23
32,949104,863,2,31
33,949097,878,3,22
34,949117,869,2,12
35,949135,854,5,6
36,949110,878,5,7
37,949058,935,4,3
38,949027,965,4,4
39,948961,1030,5,4
40,948971,1021,4,4
41,948940,1054,0,6
42,948911,1083,3,3
43,948926,1068,4,2
44,948910,1084,6,0
45,948887,1108,5,0
46,948922,1071,4,3
47,948917,1077,2,4
48,948936,1057,1,6
49,948928,1061,1,10
50,948925,1066,1,8
51,948941,1057,0,2
52,948867,1126,0,7
53,948876,1118,1,5
54,948756,1241,1,2
55,948716,1275,2,7
56,948692,1296,0,12
57,948708,1285,3,4
58,948692,1300,3,5
59,948673,1321,2,4
60,948632,1363,1,4
61,948605,1386,1,8
62,948609,1383,1,7
63,948592,1397,3,8
64,948599,1379,6,16
65,948561,1418,10,11
66,948578,1407,5,10
67,948608,1381,3,8
68,948640,1349,2,9
69,948618,1369,2,11
70,948704,1288,2,6
71,948643,1343,3,11
72,948688,1290,6,16
73,948671,1299,9,21
74,948660,1315,6,19
75,948625,1339,6,30
76,948582,1367,6,45
77,948586,1356,6,52
78,948595,1340,4,61
79,948649,1286,2,63
80,948640,1298,1,61
81,948626,1312,1,61
82,948617,1319,0,64
83,948588,1350,1,61
84,948543,1392,1,64
85,948479,1446,1,74
