"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9238,936887,26,3849
2,8909,936468,30,4593
3,9090,935707,43,5160
4,9142,935184,64,5610
5,9099,934542,72,6287
6,9163,934153,65,6619
7,9099,933541,78,7282
8,9060,932883,80,7977
9,9075,932335,81,8509
10,8981,931854,69,9096
11,9113,931061,55,9771
12,9325,930283,58,10334
13,9257,929859,44,10840
14,9331,929406,56,11207
15,9177,928610,51,12162
16,9167,928082,36,12715
17,9316,927362,44,13278
18,9119,927110,57,13714
19,8968,926483,49,14500
20,9095,925880,64,14961
21,9053,925423,64,15460
22,9121,924652,78,16149
23,9337,923874,71,16718
24,9173,923795,74,16958
25,9232,923074,77,17617
26,9254,922548,55,18143
27,9085,921842,48,19025
28,8820,921904,46,19230
29,8686,921585,47,19682
30,8649,921234,52,20065
31,8465,920673,55,20807
32,8547,920218,46,21189
33,8665,919566,29,21740
34,8558,918879,31,22532
35,8656,918182,34,23128
36,8702,917892,54,23352
37,8669,917450,63,23818
38,8687,916788,65,24460
39,8536,916234,49,25181
40,8332,915715,59,25894
41,8455,915032,58,26455
42,8555,914607,45,26793
43,8311,914624,58,27007
44,8499,913697,79,27725
45,8488,913166,68,28278
46,8346,913006,60,28588
47,8248,912538,66,29148
48,8128,912231,57,29584
49,8057,911881,62,30000
50,8093,911518,65,30324
51,8171,910934,49,30846
52,8279,910493,42,31186
53,8417,909470,25,32088
54,8555,908665,28,32752
55,8595,908172,40,33193
56,8508,907789,25,33678
57,8688,907641,30,33641
58,8600,906834,28,34538
59,8377,906314,39,35270
60,8294,906157,35,35514
61,8324,905891,46,35739
62,8218,904924,50,36808
63,8096,904251,52,37601
64,8197,903856,54,37893
65,8166,902979,70,38785
66,8072,902580,57,39291
67,7930,901771,44,40255
68,7993,901185,33,40789
69,8008,900747,31,41214
70,8214,900072,21,41693
71,8138,899593,22,42247
72,8029,899344,24,42603
73,7984,898860,23,43133
74,7975,898473,13,43539
75,7942,897791,20,44247
76,7978,897191,16,44815
77,7968,897034,20,44978
78,7862,896215,44,45879
79,7925,895923,23,46129
80,7870,894895,28,47207
81,7655,894454,24,47867
82,7708,893926,21,48345
83,7718,893417,19,48846
84,7801,892559,25,49615
85,7873,891979,30,50118
86,7760,891297,29,50914
87,7659,890520,27,51794
88,7778,890095,32,52095
89,7826,889564,45,52565
90,8001,889196,35,52768
91,8058,889123,36,52783
92,7769,888983,26,53222
93,8042,888025,28,53905
94,8131,887558,26,54285
95,8004,887387,22,54587
96,8187,886393,27,55393
97,8008,886437,35,55520
98,7871,886178,28,55923
99,8019,885886,27,56068
100,7921,885346,19,56714
101,7866,885363,21,56750
102,7932,885022,10,57036
103,7966,884357,15,57662
104,7982,883880,22,58116
105,7997,883111,28,58864
106,8245,882606,46,59103
107,8408,882175,49,59368
108,8460,881616,54,59870
109,8330,881157,47,60466
110,8304,880595,51,61050
111,8137,880854,50,60959
112,8050,880808,37,61105
113,8053,879963,38,61946
114,7945,879441,33,62581
115,7831,879054,29,63086
116,7876,878416,23,63685
117,7979,877533,26,64462
118,7949,876758,45,65248
119,7739,876527,54,65680
120,7715,876163,43,66079
121,7694,875788,53,66465
122,7721,875196,44,67039
123,7695,874974,36,67295
124,7512,874975,36,67477
125,7500,873826,28,68646
126,7473,873773,46,68708
127,7397,872751,43,69809
128,7348,871900,33,70719
129,7215,871645,32,71108
130,7168,870801,21,72010
131,7222,870400,19,72359
132,7261,869910,22,72807
133,7328,869326,29,73317
134,7285,869067,17,73631
135,7344,868389,18,74249
136,7490,868114,16,74380
137,7348,867908,26,74718
138,7577,867477,27,74919
139,7484,867431,39,75046
140,7275,867246,38,75441
141,7268,867011,44,75677
142,7358,866078,50,76514
143,7091,866334,53,76522
144,6995,865764,62,77179
145,7152,864996,55,77797
146,7223,864163,58,78556
147,7354,864016,53,78577
148,7302,863564,54,79080
149,7514,862842,56,79588
150,7491,862317,52,80140
151,7451,861655,38,80856
152,7076,861806,44,81074
153,7150,861587,35,81228
154,7160,861205,21,81614
155,7058,861003,24,81915
156,7110,860825,23,82042
157,7136,860432,19,82413
158,7016,859803,19,83162
159,7168,858994,18,83820
160,7149,858443,18,84390
161,7231,857820,19,84930
162,7289,856826,19,85866
163,7358,855560,25,87057
164,7391,854946,22,87641
165,7522,855270,23,87185
166,7547,854373,20,88060
167,7679,853205,16,89100
168,7664,852231,12,90093
169,7590,852208,9,90193
170,7582,851749,7,90662
171,7516,851514,7,90963
172,7419,851236,8,91337
173,7301,851401,7,91291
174,7198,850529,6,92267
175,7199,850653,9,92139
176,7343,849695,10,92952
177,7326,849181,11,93482
178,7245,848728,9,94018
179,7226,848675,12,94087
180,7112,848209,28,94651
181,7093,847313,26,95568
182,7111,847120,24,95745
183,7021,846294,17,96668
184,7256,846280,14,96450
185,7126,846047,33,96794
186,7031,845552,38,97379
187,7008,844794,26,98172
188,7024,843979,23,98974
189,7014,843015,27,99944
190,6964,842790,29,100217
191,6770,842513,31,100686
192,6667,842002,30,101301
193,6399,841264,35,102302
194,6629,840832,49,102490
195,6704,840026,34,103236
196,6666,839965,35,103334
197,6588,839537,29,103846
198,6477,838722,25,104776
199,6483,837874,21,105622
200,6321,837138,20,106521
201,6257,836164,16,107563
202,6375,836344,24,107257
203,6397,835705,33,107865
204,6602,834672,27,108699
205,6566,833846,29,109559
206,6662,834152,26,109160
207,6701,833298,28,109973
208,6619,833187,29,110165
209,6649,832683,35,110633
210,6627,831542,44,111787
211,6407,831341,39,112213
212,6435,830909,33,112623
213,6502,830689,33,112776
214,6543,830408,40,113009
215,6509,829460,33,113998
216,6583,828610,24,114783
217,6602,828100,20,115278
218,6551,826392,20,117037
219,6733,825918,21,117328
220,6603,825918,23,117456
221,6493,825298,28,118181
222,6577,824394,27,119002
223,6382,824086,22,119510
224,6479,823991,21,119509
225,6474,822524,23,120979
226,6400,821834,23,121743
227,6398,821528,22,122052
228,6641,820932,28,122399
229,6775,820198,45,122982
230,6745,818959,39,124257
231,6790,818010,49,125151
232,6806,818185,36,124973
233,6724,817520,35,125721
234,6596,816895,29,126480
235,6455,816614,32,126899
236,6336,816115,32,127517
237,6338,816086,21,127555
238,6281,815533,21,128165
239,6421,815199,20,128360
240,6469,814638,14,128879
241,6405,814394,10,129191
242,6343,814231,12,129414
243,6355,813749,13,129883
244,6305,813322,10,130363
245,6304,812752,12,130932
246,6467,812423,16,131094
247,6426,812850,16,130708
248,6588,812550,12,130850
249,6559,811854,12,131575
250,6661,811724,10,131605
251,6678,810338,22,132962
252,6876,809270,22,133832
253,6876,808507,16,134601
254,6740,808121,24,135115
255,6814,807982,19,135185
256,6891,808336,26,134747
257,7046,807607,33,135314
258,7195,807435,38,135332
259,7154,807746,38,135062
260,7467,807049,44,135440
261,7446,806060,61,136433
262,7731,805306,64,136899
263,7748,805053,56,137143
264,7557,804783,47,137613
265,7561,804349,39,138051
266,7358,804261,36,138345
267,7205,805076,33,137686
268,7025,804605,28,138342
269,6969,804043,23,138965
270,6829,803934,19,139218
271,6928,803965,18,139089
272,6925,803915,19,139141
273,6922,803853,16,139209
274,6960,802971,15,140054
275,7033,802470,26,140471
276,7159,801880,21,140940
277,7125,801342,23,141510
278,7251,800480,25,142244
279,7417,799980,33,142570
280,7616,798880,34,143470
281,7560,798308,46,144086
282,7627,797510,36,144827
283,7785,796328,29,145858
284,7719,796758,30,145493
285,7862,796735,34,145369
286,7826,796359,26,145789
287,7846,795449,19,146686
288,7883,795380,18,146719
289,7767,794835,23,147375
290,7689,795383,25,146903
291,7638,795521,30,146811
292,7674,795198,34,147094
293,7498,794746,53,147703
294,7672,794328,55,147945
295,7736,794246,45,147973
296,7647,794104,31,148218
297,7493,793706,41,148760
298,7470,792476,38,150016
299,7369,791438,53,151140
300,7229,791023,52,151696
301,7231,790585,30,152154
302,7355,790076,31,152538
303,7477,789158,30,153335
304,7288,789087,29,153596
305,7082,789359,35,153524
306,7121,789551,30,153298
307,6959,788663,36,154342
308,6920,788815,38,154227
309,7150,788993,33,153824
310,7096,788279,42,154583
311,7117,787812,42,155029
312,7085,787191,31,155693
313,7084,786641,33,156242
314,7257,786155,28,156560
315,7376,785392,21,157211
316,7291,784135,14,158560
317,7319,784576,15,158090
318,7248,784219,16,158517
319,7211,783822,13,158954
320,7359,783532,23,159086
321,7323,783885,30,158762
322,7084,783069,33,159814
323,7087,782542,30,160341
324,7033,781996,38,160933
325,6987,781489,39,161485
326,7070,781389,38,161503
327,7106,780804,31,162059
328,6980,780919,26,162075
329,7069,780061,19,162851
330,6928,780429,16,162627
331,6994,780202,27,162777
332,7061,779843,43,163053
333,7009,779307,46,163638
334,6959,779111,37,163893
335,6887,778902,38,164173
336,6945,778657,46,164352
337,6895,778764,38,164303
338,7095,777757,41,165107
339,7001,777325,40,165634
340,6903,777415,54,165628
341,6765,776790,54,166391
342,6669,776540,55,166736
343,6775,776146,59,167020
344,6737,775362,57,167844
345,6755,774805,39,168401
346,6708,773784,38,169470
347,6734,773289,48,169929
348,6749,772580,40,170631
349,6596,772345,50,171009
350,6544,771987,53,171416
351,6373,772260,39,171328
352,6582,771163,30,172225
353,6594,769905,30,173471
354,6424,769873,34,173669
355,6495,769517,43,173945
356,6329,769487,49,174135
357,6361,769148,49,174442
358,6169,768925,53,174853
359,6172,768047,46,175735
360,5958,767132,33,176877
361,5907,766648,44,177401
362,5913,766315,33,177739
363,5917,766155,33,177895
364,5891,765993,30,178086
365,5993,764774,32,179201
366,5996,765141,31,178832
367,6247,764537,36,179180
368,6295,764035,19,179651
369,6373,762795,22,180810
370,6323,762373,17,181287
371,6220,762821,27,180932
372,6268,762530,39,181163
373,6326,762153,42,181479
374,6252,762000,41,181707
375,6384,761460,33,182123
376,6450,761787,27,181736
377,6514,761396,32,182058
378,6344,760405,38,183213
379,6230,759740,36,183994
380,6430,759153,39,184378
381,6362,760366,49,183223
382,6413,760078,63,183446
383,6452,760460,57,183031
384,6423,760302,61,183214
385,6403,760565,63,182969
386,6364,759615,54,183967
