"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,486101,449978,11878,2043
2,480337,448931,18532,2200
3,473399,449465,24824,2312
4,466068,451013,30530,2389
5,458459,453487,35640,2414
6,451999,455492,40064,2445
7,445081,458112,44201,2606
8,438475,460704,48163,2658
9,431370,464228,51701,2701
10,424764,468083,54327,2826
11,418434,472042,56495,3029
12,412593,475689,58556,3162
13,406344,479916,60515,3225
14,400238,484264,62302,3196
15,393746,489317,63700,3237
16,387740,494156,64719,3385
17,381764,498919,65907,3410
18,375562,503996,67087,3355
19,370073,508623,67897,3407
20,363751,514884,68076,3289
21,358170,520106,68383,3341
22,352800,525381,68456,3363
23,346842,531097,68740,3321
24,341096,536573,68980,3351
25,335416,542207,68948,3429
26,330105,547741,68784,3370
27,324606,553310,68714,3370
28,319226,559298,68124,3352
29,313745,565116,67880,3259
30,308594,571152,66943,3311
31,302449,577612,66647,3292
32,296995,583391,66276,3338
33,291068,588845,66718,3369
34,286073,594521,66000,3406
35,280536,600637,65357,3470
36,275410,606476,64681,3433
37,270609,611886,64007,3498
38,265134,617478,63867,3521
39,260070,622844,63563,3523
40,254928,628386,63274,3412
41,249883,634132,62536,3449
42,244468,639635,62459,3438
43,239612,644864,61973,3551
44,234747,650632,61142,3479
45,230211,656334,60118,3337
46,225317,661726,59721,3236
47,220546,666799,59314,3341
48,216208,671906,58541,3345
49,210986,678090,57735,3189
50,205824,683975,57011,3190
51,201914,688985,55963,3138
52,197909,694194,54639,3258
53,193599,699246,53971,3184
54,189388,704176,53201,3235
55,184854,709336,52527,3283
56,181093,713990,51759,3158
57,176847,719129,50929,3095
58,172736,724468,49822,2974
59,168419,729513,48968,3100
60,164277,734892,47776,3055
61,160411,739192,47336,3061
62,156799,743514,46653,3034
63,153173,748450,45338,3039
64,149351,752883,44698,3068
65,145458,757626,43935,2981
66,141684,761958,43433,2925
67,138026,766293,42717,2964
68,134357,770420,42148,3075
69,131050,774747,41191,3012
70,127718,778609,40600,3073
71,124150,783098,39618,3134
72,121056,787017,38756,3171
73,117747,790727,38274,3252
74,114305,794991,37415,3289
75,111104,799413,36384,3099
76,108121,803010,35767,3102
77,105455,806647,34798,3100
78,102728,810055,34175,3042
79,99656,813745,33558,3041
80,97319,816700,32959,3022
81,94801,820110,32128,2961
82,91899,823441,31563,3097
83,89326,826515,31083,3076
84,86794,829681,30379,3146
85,83935,833070,29903,3092
86,80924,836705,29349,3022
87,78538,839688,28830,2944
88,76224,842478,28349,2949
89,74005,845101,27890,3004
90,71721,847989,27309,2981
91,69578,850968,26511,2943
92,67839,853390,25789,2982
93,65737,856186,25277,2800
94,64089,858558,24605,2748
95,61957,861149,24096,2798
96,60114,863635,23439,2812
97,58308,865848,23025,2819
98,56293,868568,22375,2764
99,54486,870662,21997,2855
100,52670,872988,21431,2911
101,50675,875485,20979,2861
102,49226,877531,20392,2851
103,47605,879607,19963,2825
104,46255,881662,19349,2734
105,44350,883945,19034,2671
106,42822,886052,18484,2642
107,41252,888261,17969,2518
108,39720,890429,17350,2501
109,38366,892203,16920,2511
110,37256,893872,16417,2455
111,35990,895336,16235,2439
112,34943,896776,15841,2440
113,33802,898263,15432,2503
114,32480,899775,15122,2623
115,30964,901522,14775,2739
116,29845,902846,14544,2765
117,28842,904229,14202,2727
118,27619,906070,13676,2635
119,26674,907600,13137,2589
120,25568,908983,12824,2625
121,24632,910241,12428,2699
122,23756,911623,11827,2794
123,22882,912833,11424,2861
124,21883,914188,11177,2752
125,20980,915441,10730,2849
126,20051,916685,10433,2831
127,19189,917933,10124,2754
128,18433,918979,9972,2616
129,17818,920031,9546,2605
130,17232,921026,9023,2719
131,16590,921750,8884,2776
132,15802,922735,8627,2836
133,15155,923704,8290,2851
134,14647,924527,8030,2796
135,14136,925195,7809,2860
136,13513,925902,7752,2833
137,13054,926816,7408,2722
138,12496,927563,7147,2794
139,12017,928488,6888,2607
140,11435,929216,6776,2573
141,11010,929902,6548,2540
142,10569,930384,6388,2659
143,10123,931021,6072,2784
144,9699,931802,5816,2683
145,9249,932376,5619,2756
146,8901,932983,5415,2701
147,8395,933713,5314,2578
148,7929,934546,5087,2438
149,7677,934988,4883,2452
150,7236,935720,4701,2343
151,6885,936210,4594,2311
152,6607,936485,4637,2271
153,6370,936842,4434,2354
154,6031,937294,4348,2327
155,5804,937679,4171,2346
156,5557,937930,4106,2407
157,5275,938319,4024,2382
158,4960,938622,3963,2455
159,4692,939126,3776,2406
160,4552,939332,3736,2380
