"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949113,854,0,33
2,949108,865,0,27
3,949083,884,6,27
4,949074,893,11,22
5,949116,852,16,16
6,949142,811,20,27
7,949130,826,17,27
8,949096,848,28,28
9,949128,805,34,33
10,949160,768,34,38
11,949167,765,29,39
12,949180,746,30,44
13,949206,727,31,36
14,949229,709,26,36
15,949259,678,23,40
16,949263,672,25,40
17,949255,668,36,41
18,949258,668,33,41
19,949172,747,36,45
20,949175,747,34,44
21,949169,754,38,39
22,949177,737,37,49
23,949175,729,47,49
24,949182,723,44,51
25,949197,714,44,45
26,949189,720,51,40
27,949225,695,45,35
28,949247,680,43,30
29,949246,678,41,35
30,949235,671,56,38
31,949240,663,59,38
32,949195,694,69,42
33,949184,698,73,45
34,949205,676,69,50
35,949199,667,80,54
36,949236,652,64,48
37,949221,668,64,47
38,949220,668,57,55
39,949252,649,53,46
40,949285,606,57,52
41,949267,607,66,60
42,949265,614,64,57
43,949274,612,53,61
44,949278,597,54,71
45,949270,607,47,76
46,949273,607,40,80
47,949272,628,30,70
48,949289,615,33,63
49,949278,621,34,67
50,949250,646,42,62
51,949275,624,50,51
52,949262,634,50,54
53,949299,606,41,54
54,949312,595,35,58
55,949307,596,43,54
56,949342,562,29,67
57,949303,597,34,66
58,949298,587,32,83
59,949315,561,29,95
60,949341,519,32,108
61,949342,523,27,108
62,949319,558,25,98
63,949323,551,26,100
64,949334,542,28,96
65,949317,550,33,100
66,949323,557,33,87
67,949292,563,51,94
68,949313,545,45,97
69,949330,543,26,101
70,949290,563,30,117
71,949280,570,37,113
72,949277,580,43,100
73,949255,586,51,108
74,949252,598,41,109
75,949265,593,30,112
76,949281,573,34,112
77,949304,542,39,115
78,949255,584,47,114
79,949229,599,54,118
80,949263,560,46,131
81,949273,567,32,128
82,949304,560,27,109
83,949310,547,30,113
84,949348,522,32,98
85,949352,497,28,123
86,949333,501,31,135
87,949317,511,30,142
88,949341,470,33,156
89,949335,467,35,163
90,949352,458,28,162
91,949317,497,23,163
92,949354,465,19,162
93,949345,480,14,161
94,949369,453,15,163
95,949362,470,11,157
96,949295,513,19,173
97,949282,540,11,167
98,949305,488,13,194
99,949326,471,16,187
100,949342,448,18,192
101,949360,428,21,191
102,949345,447,15,193
103,949371,410,16,203
104,949359,433,20,188
105,949350,438,21,191
106,949381,404,28,187
107,949337,453,30,180
108,949343,441,38,178
109,949323,447,40,190
110,949347,430,35,188
111,949414,387,32,167
