"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5374,939764,1578,3284
2,5085,939711,1596,3608
3,4836,939727,1580,3857
4,4371,939979,1564,4086
5,3982,940162,1558,4298
6,3625,940309,1460,4606
7,3326,940318,1324,5032
8,3024,940486,1287,5203
9,2808,940591,1151,5450
10,2604,940629,1116,5651
11,2485,940620,1140,5755
12,2265,940697,1040,5998
13,2007,941067,996,5930
14,1810,941203,911,6076
15,1711,941239,830,6220
16,1516,941404,751,6329
17,1355,941454,708,6483
18,1278,941559,618,6545
19,1182,941484,586,6748
20,1045,941673,529,6753
21,1008,941679,480,6833
22,874,941783,419,6924
23,828,941865,402,6905
24,739,942157,341,6763
25,722,941941,297,7040
26,679,941829,302,7190
27,581,942054,270,7095
28,485,942253,251,7011
29,478,942387,249,6886
30,400,942604,224,6772
31,377,942595,208,6820
32,340,942593,214,6853
33,330,942439,181,7050
34,279,942540,144,7037
35,244,942872,126,6758
36,214,943035,116,6635
37,205,943159,105,6531
38,189,943085,103,6623
39,182,943048,85,6685
40,148,943074,80,6698
41,143,943095,66,6696
42,146,943016,73,6765
43,128,942997,51,6824
44,126,942896,45,6933
45,101,942829,43,7027
46,85,942799,48,7068
47,97,942844,42,7017
48,101,942722,47,7130
49,85,942784,38,7093
50,89,942848,30,7033
51,88,942775,28,7109
52,56,942607,38,7299
53,41,942659,33,7267
54,45,942671,31,7253
55,49,942778,22,7151
56,38,942814,18,7130
57,38,942862,13,7087
58,44,942876,10,7070
59,45,942952,10,6993
60,62,943074,12,6852
61,49,942928,16,7007
62,51,943024,19,6906
63,49,943168,17,6766
64,39,942936,12,7013
65,33,942909,7,7051
66,25,942587,8,7380
67,19,942492,6,7483
68,20,942619,7,7354
69,21,942522,6,7451
70,10,942544,4,7442
71,11,942591,5,7393
72,12,942429,4,7555
73,9,942604,1,7386
74,3,942655,1,7341
75,0,942749,1,7250
76,0,942775,1,7224
77,0,942798,2,7200
78,0,942864,0,7136
