"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10953,933368,8,5671
2,11098,932309,10,6583
3,11230,931336,4,7430
4,11333,930339,8,8320
5,11408,929399,12,9181
6,11557,928512,24,9907
7,11653,927782,21,10544
8,11794,927001,26,11179
9,11926,925908,25,12141
10,12020,924859,25,13096
11,12146,924086,29,13739
12,12303,923159,42,14496
13,12566,921940,31,15463
14,12597,920920,35,16448
15,12737,919787,22,17454
16,13060,918629,26,18285
17,13077,917810,34,19079
18,13358,916693,30,19919
19,13557,915420,30,20993
20,13762,914431,39,21768
21,13954,913492,42,22512
22,13912,912644,35,23409
23,14092,911695,44,24169
24,14213,910424,56,25307
25,14394,909327,48,26231
26,14463,908102,40,27395
27,14588,906979,50,28383
28,14745,905378,68,29809
29,14949,903960,67,31024
30,15012,902539,80,32369
31,15203,900714,73,34010
32,15409,899538,80,34973
33,15613,898041,84,36262
34,15750,896662,93,37495
35,15912,895525,90,38473
36,16146,894366,88,39400
37,16311,892938,110,40641
38,16301,891572,98,42029
39,16510,890237,81,43172
40,16598,889030,90,44282
41,16728,887653,94,45525
42,16755,886007,109,47129
43,16991,884404,105,48500
44,17210,883144,116,49530
45,17356,881664,131,50849
46,17515,880012,123,52350
47,17738,878705,119,53438
48,18010,877219,130,54641
49,18462,875460,133,55945
50,18684,873687,111,57518
51,18852,872191,137,58820
52,19094,870476,123,60307
53,19222,869053,140,61585
54,19432,867447,123,62998
55,19466,865478,139,64917
56,19662,864339,166,65833
57,19736,862495,161,67608
58,19952,860719,163,69166
59,20282,858515,169,71034
60,20557,856297,164,72982
61,21054,853896,159,74891
62,21419,851702,149,76730
63,21907,849506,152,78435
64,22083,848124,158,79635
65,22371,846341,133,81155
66,22599,844093,127,83181
67,22758,842401,137,84704
68,23129,839924,134,86813
69,23295,837771,147,88787
70,23550,835756,161,90533
71,23350,834149,165,92336
72,23533,832148,161,94158
73,23685,829805,181,96329
74,23802,827906,173,98119
75,23656,825956,164,100224
76,23551,824517,148,101784
77,23948,821839,163,104050
78,24256,819823,157,105764
79,24413,817216,185,108186
80,24643,815287,195,109875
81,24888,813071,174,111867
82,25264,810434,146,114156
83,25680,808867,159,115294
84,25704,806557,156,117583
85,25973,804480,157,119390
86,26149,801965,177,121709
87,26393,799309,178,124120
88,26782,796569,157,126492
89,26991,794261,156,128592
90,27160,792244,156,130440
91,27515,789588,172,132725
92,27670,787349,183,134798
93,27998,784706,179,137117
94,28213,782182,174,139431
95,28448,779643,185,141724
96,28675,777034,162,144129
97,29012,774039,173,146776
98,29576,771243,179,149002
99,29722,768685,142,151451
100,29898,766536,144,153422
101,30259,764548,134,155059
102,30431,761446,140,157983
103,30535,759043,135,160287
104,30826,756561,156,162457
105,31166,754335,148,164351
106,31572,751287,166,166975
107,31897,748411,172,169520
108,32299,745714,171,171816
109,32789,742597,187,174427
110,32860,739971,206,176963
111,33275,736857,187,179681
112,33413,733886,188,182513
113,33607,731020,186,185187
114,33881,728089,185,187845
115,34063,725042,183,190712
116,34510,721725,156,193609
117,34425,719166,132,196277
118,34710,716137,119,199034
119,34956,713289,135,201620
120,35249,709707,148,204896
121,35613,706364,145,207878
122,35998,702768,159,211075
123,36439,699448,156,213957
124,36685,696566,146,216603
125,36740,693330,167,219763
126,37097,690619,168,222116
127,37309,687333,177,225181
128,37348,685410,171,227071
129,37610,682464,154,229772
130,37859,679193,152,232796
131,37947,676736,173,235144
132,38253,674209,184,237354
133,38400,671391,154,240055
134,38810,668037,154,242999
135,39206,664964,143,245687
136,39365,662145,172,248318
137,39673,658904,171,251252
138,39884,655839,173,254104
139,39971,652586,159,257284
140,40043,649647,147,260163
141,40435,646402,132,263031
142,41033,643129,145,265693
143,41375,640024,153,268448
144,41667,637574,146,270613
145,41856,633302,150,274692
146,42434,630409,125,277032
147,42632,627422,119,279827
148,43071,624457,111,282361
149,43229,621064,135,285572
150,43536,618240,135,288089
151,43749,614622,127,291502
152,43878,611071,113,294938
153,44289,607556,112,298043
154,44630,604149,120,301101
155,44571,601180,127,304122
156,45040,597348,145,307467
157,45450,594225,163,310162
158,45961,591019,152,312868
159,46328,587724,157,315791
160,46335,584533,164,318968
161,46756,580591,194,322459
162,46976,577227,187,325610
163,47285,574207,191,328317
164,47436,571333,159,331072
165,47673,568169,140,334018
166,47842,564633,149,337376
167,48350,562109,154,339387
168,48507,558741,172,342580
169,48898,556021,189,344892
170,48958,552736,206,348100
171,49407,549571,202,350820
172,49605,546823,171,353401
173,49718,543975,160,356147
174,49815,540622,149,359414
175,50257,537357,154,362232
176,50805,533426,164,365605
177,51029,529711,161,369099
178,51230,525866,153,372751
179,51396,522268,140,376196
180,51546,519247,121,379086
181,51964,515743,125,382168
182,52405,512801,138,384656
183,52483,509367,177,387973
184,52699,506793,167,390341
185,53215,503431,156,393198
186,53709,500132,148,396011
187,53944,496595,148,399313
188,54079,493269,160,402492
189,54540,489941,182,405337
190,54545,486053,202,409200
191,54926,482468,215,412391
192,55527,479192,198,415083
193,55903,475806,204,418087
194,56065,472509,213,421213
195,56098,468833,187,424882
196,56269,465439,179,428113
197,56561,462890,219,430330
198,56794,459564,179,433463
199,57106,455959,171,436764
200,57310,452621,159,439910
201,57647,449714,135,442504
202,57852,446571,145,445432
203,57895,443074,145,448886
204,58424,439677,141,451758
205,58489,436815,131,454565
206,58645,433035,143,458177
207,58986,429226,152,461636
208,58886,425546,147,465421
209,59086,421939,134,468841
210,59232,418195,96,472477
211,59751,414287,99,475863
212,59916,410844,121,479119
213,60166,407183,102,482549
214,60535,404089,83,485293
215,60933,400403,97,488567
216,61219,397345,116,491320
217,61863,393654,117,494366
218,62091,390354,92,497463
219,62309,386783,91,500817
220,62398,384161,79,503362
221,62580,381093,103,506224
222,62793,378193,113,508901
223,63239,374844,128,511789
224,63526,371930,139,514405
225,63821,368471,135,517573
226,64321,365304,145,520230
227,64208,361969,136,523687
228,64657,358876,126,526341
229,64964,355319,139,529578
230,65478,351291,143,533088
231,65473,347929,131,536467
232,65377,344388,149,540086
233,65390,342214,149,542247
234,65790,339237,138,544835
235,66094,336448,139,547319
236,66339,333571,149,549941
237,66505,330184,140,553171
238,66896,326717,115,556272
239,66834,323060,115,559991
240,66970,320123,106,562801
241,66951,316543,128,566378
242,67209,313173,154,569464
243,67308,311109,157,571426
244,67590,308941,137,573332
245,68144,305593,147,576116
246,68064,302864,143,578929
247,68319,300649,161,580871
248,68738,297509,139,583614
249,68897,294178,134,586791
250,69361,291681,138,588820
251,69661,288882,169,591288
252,69841,286732,140,593287
253,69980,283541,130,596349
254,70493,281164,139,598204
255,70795,277695,129,601381
256,71190,274423,126,604261
257,71282,271431,124,607163
258,71575,268716,123,609586
259,71896,265210,134,612760
260,72359,262445,146,615050
261,72613,259589,141,617657
262,72870,257081,140,619909
263,72969,254579,108,622344
264,72630,252600,81,624689
265,72777,250632,81,626510
266,73097,247660,86,629157
267,73740,244084,100,632076
