"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,523379,423401,88,3132
2,526881,419291,156,3672
3,530466,415203,223,4108
4,535280,409886,297,4537
5,540442,404231,342,4985
6,545514,398796,376,5314
7,550477,393437,394,5692
8,555453,387920,410,6217
9,560811,382112,407,6670
10,566136,376397,401,7066
11,571223,370908,374,7495
12,576815,364897,394,7894
13,582763,358464,366,8407
14,588490,352349,407,8754
15,593574,347032,402,8992
16,599067,341231,430,9272
17,604308,335479,428,9785
18,609434,329897,452,10217
19,614233,324486,478,10803
20,619729,318590,473,11208
21,625559,312271,425,11745
22,631441,306052,417,12090
23,635920,301006,434,12640
24,642052,294505,394,13049
25,647579,288500,412,13509
26,652752,282738,403,14107
27,658373,276888,420,14319
28,663982,270900,396,14722
29,669255,265276,401,15068
30,674858,259252,391,15499
31,679706,253886,403,16005
32,684258,248800,386,16556
33,689034,243689,374,16903
34,694163,238115,375,17347
35,698734,233156,353,17757
36,703253,228449,356,17942
37,708223,223163,350,18264
38,712713,218426,338,18523
39,717963,213034,328,18675
40,722723,207883,317,19077
41,727289,202700,319,19692
42,732482,196906,297,20315
43,737136,191946,301,20617
44,742259,186534,268,20939
45,745696,182575,282,21447
46,749756,178113,306,21825
47,753601,173739,321,22339
48,757783,169233,324,22660
49,762356,164413,325,22906
50,766256,160250,307,23187
51,770608,155391,298,23703
52,774325,151350,280,24045
53,777653,147658,260,24429
54,781490,143552,245,24713
55,785042,139386,249,25323
56,788826,135279,266,25629
57,792536,131529,239,25696
58,796390,127370,191,26049
59,799746,123714,175,26365
60,802870,120163,196,26771
61,806193,116265,192,27350
62,809779,112473,188,27560
63,813025,108954,170,27851
64,815774,105696,178,28352
65,818490,102476,204,28830
66,821648,98813,169,29370
67,824511,95518,159,29812
68,827140,92833,163,29864
69,829682,89881,162,30275
70,832140,87085,172,30603
71,834696,84128,171,31005
72,836857,81951,169,31023
73,839203,79383,164,31250
74,841564,76760,165,31511
75,843448,74427,144,31981
76,846082,71705,152,32061
77,848692,69009,152,32147
78,850648,66707,136,32509
79,852536,64713,129,32622
80,854579,62496,131,32794
81,856387,60553,140,32920
82,858136,58486,129,33249
83,860004,56419,110,33467
84,861671,54434,141,33754
85,862767,53082,139,34012
86,864339,51379,141,34141
87,865685,49687,122,34506
88,867599,47800,117,34484
89,869219,45935,104,34742
90,870685,44477,80,34758
91,871987,42973,90,34950
92,873655,41304,78,34963
93,874805,39950,68,35177
94,875556,38865,63,35516
95,876701,37628,66,35605
96,878131,36053,77,35739
97,878954,34918,76,36052
98,880070,33521,58,36351
99,881303,32470,63,36164
100,881975,31491,68,36466
101,883188,30287,69,36456
102,883764,29299,65,36872
103,884675,28135,65,37125
104,885639,27204,60,37097
105,886369,26557,57,37017
106,887255,25626,52,37067
107,888339,24428,49,37184
108,889338,23625,53,36984
109,890331,22602,52,37015
110,890754,21604,53,37589
111,891646,20943,30,37381
112,892493,20364,27,37116
113,893193,19657,25,37125
114,893553,19190,24,37233
115,894182,18521,28,37269
116,894438,17976,26,37560
117,894943,17364,33,37660
118,895149,16890,37,37924
119,895712,16289,42,37957
120,896496,15570,40,37894
121,896924,14950,44,38082
122,897427,14316,28,38229
123,897982,13722,18,38278
124,898755,13042,24,38179
125,899528,12599,26,37847
126,900261,11960,19,37760
127,900428,11502,23,38047
128,900325,11151,26,38498
129,900576,10962,24,38438
130,900889,10474,19,38618
131,901301,10032,17,38650
132,902043,9446,16,38495
133,902617,9037,13,38333
134,903023,8444,21,38512
135,903315,8082,16,38587
136,903684,7831,19,38466
137,904251,7401,17,38331
138,904761,7199,20,38020
139,904984,6994,23,37999
140,905187,6768,18,38027
141,905102,6569,15,38314
142,905175,6317,18,38490
143,905461,6002,17,38520
144,905510,5688,12,38790
145,906004,5553,8,38435
146,906008,5346,9,38637
147,906313,5279,13,38395
148,906478,4923,15,38584
149,906814,4766,13,38407
150,906908,4609,14,38469
151,906937,4509,14,38540
152,907055,4348,14,38583
153,906914,4165,14,38907
154,906884,4050,11,39055
155,906945,3867,6,39182
156,907185,3686,3,39126
157,907118,3636,5,39241
158,907317,3395,7,39281
159,907259,3267,12,39462
160,907732,3044,8,39216
161,907641,2897,3,39459
162,907758,2814,3,39425
163,907718,2704,2,39576
164,907988,2591,2,39419
165,907870,2533,5,39592
166,908039,2416,5,39540
167,907901,2456,7,39636
168,908344,2335,5,39316
169,908507,2274,9,39210
170,908455,2185,10,39350
171,908110,2136,5,39749
172,908163,2010,6,39821
173,908269,1991,4,39736
174,908596,1921,5,39478
175,908897,1826,5,39272
176,908993,1749,5,39253
177,909093,1645,2,39260
178,909036,1608,0,39356
179,909199,1541,2,39258
180,909354,1537,4,39105
181,909803,1475,10,38712
182,909718,1337,6,38939
183,909967,1279,3,38751
184,910060,1249,3,38688
185,910138,1222,9,38631
186,910228,1223,7,38542
187,910204,1193,9,38594
188,910201,1151,9,38639
189,910334,1104,7,38555
