"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,510624,427419,10161,1796
2,505726,426722,15571,1981
3,501730,425806,20367,2097
4,497831,425416,24613,2140
5,494222,425617,27904,2257
6,490794,426071,30722,2413
7,487757,427250,32556,2437
8,485434,427476,34514,2576
9,481541,429747,36255,2457
10,478553,431339,37714,2394
11,475077,434179,38426,2318
12,472945,435754,38765,2536
13,469550,438142,39707,2601
14,466586,440285,40400,2729
15,463525,442888,40801,2786
16,460659,445454,41023,2864
17,457539,447927,41573,2961
18,454432,451206,41460,2902
19,451214,454258,41634,2894
20,448196,456999,41645,3160
21,445068,459766,41959,3207
22,441557,463510,41617,3316
23,438062,466607,42044,3287
24,434559,470133,41989,3319
25,431848,472988,41856,3308
26,428838,475888,41989,3285
27,425844,479106,41799,3251
28,423155,481787,41849,3209
29,420372,484649,41786,3193
30,417186,487720,41842,3252
31,413973,490934,41896,3197
32,411616,493639,41554,3191
33,407653,497312,41800,3235
34,404652,500564,41555,3229
35,401671,503661,41428,3240
36,398390,507064,41368,3178
37,396025,510027,40802,3146
38,393159,512980,40593,3268
39,390179,516151,40451,3219
40,386439,519702,40481,3378
41,383095,523380,40084,3441
42,379681,526972,39799,3548
43,376827,529808,39691,3674
44,373867,532721,39661,3751
45,370993,535885,39424,3698
46,368293,538565,39385,3757
47,364861,541800,39526,3813
48,361847,545393,38943,3817
49,358217,549100,38876,3807
50,354800,552757,38522,3921
51,351997,555552,38516,3935
52,348781,559177,38101,3941
53,346181,562084,37792,3943
54,343720,564560,37709,4011
55,340243,568381,37314,4062
56,337856,571194,36833,4117
57,334840,574414,36589,4157
58,331319,578519,36036,4126
59,328755,581137,35940,4168
60,325952,584138,35741,4169
61,323327,586727,35784,4162
62,320243,589681,35831,4245
63,317787,592538,35468,4207
64,315341,595172,35276,4211
65,312211,598660,34860,4269
66,309682,601144,34930,4244
67,306455,604374,34846,4325
68,303827,607237,34768,4168
69,300763,610131,34807,4299
70,298217,613035,34445,4303
71,295247,615823,34594,4336
72,292847,618709,33980,4464
73,289488,622395,33692,4425
74,286804,625347,33337,4512
75,283992,628231,33177,4600
76,280912,631756,32770,4562
77,278544,634247,32678,4531
78,275256,637515,32742,4487
79,272258,640853,32364,4525
80,270206,643023,32193,4578
81,267988,645724,31736,4552
82,265530,648644,31381,4445
83,263137,651799,30749,4315
84,260142,654849,30729,4280
85,257702,657540,30360,4398
86,254877,660209,30428,4486
87,252934,662545,30046,4475
88,250079,665600,29922,4399
89,247296,668392,29925,4387
90,244683,671295,29651,4371
91,241760,674178,29502,4560
92,239073,677173,29240,4514
93,236334,680250,28835,4581
94,234000,682806,28677,4517
95,231571,685579,28311,4539
96,229437,688007,28030,4526
97,227015,690630,27947,4408
98,224940,692946,27689,4425
99,222417,695609,27467,4507
100,219617,698890,26955,4538
101,217155,701450,26933,4462
102,214536,704249,26781,4434
103,212269,707097,26409,4225
104,209989,709388,26377,4246
105,207069,712270,26314,4347
106,204943,714759,25911,4387
107,202570,717249,25857,4324
108,200039,719816,25806,4339
109,197678,722314,25753,4255
110,195251,724855,25619,4275
