"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943822,6159,5,14
2,944092,5868,12,28
3,944640,5319,14,27
4,944886,5068,8,38
5,945227,4718,12,43
6,945608,4321,12,59
7,945927,4000,6,67
8,946182,3746,9,63
9,946354,3572,13,61
10,946503,3425,10,62
11,946705,3209,10,76
12,946875,3032,8,85
13,947005,2896,7,92
14,947258,2637,3,102
15,947495,2391,1,113
16,947644,2251,1,104
17,947778,2110,2,110
18,947884,2005,0,111
19,948035,1859,0,106
20,948188,1711,0,101
21,948286,1598,0,116
22,948422,1464,0,114
23,948482,1379,0,139
24,948554,1300,0,146
25,948588,1259,0,153
26,948661,1188,0,151
27,948672,1156,0,172
28,948713,1115,0,172
29,948803,1020,0,177
30,948800,969,1,230
31,948821,902,2,275
32,948979,756,4,261
33,949054,672,3,271
34,949143,574,5,278
35,949223,503,12,262
36,949285,474,7,234
37,949281,463,2,254
38,949287,442,1,270
39,949284,443,1,272
40,949304,417,2,277
41,949355,397,1,247
42,949394,374,0,232
43,949423,359,0,218
44,949460,307,0,233
45,949499,272,0,229
46,949501,232,0,267
47,949541,201,0,258
48,949538,189,0,273
49,949497,218,0,285
50,949480,211,0,309
51,949460,203,0,337
52,949508,168,0,324
53,949527,146,0,327
54,949520,140,0,340
55,949510,132,0,358
56,949514,134,0,352
57,949521,116,0,363
58,949507,101,0,392
59,949531,102,0,367
60,949517,98,0,385
61,949529,108,0,363
62,949502,103,0,395
63,949545,73,0,382
64,949524,62,0,414
65,949512,60,0,428
66,949506,51,0,443
67,949512,49,0,439
68,949518,36,0,446
69,949518,38,0,444
70,949496,46,0,458
71,949530,37,0,433
72,949508,46,0,446
73,949470,40,0,490
74,949458,37,0,505
75,949480,23,0,497
76,949464,15,0,521
77,949468,12,0,520
78,949499,6,0,495
79,949492,5,0,503
80,949495,14,0,491
81,949497,8,0,495
82,949520,4,0,476
83,949513,6,0,481
84,949513,4,0,483
85,949524,5,0,471
86,949526,5,0,469
87,949512,1,0,487
88,949498,0,0,502
