"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8056,935813,2320,3811
2,7493,935853,2460,4194
3,7035,935847,2527,4591
4,6736,935954,2565,4745
5,6432,936090,2503,4975
6,5872,936454,2556,5118
7,5435,936717,2535,5313
8,5113,936992,2321,5574
9,4766,937054,2217,5963
10,4576,937174,2031,6219
11,4277,937470,1971,6282
12,4010,937447,1967,6576
13,3825,937285,1917,6973
14,3637,937298,1790,7275
15,3510,937593,1651,7246
16,3365,937610,1616,7409
17,3133,937703,1488,7676
18,2924,937863,1334,7879
19,2764,937921,1279,8036
20,2524,938052,1217,8207
21,2314,937962,1191,8533
22,2209,937964,1112,8715
23,2008,938051,1065,8876
24,1990,937991,1036,8983
25,1860,937879,1002,9259
26,1725,938001,941,9333
27,1615,938009,941,9435
28,1490,938320,825,9365
29,1423,938404,829,9344
30,1286,938493,785,9436
31,1205,938458,701,9636
32,1156,938528,622,9694
33,1072,938567,564,9797
34,1052,938461,546,9941
35,935,938474,509,10082
36,898,938411,464,10227
37,844,938569,487,10100
38,777,938555,452,10216
39,678,938608,407,10307
40,637,938832,367,10164
41,603,939038,353,10006
42,606,938966,332,10096
43,551,939086,266,10097
44,521,939160,280,10039
45,525,939327,262,9886
46,463,939382,297,9858
47,454,939311,300,9935
48,439,939289,278,9994
49,409,939168,248,10175
50,379,939213,224,10184
51,340,939071,213,10376
52,299,939206,194,10301
53,250,938999,209,10542
54,239,939118,176,10467
55,203,939224,182,10391
56,170,939433,164,10233
57,139,939473,141,10247
58,143,939405,109,10343
59,126,939532,94,10248
60,98,939700,74,10128
61,82,939835,66,10017
62,71,939860,68,10001
63,88,940073,74,9765
64,104,940118,70,9708
65,100,940252,57,9591
66,82,940263,50,9605
67,52,940260,58,9630
68,45,940586,53,9316
69,27,940532,50,9391
70,17,940503,34,9446
71,13,940799,32,9156
72,14,940678,31,9277
73,10,940865,20,9105
74,17,940694,17,9272
75,16,940651,7,9326
76,17,940577,4,9402
77,9,940582,3,9406
78,11,940273,1,9715
79,3,940495,2,9500
80,9,940524,2,9465
81,6,940614,2,9378
82,13,940730,3,9254
83,23,940852,4,9121
84,14,940891,9,9086
85,9,940726,10,9255
86,8,940614,12,9366
87,4,940744,11,9241
88,1,940831,13,9155
89,0,940881,8,9111
90,0,940993,6,9001
91,0,941080,8,8912
92,0,940872,5,9123
93,0,940857,5,9138
94,0,940885,8,9107
95,0,940829,4,9167
96,0,940968,6,9026
97,0,940971,2,9027
98,0,941047,3,8950
99,0,940782,2,9216
100,0,940763,0,9237
