"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937033,9917,3050,0
2,934665,10432,4900,3
3,932011,11104,6879,6
4,929254,12092,8648,6
5,926046,13319,10632,3
6,922610,14522,12864,4
7,918568,16122,15306,4
8,914402,17803,17786,9
9,909555,19793,20638,14
10,904071,21987,23935,7
11,898592,24385,27017,6
12,892966,27280,29741,13
13,886726,30250,33017,7
14,880475,33349,36167,9
15,874002,36831,39149,18
16,866521,40635,42823,21
17,858996,44712,46268,24
18,851135,49028,49824,13
19,843242,53868,52862,28
20,834764,58623,56577,36
21,825660,63773,60525,42
22,816584,69201,64174,41
23,807295,74859,67811,35
24,797773,80838,71330,59
25,787528,86959,75470,43
26,777606,93124,79240,30
27,766884,99742,83324,50
28,756536,106641,86766,57
29,745519,113831,90590,60
30,734515,121191,94248,46
31,723151,128663,98143,43
32,711404,136695,101849,52
33,699122,144828,105996,54
34,686943,153304,109696,57
35,674643,161772,113521,64
36,662308,170643,116989,60
37,649509,179254,121172,65
38,637207,188079,124651,63
39,624095,197624,128214,67
40,610736,206797,132392,75
41,597848,215920,136154,78
42,585000,225472,139439,89
43,571855,235110,142942,93
44,558643,244381,146907,69
45,545650,253684,150577,89
46,532403,263477,154020,100
47,519387,273144,157364,105
48,506447,282655,160818,80
49,493882,292304,163712,102
50,480977,302203,166725,95
51,467728,312066,170123,83
52,455094,321604,173225,77
53,442277,331580,176033,110
54,430079,341361,178453,107
55,417661,350909,181327,103
56,405026,360587,184297,90
57,392484,370088,187305,123
58,380548,378991,190319,142
59,368172,387814,193882,132
60,356708,396845,196325,122
61,344835,405919,199128,118
62,333610,415070,201196,124
63,322197,424149,203535,119
64,311361,432346,206150,143
65,299854,441259,208746,141
66,289444,449405,211005,146
67,279390,457320,213154,136
68,269495,464999,215370,136
69,259792,473003,217026,179
70,250114,481102,218620,164
71,240919,488594,220346,141
72,231925,495733,222193,149
73,223065,502308,224447,180
74,214422,508723,226667,188
75,206146,515293,228382,179
76,197933,521557,230340,170
77,190080,527769,231964,187
78,182402,533332,234079,187
79,175144,538445,236228,183
80,168181,543798,237864,157
81,161121,549290,239410,179
82,154196,553992,241634,178
83,147373,559021,243429,177
84,140672,563377,245768,183
85,134408,567777,247642,173
86,127911,572055,249890,144
87,121754,575775,252296,175
88,115755,579955,254104,186
89,109970,583894,255948,188
90,104423,587420,257993,164
91,98970,591185,259669,176
92,93645,594740,261453,162
93,88881,598191,262743,185
94,84399,601308,264114,179
95,79511,604635,265679,175
96,75186,607756,266875,183
97,70857,610712,268228,203
98,66885,613135,269793,187
99,63074,616311,270433,182
100,59454,618255,272096,195
101,55893,620518,273419,170
102,52666,622568,274597,169
103,49497,625094,275203,206
104,46435,627178,276195,192
105,43669,629248,276883,200
106,41091,631105,277625,179
107,38652,633047,278086,215
108,36193,634655,278974,178
109,34073,636355,279373,199
110,32095,637612,280087,206
111,30145,639245,280412,198
112,28316,640386,281087,211
113,26715,641753,281345,187
114,25033,642834,281923,210
115,23371,644003,282440,186
116,21810,644694,283276,220
117,20375,645692,283743,190
118,18998,646430,284390,182
119,17533,647397,284889,181
120,16301,647943,285579,177
121,15141,648852,285802,205
122,14163,648761,286879,197
123,13077,649799,286930,194
124,12162,650022,287575,241
125,11289,650454,288041,216
126,10361,650588,288847,204
127,9446,650895,289449,210
128,8636,651572,289605,187
129,8015,651801,289972,212
130,7403,652354,290030,213
131,6713,652419,290682,186
132,6112,652247,291430,211
133,5505,652865,291416,214
134,4931,652903,291948,218
135,4436,653054,292313,197
136,4034,653091,292684,191
137,3654,653327,292821,198
138,3273,653997,292543,187
139,2930,654109,292760,201
140,2577,654142,293092,189
141,2226,654191,293383,200
142,1914,654410,293493,183
143,1655,654579,293562,204
144,1449,654511,293865,175
145,1201,654489,294116,194
146,1030,654359,294410,201
147,892,654229,294700,179
148,715,654157,294924,204
149,575,655110,294103,212
150,461,654739,294590,210
151,362,655116,294323,199
152,290,655559,293973,178
153,227,655187,294393,193
154,154,655058,294592,196
155,99,655290,294413,198
156,72,655102,294640,186
157,24,655368,294422,186
158,11,654932,294874,183
159,1,655002,294812,185
160,0,655382,294419,199
161,0,655388,294386,226
162,0,655211,294593,196
163,0,655611,294202,187
164,0,655352,294452,196
165,0,655538,294295,167
166,0,655897,293886,217
167,0,655303,294485,212
168,0,655596,294240,164
169,0,655494,294305,201
170,0,655412,294377,211
171,0,655396,294397,207
172,0,655507,294298,195
173,0,655432,294381,187
174,0,655574,294226,200
175,0,655539,294274,187
176,0,655581,294214,205
177,0,655561,294222,217
178,0,655656,294130,214
179,0,655655,294171,174
180,0,655405,294352,243
181,0,654761,295051,188
182,0,655077,294731,192
183,0,655371,294426,203
184,0,655121,294679,200
185,0,655250,294544,206
186,0,655598,294181,221
187,0,655992,293800,208
188,0,656128,293664,208
189,0,655564,294256,180
190,0,655350,294436,214
191,0,655485,294336,179
192,0,655515,294269,216
193,0,655455,294365,180
194,0,655459,294342,199
195,0,655632,294204,164
196,0,655268,294526,206
197,0,655096,294709,195
198,0,655224,294587,189
199,0,655245,294547,208
200,0,655412,294407,181
201,0,655153,294651,196
202,0,655401,294388,211
203,0,654780,295017,203
204,0,654668,295115,217
205,0,654526,295276,198
206,0,654169,295638,193
207,0,654490,295286,224
208,0,654910,294906,184
209,0,655399,294416,185
210,0,655036,294750,214
211,0,654818,294980,202
212,0,655602,294160,238
213,0,655128,294670,202
214,0,654816,294990,194
215,0,654756,295046,198
216,0,654510,295296,194
217,0,654687,295101,212
218,0,654721,295094,185
219,0,654501,295308,191
220,0,654210,295576,214
221,0,654431,295364,205
222,0,654516,295307,177
223,0,654134,295685,181
224,0,654645,295178,177
225,0,654721,295070,209
226,0,654597,295187,216
227,0,654697,295130,173
228,0,655110,294692,198
229,0,655333,294476,191
230,0,655401,294408,191
231,0,655008,294803,189
232,0,655183,294610,207
233,0,655308,294495,197
234,0,654830,294970,200
235,0,654735,295083,182
236,0,654929,294898,173
237,0,655275,294531,194
238,0,655294,294500,206
239,0,655100,294703,197
240,0,654879,294931,190
241,0,654633,295205,162
242,0,654367,295449,184
243,0,654720,295091,189
244,0,654362,295429,209
245,0,654396,295368,236
246,0,654176,295635,189
247,0,654294,295506,200
248,0,654230,295583,187
249,0,654179,295642,179
250,0,654133,295679,188
251,0,654227,295567,206
252,0,653691,296104,205
253,0,653809,296023,168
254,0,653708,296089,203
255,0,653899,295904,197
256,0,654055,295711,234
257,0,654478,295300,222
258,0,653435,296356,209
259,0,653302,296481,217
260,0,653129,296669,202
261,0,653680,296117,203
262,0,653842,295969,189
263,0,653601,296206,193
264,0,653681,296116,203
265,0,653381,296429,190
266,0,653103,296710,187
267,0,653235,296595,170
268,0,653290,296516,194
269,0,652698,297087,215
270,0,652494,297324,182
271,0,652397,297411,192
272,0,653017,296793,190
273,0,652574,297214,212
274,0,652487,297338,175
275,0,652725,297057,218
276,0,652502,297303,195
277,0,652575,297218,207
278,0,652261,297538,201
279,0,652296,297514,190
280,0,652495,297291,214
281,0,652377,297414,209
282,0,652626,297138,236
283,0,652686,297127,187
284,0,652499,297300,201
285,0,652459,297361,180
286,0,652581,297217,202
287,0,652700,297103,197
288,0,652116,297690,194
289,0,651375,298421,204
290,0,651518,298296,186
291,0,651112,298661,227
292,0,650967,298832,201
293,0,650212,299576,212
294,0,650026,299759,215
295,0,649859,299926,215
296,0,649275,300523,202
297,0,649555,300221,224
298,0,650036,299766,198
299,0,650503,299296,201
300,0,650148,299674,178
301,0,650675,299121,204
302,0,651471,298334,195
303,0,651478,298298,224
304,0,651676,298129,195
305,0,651805,298010,185
306,0,651742,298032,226
307,0,652014,297789,197
308,0,652411,297374,215
309,0,652519,297270,211
310,0,652623,297146,231
311,0,652980,296824,196
312,0,652719,297079,202
313,0,653046,296751,203
314,0,653124,296657,219
315,0,653861,295941,198
316,0,653945,295876,179
317,0,653905,295876,219
318,0,653858,295934,208
319,0,652913,296927,160
320,0,652535,297260,205
321,0,653308,296510,182
322,0,653278,296508,214
323,0,653422,296415,163
324,0,654054,295762,184
325,0,654715,295073,212
326,0,654634,295174,192
327,0,654922,294886,192
328,0,654594,295221,185
329,0,654092,295692,216
330,0,654031,295791,178
331,0,653824,295970,206
332,0,654252,295534,214
333,0,654857,294943,200
334,0,654990,294826,184
335,0,655307,294530,163
336,0,655577,294239,184
337,0,655368,294457,175
338,0,655176,294631,193
339,0,655283,294544,173
340,0,655754,294040,206
341,0,656412,293382,206
342,0,655971,293846,183
343,0,655505,294290,205
344,0,655395,294373,232
345,0,655395,294407,198
346,0,655668,294122,210
347,0,654833,294957,210
348,0,655161,294626,213
349,0,655248,294541,211
350,0,654924,294865,211
351,0,654983,294787,230
352,0,655439,294378,183
353,0,655301,294498,201
354,0,655267,294541,192
355,0,654872,294941,187
356,0,654692,295106,202
357,0,654399,295394,207
358,0,654213,295599,188
359,0,653948,295879,173
360,0,653808,295983,209
361,0,653513,296299,188
362,0,653091,296680,229
363,0,652778,297041,181
364,0,652769,297018,213
365,0,653247,296526,227
366,0,653497,296317,186
367,0,653135,296659,206
368,0,653030,296788,182
369,0,652817,296970,213
370,0,652553,297232,215
371,0,652030,297782,188
372,0,652172,297648,180
373,0,652355,297429,216
374,0,652481,297312,207
375,0,653009,296789,202
376,0,653148,296644,208
377,0,653413,296410,177
378,0,653514,296288,198
379,0,652763,297059,178
380,0,652719,297078,203
381,0,652819,296981,200
382,0,652929,296893,178
383,0,652612,297204,184
384,0,652914,296887,199
385,0,652334,297480,186
386,0,652338,297447,215
387,0,652123,297676,201
388,0,651851,297972,177
389,0,652357,297455,188
390,0,651716,298096,188
391,0,652271,297532,197
392,0,651833,297981,186
393,0,651681,298160,159
394,0,652216,297601,183
395,0,652023,297788,189
396,0,651466,298317,217
397,0,651252,298533,215
398,0,651062,298721,217
399,0,651164,298631,205
400,0,650716,299064,220
401,0,650621,299170,209
402,0,650380,299402,218
403,0,650353,299416,231
404,0,650803,298990,207
405,0,651034,298763,203
406,0,651520,298278,202
407,0,651033,298782,185
408,0,650348,299449,203
409,0,649697,300082,221
410,0,649804,299989,207
411,0,650088,299691,221
412,0,650353,299443,204
413,0,650524,299281,195
414,0,650421,299371,208
415,0,650821,298966,213
416,0,650765,299029,206
417,0,650864,298935,201
418,0,650872,298905,223
419,0,650887,298927,186
420,0,651485,298318,197
421,0,651708,298121,171
422,0,651359,298448,193
423,0,651523,298289,188
424,0,651464,298336,200
425,0,651539,298256,205
426,0,651051,298764,185
427,0,651673,298097,230
428,0,650985,298836,179
429,0,650983,298829,188
430,0,650749,299080,171
431,0,651282,298510,208
432,0,651041,298757,202
433,0,650758,299037,205
434,0,650736,299053,211
435,0,650968,298812,220
436,0,650663,299118,219
437,0,651222,298574,204
438,0,650920,298889,191
439,0,650896,298910,194
440,0,650791,299013,196
441,0,650919,298870,211
442,0,650973,298818,209
443,0,651582,298211,207
444,0,651382,298392,226
445,0,651092,298720,188
446,0,651436,298391,173
447,0,651648,298143,209
448,0,651681,298144,175
449,0,651391,298401,208
450,0,651511,298311,178
451,0,651647,298136,217
452,0,651734,298076,190
453,0,651445,298363,192
454,0,651445,298376,179
455,0,651676,298148,176
456,0,651940,297864,196
457,0,651493,298307,200
458,0,651303,298519,178
459,0,651410,298382,208
460,0,651270,298492,238
461,0,651278,298497,225
462,0,651720,298066,214
463,0,651345,298441,214
464,0,650799,299003,198
465,0,651057,298766,177
466,0,650362,299439,199
467,0,650082,299702,216
468,0,649900,299892,208
469,0,650349,299450,201
470,0,650694,299109,197
471,0,650747,299046,207
472,0,651153,298642,205
473,0,651252,298550,198
474,0,651283,298485,232
475,0,650685,299104,211
476,0,650485,299343,172
477,0,650467,299374,159
478,0,650594,299218,188
479,0,650638,299160,202
480,0,650591,299220,189
481,0,650655,299151,194
482,0,651149,298646,205
483,0,650496,299301,203
484,0,651281,298531,188
485,0,650822,298973,205
486,0,650386,299418,196
487,0,650712,299105,183
488,0,650508,299300,192
489,0,650618,299196,186
490,0,650666,299134,200
491,0,650726,299103,171
492,0,650978,298829,193
493,0,650728,299082,190
494,0,650647,299151,202
495,0,650478,299315,207
496,0,650136,299666,198
497,0,650965,298854,181
498,0,650946,298850,204
499,0,651077,298690,233
500,0,651313,298488,199
501,0,651459,298323,218
502,0,651235,298534,231
503,0,651196,298608,196
504,0,651294,298520,186
505,0,651054,298712,234
506,0,651034,298765,201
507,0,651648,298171,181
508,0,651934,297871,195
509,0,651892,297915,193
510,0,651774,298041,185
511,0,651630,298182,188
512,0,652524,297292,184
513,0,652642,297170,188
514,0,652695,297140,165
515,0,652750,297066,184
516,0,652609,297203,188
517,0,652237,297560,203
518,0,652238,297564,198
519,0,652193,297623,184
520,0,652069,297732,199
521,0,652235,297535,230
522,0,652755,297045,200
523,0,652898,296889,213
524,0,652452,297338,210
525,0,652022,297780,198
526,0,652000,297809,191
527,0,651276,298535,189
528,0,651338,298462,200
529,0,650806,299001,193
530,0,650829,298963,208
531,0,650800,299006,194
532,0,650770,299017,213
533,0,650801,298987,212
534,0,650288,299517,195
535,0,649883,299925,192
536,0,649844,299949,207
537,0,650355,299457,188
538,0,650131,299673,196
539,0,650162,299637,201
540,0,650396,299390,214
541,0,650224,299580,196
542,0,650067,299752,181
543,0,650699,299078,223
544,0,650661,299125,214
545,0,650974,298813,213
546,0,650598,299214,188
547,0,650528,299272,200
548,0,650482,299305,213
549,0,650238,299568,194
550,0,650189,299619,192
551,0,650148,299664,188
552,0,650026,299770,204
553,0,649876,299931,193
554,0,650025,299761,214
555,0,650257,299519,224
556,0,650238,299545,217
557,0,650621,299194,185
558,0,650512,299276,212
559,0,650438,299336,226
560,0,650785,299017,198
561,0,650592,299223,185
562,0,650143,299678,179
563,0,649880,299923,197
564,0,649609,300189,202
565,0,649415,300399,186
566,0,648856,300943,201
567,0,649217,300602,181
568,0,648983,300783,234
569,0,648896,300891,213
570,0,648652,301157,191
571,0,648913,300897,190
572,0,648802,301000,198
573,0,648610,301195,195
574,0,648600,301215,185
575,0,648466,301325,209
576,0,648579,301234,187
577,0,648201,301603,196
578,0,647890,301928,182
579,0,648093,301719,188
580,0,648212,301600,188
581,0,648242,301583,175
582,0,648697,301112,191
583,0,648698,301096,206
584,0,648550,301262,188
585,0,648632,301178,190
586,0,648961,300829,210
587,0,648651,301158,191
