"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10883,931817,52,7248
2,11004,930959,74,7963
3,11199,930098,93,8610
4,11392,929222,129,9257
5,11268,928776,138,9818
6,11239,928246,169,10346
7,11222,927851,198,10729
8,11346,927075,201,11378
9,11364,926520,196,11920
10,11348,925917,216,12519
11,11419,925148,203,13230
12,11567,924538,223,13672
13,11595,924305,228,13872
14,11678,923627,220,14475
15,11704,922965,240,15091
16,11771,922311,271,15647
17,11836,921415,278,16471
18,12018,920760,289,16933
19,11961,919877,264,17898
20,12236,919014,289,18461
21,12162,918290,306,19242
22,12260,917523,297,19920
23,12467,916427,298,20808
24,12592,915528,289,21591
25,12783,914447,294,22476
26,12744,913970,280,23006
27,12956,912918,281,23845
28,12983,912236,299,24482
29,13106,911699,297,24898
30,13436,910655,301,25608
31,13587,909943,286,26184
32,13505,909337,277,26881
33,13562,908445,280,27713
34,13734,907645,277,28344
35,13696,906810,290,29204
36,13714,906005,313,29968
37,13768,905194,342,30696
38,13791,904612,344,31253
39,14039,903510,320,32131
40,14167,902640,320,32873
41,14125,901983,320,33572
42,14252,901379,293,34076
43,14509,900430,260,34801
44,14525,899604,294,35577
45,14688,898786,320,36206
46,14653,898034,300,37013
47,14672,897353,314,37661
48,14750,896533,363,38354
49,14768,895866,349,39017
50,14896,895218,349,39537
51,15073,894445,359,40123
52,15144,893573,372,40911
53,15162,892605,339,41894
54,15304,891919,361,42416
55,15480,891191,348,42981
56,15510,890698,371,43421
57,15515,889895,333,44257
58,15638,889115,333,44914
59,15756,888130,311,45803
60,15765,887497,318,46420
61,15887,886759,341,47013
62,15915,885840,363,47882
63,16165,884692,312,48831
64,16207,883684,323,49786
65,16091,882990,335,50584
66,16273,882204,335,51188
67,16318,881210,346,52126
68,16323,880244,351,53082
69,16504,879477,375,53644
70,16464,878396,398,54742
71,16600,877386,389,55625
72,16775,876442,377,56406
73,16925,875569,387,57119
74,17138,874777,379,57706
75,17196,873978,381,58445
76,17261,873545,425,58769
77,17458,872576,407,59559
78,17597,871673,420,60310
79,17827,870178,396,61599
80,17928,869665,398,62009
81,18001,868922,417,62660
82,17978,868487,420,63115
83,18217,867424,401,63958
84,18214,866866,403,64517
85,18277,866167,400,65156
86,18465,865524,368,65643
87,18419,864769,344,66468
88,18645,863654,365,67336
89,18721,863017,345,67917
90,18900,862226,348,68526
91,19051,860977,371,69601
92,19202,860172,400,70226
93,19504,858976,367,71153
94,19427,858478,397,71698
95,19477,857919,349,72255
96,19604,857222,364,72810
97,19719,856069,388,73824
98,19795,855376,391,74438
99,20046,854472,413,75069
100,20257,852741,421,76581
101,20267,851906,445,77382
102,20382,850747,419,78452
103,20563,849478,427,79532
104,20588,848503,444,80465
105,20565,847898,461,81076
106,20745,847240,438,81577
107,20861,846521,417,82201
108,20801,845858,389,82952
109,20926,844551,416,84107
110,21118,843440,438,85004
111,21256,842339,416,85989
112,21132,841513,419,86936
113,21329,840008,422,88241
114,21300,838932,418,89350
115,21589,837625,456,90330
116,21637,836931,414,91018
117,21851,835671,428,92050
118,21935,834416,429,93220
119,22193,833273,453,94081
120,22243,832213,460,95084
121,22466,830876,456,96202
122,22463,829739,445,97353
123,22710,828770,430,98090
124,22842,827400,449,99309
125,22758,826413,453,100376
126,22914,825285,474,101327
127,23217,824575,448,101760
128,23224,823056,450,103270
129,23372,822226,495,103907
130,23629,821040,514,104817
131,23901,820240,516,105343
132,24364,818648,515,106473
133,24510,817106,532,107852
134,24778,816415,526,108281
135,25082,815211,541,109166
136,25229,813885,551,110335
137,25240,812702,499,111559
138,25273,811602,502,112623
139,25661,809946,491,113902
140,25817,808733,508,114942
141,26117,807630,485,115768
142,26421,806513,488,116578
