"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940993,8981,9,17
2,941246,8710,14,30
3,940885,9064,7,44
4,941098,8840,19,43
5,940747,9196,18,39
6,940748,9181,19,52
7,940545,9377,20,58
8,940466,9446,32,56
9,940327,9580,30,63
10,940508,9414,23,55
11,940356,9568,24,52
12,940265,9639,22,74
13,940454,9420,32,94
14,940620,9253,28,99
15,940773,9129,26,72
16,940585,9325,23,67
17,940717,9190,29,64
18,940720,9181,31,68
19,940805,9089,29,77
20,940654,9227,39,80
21,940681,9210,29,80
22,940593,9282,38,87
23,940846,9010,28,116
24,940869,8966,34,131
25,940936,8895,27,142
26,941011,8817,23,149
27,941158,8637,30,175
28,941234,8579,26,161
29,941404,8441,24,131
30,941413,8441,29,117
31,941432,8424,23,121
32,941456,8367,36,141
33,941393,8417,34,156
34,941436,8392,31,141
35,941503,8312,29,156
36,941550,8283,16,151
37,941711,8108,18,163
38,941555,8282,13,150
39,941449,8387,16,148
40,941624,8212,11,153
41,941632,8207,15,146
42,941468,8374,17,141
43,941644,8181,17,158
44,941435,8367,26,172
45,941331,8495,29,145
46,941238,8567,35,160
47,941158,8641,34,167
48,941090,8686,32,192
49,941176,8629,42,153
50,941313,8476,42,169
51,941353,8438,28,181
52,941182,8607,26,185
53,941184,8588,15,213
54,941204,8557,18,221
55,941273,8447,27,253
56,941338,8361,29,272
57,941421,8293,23,263
58,941552,8183,17,248
59,941356,8360,21,263
60,941541,8225,14,220
61,941458,8342,12,188
62,941634,8165,7,194
63,941566,8211,15,208
64,941504,8244,19,233
65,941338,8436,19,207
66,941449,8308,16,227
67,941442,8331,15,212
68,941364,8399,17,220
69,941336,8469,22,173
70,941330,8484,22,164
71,941451,8358,18,173
72,941403,8398,24,175
73,941569,8247,25,159
74,941381,8411,28,180
75,941431,8341,24,204
76,941299,8488,22,191
77,941490,8275,26,209
78,941481,8256,33,230
79,941481,8238,28,253
80,941526,8216,23,235
81,941622,8134,20,224
82,941654,8088,21,237
83,941767,7948,28,257
84,941762,7962,28,248
85,941781,7960,21,238
86,941794,7924,26,256
87,941797,7901,17,285
88,941767,7924,12,297
89,941902,7747,15,336
90,941889,7733,19,359
91,942012,7602,18,368
92,941995,7629,27,349
93,941973,7707,21,299
94,942101,7582,22,295
95,942211,7461,25,303
96,942150,7513,26,311
97,941893,7710,29,368
98,941782,7786,33,399
99,941542,7998,45,415
100,941685,7845,32,438
101,941749,7809,24,418
102,941560,8015,29,396
103,941321,8213,38,428
104,941189,8332,29,450
105,941322,8171,43,464
106,941064,8390,43,503
107,941036,8379,43,542
108,941268,8138,35,559
109,941560,7873,35,532
110,941556,7852,38,554
111,941590,7854,34,522
112,941722,7676,25,577
113,941634,7778,19,569
114,941692,7723,23,562
115,941474,7902,15,609
116,941344,8011,25,620
117,941389,7898,19,694
118,941326,7952,22,700
119,940998,8227,18,757
120,940901,8322,18,759
121,940732,8482,31,755
122,940677,8545,34,744
123,940817,8404,39,740
124,940949,8284,37,730
125,940882,8334,35,749
126,940889,8365,36,710
127,940901,8322,35,742
128,940850,8419,37,694
129,940801,8494,32,673
130,940843,8455,26,676
131,940776,8510,36,678
132,940676,8637,30,657
133,940648,8652,28,672
134,940843,8474,43,640
135,941046,8286,50,618
136,941155,8156,51,638
137,941276,8045,51,628
138,941283,8063,39,615
139,941067,8241,35,657
140,941181,8125,27,667
141,941283,8087,24,606
142,941357,8004,18,621
143,941343,8005,24,628
144,941536,7785,35,644
145,941540,7750,40,670
146,941596,7747,35,622
147,941478,7875,27,620
148,941538,7829,34,599
149,941384,7949,40,627
150,941572,7798,45,585
151,941457,7872,40,631
152,941485,7826,21,668
153,941460,7907,24,609
154,941527,7856,25,592
155,941386,8028,31,555
156,941456,7971,32,541
157,941239,8169,35,557
158,941140,8284,33,543
159,941200,8236,20,544
160,941272,8131,15,582
161,941249,8158,16,577
162,941241,8162,15,582
163,940995,8422,21,562
164,940956,8460,19,565
165,940751,8666,26,557
166,940754,8648,33,565
167,940805,8556,35,604
168,940851,8509,46,594
169,940904,8435,46,615
170,940678,8619,37,666
171,940753,8548,45,654
172,940793,8487,52,668
173,940715,8585,46,654
174,940747,8571,41,641
175,940970,8339,39,652
176,940862,8411,31,696
177,940920,8357,33,690
178,940982,8329,30,659
179,940959,8302,29,710
180,941020,8255,28,697
181,941079,8169,27,725
182,941079,8162,34,725
183,940982,8206,28,784
184,940947,8282,36,735
185,940858,8357,30,755
186,940860,8359,37,744
187,940789,8426,28,757
188,940805,8352,27,816
189,940866,8285,30,819
190,940947,8209,29,815
191,940717,8422,37,824
192,940723,8422,48,807
193,940853,8348,54,745
194,940912,8242,62,784
195,940957,8228,52,763
196,940919,8293,41,747
197,941168,8088,36,708
198,941368,7878,32,722
199,941123,8180,31,666
200,941087,8253,27,633
201,941167,8198,28,607
202,941130,8233,30,607
203,941122,8247,22,609
204,941089,8226,26,659
205,941137,8233,21,609
206,941377,8000,33,590
207,941325,8050,35,590
208,941333,8070,22,575
209,941396,7986,22,596
210,941667,7662,22,649
211,941688,7607,26,679
212,941640,7593,20,747
213,941858,7348,26,768
214,942021,7194,26,759
215,942016,7236,20,728
216,941891,7405,21,683
217,941954,7347,19,680
218,941904,7368,15,713
219,941996,7200,13,791
220,941983,7237,11,769
221,942070,7149,11,770
222,942005,7189,9,797
223,941976,7197,14,813
224,942133,7051,10,806
225,942135,7066,17,782
226,942014,7133,21,832
227,941830,7301,20,849
228,941866,7240,20,874
229,941649,7538,26,787
230,941771,7362,20,847
231,941960,7156,16,868
232,941937,7173,17,873
233,942042,7063,20,875
234,941982,7114,15,889
235,942154,6959,24,863
236,942450,6719,21,810
237,942549,6639,15,797
238,942579,6644,12,765
239,942678,6567,20,735
240,942769,6476,15,740
241,942849,6416,13,722
242,942749,6483,12,756
243,942860,6311,5,824
244,942698,6453,14,835
245,942731,6381,16,872
