"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,580069,364886,2532,2513
2,594248,350252,2705,2795
3,608562,335628,2800,3010
4,621829,322055,2781,3335
5,636215,307431,2686,3668
6,649902,293347,2664,4087
7,661942,281051,2613,4394
8,674699,268216,2525,4560
9,687558,255093,2545,4804
10,700407,242099,2449,5045
11,711505,230725,2310,5460
12,721899,220222,2087,5792
13,731990,209938,2001,6071
14,742301,199587,1845,6267
15,752478,189463,1671,6388
16,761211,180695,1544,6550
17,770220,171614,1478,6688
18,779461,162332,1341,6866
19,788883,152860,1289,6968
20,797379,144271,1232,7118
21,805124,136528,1057,7291
22,812702,128884,1045,7369
23,820678,120709,1010,7603
24,827005,114403,936,7656
25,833291,108194,858,7657
26,839444,102037,782,7737
27,844998,96290,728,7984
28,850099,91129,639,8133
29,854982,86215,627,8176
30,859808,81245,574,8373
31,864002,76796,524,8678
32,868545,72044,518,8893
33,872168,68370,458,9004
34,876062,64102,407,9429
35,879889,60315,380,9416
36,883176,57017,344,9463
37,886681,53515,332,9472
38,889748,50095,303,9854
39,892383,47286,295,10036
40,895044,44483,290,10183
41,898080,41403,244,10273
42,900567,39045,192,10196
43,902758,36783,172,10287
44,905182,34398,142,10278
45,907035,32623,134,10208
46,908771,30676,121,10432
47,910700,28747,129,10424
48,912595,26855,98,10452
49,914021,25342,82,10555
50,915806,23645,68,10481
51,917252,22096,87,10565
52,918247,21079,81,10593
53,919589,19890,61,10460
54,920658,18827,42,10473
55,921989,17523,38,10450
56,923081,16534,27,10358
57,924164,15397,34,10405
58,925198,14391,36,10375
59,925948,13600,33,10419
60,926733,12792,31,10444
61,927518,11911,27,10544
62,928524,11152,24,10300
63,929322,10538,13,10127
64,930001,9906,18,10075
65,930536,9215,13,10236
66,931028,8790,9,10173
67,931619,8337,6,10038
68,932343,7697,8,9952
69,932761,7076,7,10156
70,933535,6534,6,9925
71,933802,6038,10,10150
72,934374,5565,11,10050
73,934582,5246,8,10164
74,934884,4859,9,10248
75,935018,4575,6,10401
76,935249,4313,3,10435
77,935586,4058,2,10354
78,935810,3804,2,10384
79,936027,3602,3,10368
80,936091,3346,4,10559
81,936172,3145,4,10679
82,936481,2898,1,10620
83,936515,2775,2,10708
84,936655,2595,1,10749
85,937014,2402,0,10584
86,937129,2251,1,10619
87,937255,2037,2,10706
88,937362,1962,1,10675
89,937610,1770,0,10620
90,938060,1625,0,10315
91,938105,1478,1,10416
92,938141,1499,2,10358
93,938478,1412,0,10110
94,938689,1242,0,10069
95,938865,1151,0,9984
96,939141,1068,0,9791
97,939202,939,2,9857
98,939233,856,0,9911
99,939217,757,0,10026
100,939374,655,0,9971
101,939272,647,0,10081
102,939378,579,0,10043
103,939412,555,0,10033
104,939312,486,0,10202
105,939414,467,1,10118
106,939285,433,0,10282
107,939425,446,0,10129
108,939633,440,1,9926
109,939746,412,0,9842
110,939568,364,0,10068
111,939498,312,0,10190
112,939547,302,0,10151
113,939731,285,0,9984
114,939807,296,0,9897
115,940009,314,0,9677
116,939977,310,0,9713
117,940143,313,1,9543
118,940015,311,0,9674
119,940173,275,0,9552
120,940167,273,2,9558
121,940330,266,0,9404
122,940472,236,0,9292
123,940577,213,0,9210
124,940731,214,0,9055
125,940693,199,0,9108
126,940585,167,0,9248
127,940860,158,1,8981
128,940919,171,0,8910
129,940933,200,0,8867
130,941004,162,0,8834
131,940986,120,0,8894
132,940787,104,0,9109
133,940886,69,0,9045
134,941017,84,0,8899
135,941065,75,0,8860
136,940998,89,1,8912
137,941063,66,0,8871
138,941110,56,0,8834
139,941174,48,0,8778
140,941360,49,0,8591
141,941259,55,0,8686
142,941306,73,0,8621
143,941319,82,0,8599
144,941454,92,0,8454
145,941583,86,0,8331
146,941732,83,0,8185
147,941531,75,0,8394
148,941539,80,0,8381
149,941571,76,0,8353
150,941374,84,0,8542
151,941508,86,0,8406
152,941525,76,0,8399
153,941408,50,0,8542
154,941327,58,0,8615
155,941317,53,0,8630
156,941318,47,0,8635
157,941231,46,0,8723
158,941393,26,0,8581
159,941456,23,0,8521
160,941553,21,0,8426
161,941787,8,0,8205
162,941766,11,0,8223
163,941780,9,0,8211
164,942026,12,0,7962
165,942174,6,0,7820
166,942222,5,0,7773
167,942169,5,0,7826
168,942057,3,0,7940
169,941886,3,0,8111
170,942015,2,0,7983
171,942151,3,0,7846
172,942073,0,0,7927
