"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941915,7604,460,21
2,941920,7375,682,23
3,941739,7287,959,15
4,941549,7185,1246,20
5,941145,7182,1653,20
6,940906,7073,1992,29
7,940688,6952,2326,34
8,940559,6808,2598,35
9,940198,6741,3022,39
10,939948,6553,3451,48
11,939736,6475,3734,55
12,939494,6397,4055,54
13,939299,6393,4275,33
14,939020,6348,4608,24
15,938962,6270,4742,26
16,938577,6347,5044,32
17,938390,6451,5128,31
18,938112,6431,5428,29
19,937828,6462,5677,33
20,937567,6418,5959,56
21,937363,6403,6178,56
22,937094,6383,6444,79
23,936799,6379,6738,84
24,936595,6305,7005,95
25,936361,6344,7208,87
26,936149,6211,7550,90
27,935994,6122,7804,80
28,935617,6058,8240,85
29,935472,6051,8377,100
30,935381,6028,8496,95
31,935099,6094,8711,96
32,934891,6141,8870,98
33,934815,6143,8958,84
34,934486,6137,9299,78
35,934004,6229,9682,85
36,933765,6308,9843,84
37,933610,6344,9959,87
38,933435,6272,10198,95
39,933176,6406,10335,83
40,933178,6380,10352,90
41,932706,6277,10927,90
42,932528,6233,11150,89
43,932471,6215,11226,88
44,932176,6364,11360,100
45,931832,6373,11666,129
46,931512,6385,12004,99
47,931019,6422,12457,102
48,930859,6502,12534,105
49,930518,6743,12624,115
50,930228,6868,12811,93
51,929899,6947,13065,89
52,929685,6869,13347,99
53,929410,7021,13481,88
54,928869,7152,13870,109
55,928621,7261,13988,130
56,928426,7135,14290,149
57,928146,7117,14585,152
58,928018,7191,14624,167
59,927694,7312,14821,173
60,927328,7386,15127,159
61,927039,7454,15354,153
62,926942,7510,15396,152
63,926600,7529,15715,156
64,926249,7637,15978,136
65,925933,7641,16313,113
66,925552,7656,16658,134
67,925170,7736,16940,154
68,924975,7839,17005,181
69,924612,8013,17197,178
70,924207,7987,17608,198
71,923907,8210,17663,220
72,923581,8310,17866,243
73,923574,8314,17862,250
74,922941,8666,18159,234
75,922564,8659,18553,224
76,922224,8781,18792,203
77,921972,8837,18981,210
78,921520,8957,19302,221
79,921197,9055,19521,227
80,920777,9151,19847,225
81,920533,9281,19954,232
82,920183,9372,20224,221
83,919651,9416,20701,232
84,919251,9500,21004,245
85,918788,9575,21374,263
86,918404,9612,21723,261
87,917963,9740,22013,284
88,917759,9864,22096,281
89,917501,9954,22269,276
