"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9599,933002,6,7393
2,9771,931769,7,8453
3,9971,930615,8,9406
4,10107,929750,14,10129
5,10270,928773,10,10947
6,10425,927735,13,11827
7,10488,926843,21,12648
8,10604,925662,20,13714
9,10736,924620,20,14624
10,10772,924016,21,15191
11,10840,923011,25,16124
12,11097,921929,25,16949
13,11209,920927,37,17827
14,11319,919873,36,18772
15,11396,918945,32,19627
16,11457,917874,37,20632
17,11696,916896,37,21371
18,11890,915855,37,22218
19,12032,915011,48,22909
20,12104,913989,39,23868
21,12313,912631,31,25025
22,12353,911576,30,26041
23,12530,910520,33,26917
24,12683,909300,24,27993
25,12838,908008,24,29130
26,12926,906831,32,30211
27,13147,905519,37,31297
28,13320,904284,37,32359
29,13567,903219,40,33174
30,13901,901673,34,34392
31,14014,899790,32,36164
32,14257,898194,26,37523
33,14328,897335,29,38308
34,14650,895969,35,39346
35,14681,894794,35,40490
36,14622,893524,42,41812
37,14993,891927,55,43025
38,15102,890583,54,44261
39,15277,888966,50,45707
40,15383,887935,48,46634
41,15684,886341,48,47927
42,15979,884890,47,49084
43,16154,883848,40,49958
44,16312,882461,51,51176
45,16569,881218,54,52159
46,16895,879177,62,53866
47,17196,877560,45,55199
48,17250,875928,46,56776
49,17310,875035,54,57601
50,17491,873578,50,58881
51,17599,871845,45,60511
52,17654,870262,59,62025
53,17960,868342,55,63643
54,18078,866558,58,65306
55,18038,864911,63,66988
56,18234,863034,71,68661
57,18282,861348,76,70294
58,18627,859291,79,72003
59,18861,857658,64,73417
60,19065,855846,52,75037
61,19397,853821,56,76726
62,19517,851685,68,78730
63,19855,849798,55,80292
64,19918,847693,70,82319
65,20107,845754,57,84082
66,20152,843814,54,85980
67,20428,841629,46,87897
68,20661,839639,51,89649
69,20785,837713,44,91458
70,21172,835399,53,93376
71,21295,834239,57,94409
72,21489,832174,43,96294
73,21778,830206,44,97972
74,21897,828128,47,99928
75,22139,825857,38,101966
76,22504,823683,47,103766
77,22888,821591,42,105479
78,23151,819392,32,107425
79,23394,816836,52,109718
80,23941,814322,62,111675
81,24152,811835,43,113970
82,24367,809815,43,115775
83,24407,807912,46,117635
84,24559,805199,48,120194
85,24660,802465,45,122830
86,24896,800170,47,124887
87,25042,798310,35,126613
88,25417,795468,45,129070
89,25458,793438,43,131061
90,25850,791561,47,132542
91,26031,789743,53,134173
92,26607,787206,40,136147
93,26852,784888,58,138202
94,26941,782135,59,140865
95,27181,779697,72,143050
96,27382,777438,82,145098
97,27621,774820,79,147480
98,27700,772156,71,150073
99,28116,770214,94,151576
100,28263,767877,76,153784
101,28637,765496,90,155777
102,28940,763016,91,157953
103,28925,760676,100,160299
104,29136,757809,101,162954
105,29370,755442,101,165087
106,29573,752805,110,167512
107,29883,749113,108,170896
108,30186,746550,93,173171
109,30481,744035,99,175385
110,30587,741023,98,178292
111,30699,738143,92,181066
112,31216,734661,74,184049
113,31329,731728,69,186874
114,31443,728861,60,189636
115,31793,725985,65,192157
116,31963,723426,75,194536
