"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8811,937111,261,3817
2,8840,936564,273,4323
3,8919,935806,305,4970
4,8677,935554,356,5413
5,8883,934809,386,5922
6,8904,934245,463,6388
7,8900,933897,443,6760
8,8740,933527,485,7248
9,8593,932987,547,7873
10,8433,932545,583,8439
11,8363,932077,587,8973
12,8275,931624,569,9532
13,8337,931040,569,10054
14,8434,930505,546,10515
15,8179,930139,593,11089
16,8116,929807,565,11512
17,8140,929167,539,12154
18,8036,928623,489,12852
19,8023,928139,469,13369
20,8110,927816,454,13620
21,8170,927403,442,13985
22,8072,927094,467,14367
23,7871,926973,501,14655
24,7946,926377,499,15178
25,7834,925890,506,15770
26,7654,925512,504,16330
27,7570,924921,489,17020
28,7586,924795,485,17134
29,7477,924608,549,17366
30,7515,923955,604,17926
31,7313,923612,534,18541
32,7409,923149,539,18903
33,7247,922877,526,19350
34,7041,922894,485,19580
35,6947,922666,469,19918
36,6605,923001,451,19943
37,6745,922108,475,20672
38,6826,921341,460,21373
39,6870,920400,464,22266
40,7038,919922,442,22598
41,6930,919807,364,22899
42,6870,919550,386,23194
43,6843,919179,402,23576
44,6728,918907,399,23966
45,6687,918226,428,24659
46,6631,917966,397,25006
47,6742,917497,393,25368
48,6828,916979,451,25742
49,6880,916623,427,26070
50,6726,916542,410,26322
51,6716,915644,401,27239
52,6710,915186,369,27735
53,6693,914392,365,28550
54,6567,914267,376,28790
55,6374,914334,387,28905
56,6381,913961,412,29246
57,6213,913750,401,29636
58,6283,913238,347,30132
59,6377,912611,346,30666
60,6455,912004,349,31192
61,6578,911012,371,32039
62,6498,910620,334,32548
63,6545,910374,302,32779
64,6284,910484,336,32896
65,6001,910472,391,33136
66,5930,909906,385,33779
67,5807,909630,395,34168
68,5899,909328,405,34368
69,5964,908714,362,34960
70,5765,908505,374,35356
71,5700,907960,388,35952
72,5446,908062,354,36138
73,5424,907680,328,36568
74,5272,907482,313,36933
75,5173,907639,373,36815
76,4987,908000,396,36617
77,4814,907903,390,36893
78,4808,907514,359,37319
79,4699,907547,370,37384
80,4777,907224,372,37627
81,4633,906759,380,38228
82,4623,906887,371,38119
83,4523,906511,361,38605
84,4570,905818,385,39227
85,4374,905637,343,39646
86,4502,905180,370,39948
87,4418,904861,335,40386
88,4507,904398,350,40745
89,4316,904292,392,41000
90,4123,904186,408,41283
91,4092,904117,416,41375
92,4107,903973,377,41543
93,4018,903732,347,41903
94,3833,903846,311,42010
95,3835,903506,304,42355
96,3817,903518,278,42387
97,3803,903139,282,42776
98,3808,902987,236,42969
99,3862,902611,222,43305
100,3862,902185,220,43733
101,3841,902361,215,43583
102,3730,902029,229,44012
103,3794,901805,230,44171
104,3732,901764,217,44287
105,3664,901993,212,44131
106,3728,901314,235,44723
107,3748,901167,236,44849
108,3699,901050,247,45004
109,3664,900940,266,45130
110,3637,900724,262,45377
111,3470,900912,261,45357
112,3422,900829,225,45524
113,3238,900419,227,46116
114,3157,899933,198,46712
115,2950,899408,200,47442
116,2897,899299,229,47575
117,2863,898635,248,48254
118,2801,898469,235,48495
119,2683,898319,241,48757
120,2784,897883,240,49093
121,2791,897382,214,49613
122,2927,897019,235,49819
123,2829,896851,195,50125
124,2863,896308,172,50657
125,2860,896336,175,50629
126,2805,896264,190,50741
127,2782,896369,193,50656
128,2757,897194,184,49865
129,2821,896659,170,50350
130,2844,896738,172,50246
131,2925,896211,184,50680
132,2811,896592,183,50414
133,2724,896315,181,50780
134,2632,896360,171,50837
135,2661,896593,176,50570
136,2559,896466,162,50813
137,2573,896091,166,51170
138,2617,895620,173,51590
139,2557,895783,187,51473
140,2506,896075,174,51245
141,2461,896677,163,50699
142,2444,897230,163,50163
143,2424,896813,140,50623
144,2349,896320,141,51190
145,2412,896875,126,50587
146,2380,897086,134,50400
147,2267,897018,130,50585
148,2112,897375,140,50373
149,2058,897743,153,50046
150,2045,897916,155,49884
151,2121,897646,164,50069
152,2107,897379,153,50361
153,2185,897461,129,50225
154,2161,897536,135,50168
155,2087,897252,132,50529
156,2096,897049,152,50703
157,2030,897070,155,50745
158,2112,897320,160,50408
159,2085,897624,149,50142
160,2100,897431,145,50324
161,2058,897626,133,50183
162,2136,897407,146,50311
163,2094,897001,123,50782
164,2080,896967,110,50843
165,2041,897262,95,50602
166,2057,897475,102,50366
167,1991,897223,103,50683
168,1962,897122,92,50824
169,1839,897246,85,50830
170,1785,896898,104,51213
171,1699,896666,135,51500
172,1704,896654,109,51533
173,1661,896744,130,51465
174,1557,896967,153,51323
175,1519,896678,140,51663
176,1537,896384,125,51954
177,1493,896378,120,52009
178,1376,896321,114,52189
179,1389,896391,128,52092
180,1429,895878,114,52579
181,1371,895515,124,52990
182,1330,894583,137,53950
183,1256,894738,105,53901
184,1291,894772,95,53842
185,1306,894634,115,53945
186,1300,894751,123,53826
187,1267,894954,114,53665
188,1261,895285,115,53339
189,1287,894918,123,53672
190,1430,894928,94,53548
191,1383,894746,101,53770
192,1343,894992,79,53586
193,1346,894912,63,53679
194,1330,895125,67,53478
195,1325,894799,78,53798
196,1272,894525,80,54123
197,1251,894082,73,54594
198,1265,894051,68,54616
199,1362,893849,76,54713
200,1366,893724,88,54822
201,1392,893845,88,54675
202,1406,893637,91,54866
203,1459,893647,106,54788
204,1426,893454,87,55033
205,1430,893474,90,55006
206,1460,893376,90,55074
207,1387,893170,95,55348
208,1388,893202,79,55331
209,1360,893309,104,55227
210,1394,893212,116,55278
211,1443,893393,123,55041
212,1471,893444,120,54965
213,1419,893492,133,54956
214,1394,893417,133,55056
215,1411,893356,143,55090
