"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,524767,423338,259,1636
2,533572,414114,270,2044
3,541632,405736,322,2310
4,548343,398765,332,2560
5,556635,390270,305,2790
6,563802,382928,303,2967
7,571298,375109,347,3246
8,578515,367567,324,3594
9,586653,359134,330,3883
10,593355,352190,323,4132
11,600345,344771,316,4568
12,607574,337276,330,4820
13,615411,329135,313,5141
14,622990,321469,319,5222
15,630408,313873,288,5431
16,638049,306169,276,5506
17,644534,299405,282,5779
18,651660,292040,264,6036
19,659077,284370,253,6300
20,665146,278155,285,6414
21,671523,271610,275,6592
22,677573,265371,222,6834
23,683788,258963,205,7044
24,688913,253576,204,7307
25,694899,247495,214,7392
26,700451,241714,218,7617
27,705090,236873,205,7832
28,710655,231027,178,8140
29,717637,223966,182,8215
30,723740,217626,174,8460
31,729875,211355,147,8623
32,735015,206051,163,8771
33,740136,200960,179,8725
34,745304,195612,171,8913
35,750513,190402,159,8926
36,755519,185353,149,8979
37,761012,179644,149,9195
38,766032,174611,171,9186
39,770356,170014,140,9490
40,774171,166055,131,9643
41,778836,161303,113,9748
42,783579,156547,86,9788
43,787795,152482,86,9637
44,791702,148469,104,9725
45,794892,144736,89,10283
46,798954,140553,88,10405
47,802182,137377,67,10374
48,805395,134167,75,10363
49,809140,130249,75,10536
50,811821,127338,59,10782
51,815429,123695,64,10812
52,818288,120486,61,11165
53,821547,117261,65,11127
54,825117,113667,58,11158
55,827873,110947,52,11128
56,830784,107977,56,11183
57,833981,104826,46,11147
58,836108,102542,37,11313
59,838138,100177,44,11641
60,841640,96822,40,11498
61,844443,93875,40,11642
62,846979,91201,32,11788
63,849887,88405,37,11671
64,852559,85787,32,11622
65,855241,82936,39,11784
66,857798,80454,27,11721
67,860034,78095,18,11853
68,862034,75893,20,12053
69,864092,73851,19,12038
70,866177,71660,28,12135
71,868075,69519,28,12378
72,869626,67939,24,12411
73,871600,65695,34,12671
74,873141,64041,27,12791
75,875461,61682,18,12839
76,877490,59832,14,12664
77,879074,58229,19,12678
78,880759,56460,20,12761
79,882833,54468,16,12683
80,884806,52527,18,12649
81,886335,50990,10,12665
82,887797,49608,9,12586
83,889011,48334,11,12644
84,890625,46651,8,12716
85,892160,45203,6,12631
86,893449,43616,4,12931
87,894876,42505,3,12616
88,895948,41245,3,12804
89,896661,40434,4,12901
90,897926,39257,4,12813
91,899791,37567,4,12638
92,901017,36371,3,12609
93,902085,35396,3,12516
94,903005,34504,1,12490
95,904040,33300,2,12658
96,904782,32254,1,12963
97,905870,31104,3,13023
98,906960,30141,6,12893
99,907613,29334,0,13053
100,908469,28102,0,13429
101,909243,27358,1,13398
102,910178,26288,1,13533
103,910717,25496,0,13787
104,911558,24581,0,13861
105,912001,24138,0,13861
106,912654,23272,0,14074
107,913237,22508,0,14255
108,913905,21922,0,14173
109,914683,21161,0,14156
110,915530,20363,1,14106
111,916453,19630,4,13913
112,917096,18940,3,13961
113,917404,18517,2,14077
114,917773,18173,1,14053
115,918448,17611,2,13939
116,918699,17227,3,14071
117,919342,16632,4,14022
118,920091,16048,5,13856
119,920616,15403,3,13978
120,921319,14773,5,13903
121,921840,14191,4,13965
122,922388,13784,2,13826
123,922346,13565,3,14086
124,922677,13086,4,14233
125,922977,12453,0,14570
126,923454,11832,0,14714
127,924050,11302,0,14648
128,924598,10636,0,14766
129,924469,10417,0,15114
130,925010,10054,0,14936
131,925350,9840,0,14810
132,925412,9546,2,15040
133,925573,9459,4,14964
134,925714,9231,6,15049
135,926111,8914,3,14972
136,926573,8638,1,14788
137,927033,8331,1,14635
138,926918,8291,0,14791
139,926922,8036,0,15042
140,927193,7682,0,15125
141,927275,7448,0,15277
142,927494,7191,0,15315
143,927663,7008,0,15329
144,927517,6716,0,15767
145,927635,6681,0,15684
146,927835,6440,0,15725
147,927725,6307,0,15968
148,927900,6135,0,15965
149,927954,6028,0,16018
150,928181,5745,0,16074
151,928360,5651,0,15989
152,928681,5536,0,15783
153,928700,5325,0,15975
154,928989,5184,0,15827
155,929209,4904,0,15887
156,929571,4654,0,15775
157,929599,4567,0,15834
158,929641,4602,0,15757
159,929867,4419,0,15714
160,929654,4391,0,15955
161,929511,4377,0,16112
162,929780,4202,0,16018
163,929945,4156,0,15899
164,929878,4013,0,16109
165,929869,3910,0,16221
166,929913,3850,0,16237
167,929908,3788,0,16304
168,930017,3599,0,16384
169,930422,3508,0,16070
170,930303,3370,0,16327
171,930415,3343,0,16242
172,930469,3313,0,16218
173,930620,3156,0,16224
174,930587,3029,0,16384
175,930765,2923,0,16312
176,931147,2797,0,16056
177,931297,2681,0,16022
178,931176,2720,0,16104
179,930717,2606,0,16677
180,930736,2524,0,16740
181,930580,2516,0,16904
182,930783,2426,0,16791
183,930815,2336,0,16849
184,931034,2268,0,16698
185,931040,2203,0,16757
186,931088,2116,0,16796
187,931048,1985,0,16967
188,931138,2077,0,16785
189,930990,2012,0,16998
190,930845,1894,0,17261
191,930645,1877,1,17477
192,930796,1817,1,17386
193,930777,1743,1,17479
194,930704,1686,1,17609
195,930702,1636,1,17661
196,930901,1561,0,17538
197,931163,1485,0,17352
198,931277,1458,0,17265
199,931375,1390,0,17235
200,931087,1352,0,17561
201,931130,1237,0,17633
202,931360,1178,0,17462
203,931424,1192,0,17384
204,931542,1092,0,17366
205,931727,1008,0,17265
206,931770,893,0,17337
207,932044,841,0,17115
208,932232,808,0,16960
209,932100,798,0,17102
210,931978,824,0,17198
211,932126,738,0,17136
212,932050,673,0,17277
213,931980,614,0,17406
214,932080,555,0,17365
215,932108,518,0,17374
216,932296,474,0,17230
217,932343,468,0,17189
218,932407,470,0,17123
219,932143,440,0,17417
220,932403,422,0,17175
221,932240,428,0,17332
222,932056,434,0,17510
223,932448,387,0,17165
224,932291,358,0,17351
225,932307,330,0,17363
226,932416,329,0,17255
227,932545,332,0,17123
228,932598,342,0,17060
229,932987,353,0,16660
230,932994,336,0,16670
231,933152,273,0,16575
232,933257,282,0,16461
233,933328,228,0,16444
234,933426,198,0,16376
235,933487,206,0,16307
236,933641,158,0,16201
237,933477,145,0,16378
238,933250,162,0,16588
239,933126,160,0,16714
240,932983,171,0,16846
241,932947,169,0,16884
242,932612,146,0,17242
243,932632,135,0,17233
244,933161,134,0,16705
245,933276,130,0,16594
246,933386,123,0,16491
247,933002,123,0,16875
248,932960,108,0,16932
249,932726,114,0,17160
250,932744,125,0,17131
251,932801,103,0,17096
252,933118,101,0,16781
253,933078,86,0,16836
254,932939,90,0,16971
255,932587,73,0,17340
256,932594,66,0,17340
257,932576,70,0,17354
258,932346,71,0,17583
259,932288,72,0,17640
260,932125,64,0,17811
261,932044,54,0,17902
262,932028,44,0,17928
263,932072,39,0,17889
264,932293,41,0,17666
265,932252,36,0,17712
266,932103,45,0,17852
267,932234,43,0,17723
268,932377,42,0,17581
269,932426,40,0,17534
270,932503,29,0,17468
271,932522,18,0,17460
272,932526,24,0,17450
273,932437,24,0,17539
274,932441,24,0,17535
275,932627,26,0,17347
276,932340,27,0,17633
277,932372,31,0,17597
278,932590,30,0,17380
279,932447,25,0,17528
280,932877,18,0,17105
281,932958,10,0,17032
282,932940,8,0,17052
283,932812,5,0,17183
284,932944,5,0,17051
285,932897,3,0,17100
286,933114,4,0,16882
287,933409,2,0,16589
288,933442,3,0,16555
289,933367,4,0,16629
290,933260,2,0,16738
291,933210,0,0,16790
