"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942646,7304,16,34
2,942720,7239,15,26
3,942849,7109,14,28
4,943176,6780,12,32
5,943327,6628,18,27
6,943664,6293,10,33
7,943920,6039,12,29
8,944188,5770,14,28
9,944488,5479,16,17
10,944640,5330,15,15
11,944819,5157,16,8
12,944957,5019,17,7
13,945227,4742,24,7
14,945319,4641,33,7
15,945480,4474,35,11
16,945721,4227,28,24
17,945936,4006,33,25
18,946117,3831,16,36
19,946354,3589,18,39
20,946489,3458,14,39
21,946679,3260,4,57
22,946815,3109,5,71
23,947006,2928,2,64
24,946989,2941,3,67
25,947134,2794,8,64
26,947171,2755,7,67
27,947190,2725,8,77
28,947188,2697,8,107
29,947264,2637,8,91
30,947334,2557,6,103
31,947424,2455,7,114
32,947410,2445,8,137
33,947479,2363,6,152
34,947396,2418,3,183
35,947459,2377,2,162
36,947551,2295,2,152
37,947593,2242,0,165
38,947744,2092,0,164
39,947833,2020,0,147
40,947814,2045,0,141
41,947781,2055,0,164
42,947812,2021,0,167
43,947815,2032,0,153
44,947798,2067,0,135
45,947897,1959,0,144
46,947982,1865,0,153
47,947912,1923,0,165
48,948025,1836,0,139
49,948167,1698,2,133
50,948188,1682,1,129
51,948217,1646,0,137
52,948291,1572,0,137
53,948321,1522,0,157
54,948399,1453,1,147
55,948422,1447,0,131
56,948531,1384,0,85
57,948524,1374,0,102
58,948668,1247,0,85
59,948688,1215,0,97
60,948742,1153,0,105
61,948777,1127,1,95
62,948746,1159,1,94
63,948698,1199,0,103
64,948720,1183,1,96
65,948694,1214,1,91
66,948568,1316,0,116
67,948562,1308,0,130
68,948620,1256,0,124
69,948699,1183,2,116
70,948677,1193,3,127
71,948659,1222,2,117
72,948741,1155,0,104
73,948680,1207,0,113
74,948826,1069,0,105
75,948902,994,0,104
76,948917,938,1,144
77,948997,867,1,135
78,949006,849,0,145
79,949086,775,0,139
80,949088,771,0,141
81,949135,722,0,143
82,949188,675,0,137
83,949196,674,0,130
84,949198,658,0,144
85,949275,611,0,114
86,949299,599,0,102
87,949286,614,0,100
88,949294,605,0,101
89,949427,494,0,79
90,949459,434,0,107
91,949459,437,0,104
92,949469,397,1,133
93,949487,386,2,125
94,949489,390,0,121
95,949509,384,0,107
96,949506,388,0,106
97,949512,370,0,118
98,949520,377,0,103
99,949506,380,0,114
100,949558,349,0,93
101,949575,341,0,84
102,949593,305,0,102
103,949620,289,0,91
104,949613,317,0,70
105,949649,283,0,68
106,949670,264,0,66
107,949703,248,0,49
108,949720,219,0,61
109,949724,208,0,68
110,949740,204,0,56
111,949771,176,0,53
112,949772,176,0,52
113,949761,180,0,59
114,949773,170,0,57
115,949797,137,0,66
116,949793,128,0,79
117,949749,154,0,97
118,949765,142,0,93
119,949788,135,0,77
120,949756,140,0,104
121,949769,145,0,86
122,949736,167,0,97
123,949740,177,0,83
124,949752,169,0,79
125,949761,177,0,62
126,949780,152,0,68
127,949782,149,0,69
128,949783,159,0,58
129,949809,128,0,63
130,949832,110,0,58
131,949768,155,0,77
132,949766,153,0,81
133,949733,171,0,96
134,949720,190,0,90
135,949757,174,0,69
136,949787,147,0,66
137,949797,133,0,70
138,949810,111,0,79
139,949802,115,0,83
140,949863,66,0,71
141,949867,65,0,68
142,949878,56,0,66
143,949891,49,0,60
144,949902,44,0,54
145,949897,38,0,65
146,949907,47,0,46
147,949895,49,0,56
148,949894,45,0,61
149,949892,46,0,62
150,949893,32,0,75
151,949880,30,0,90
152,949877,27,0,96
153,949867,41,0,92
154,949894,39,0,67
155,949874,57,0,69
156,949895,43,0,62
157,949891,44,0,65
158,949928,33,0,39
159,949915,31,0,54
160,949917,26,0,57
161,949906,30,0,64
162,949903,28,0,69
163,949919,23,0,58
164,949928,14,0,58
165,949942,5,0,53
166,949947,5,0,48
167,949956,5,0,39
168,949964,6,0,30
169,949961,4,0,35
170,949974,1,0,25
171,949975,3,0,22
172,949983,3,0,14
173,949990,1,0,9
174,949992,0,0,8
