"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942946,6980,3,71
2,943249,6675,2,74
3,943574,6319,5,102
4,944041,5876,4,79
5,944513,5399,2,86
6,944940,4953,1,106
7,945269,4645,0,86
8,945659,4263,0,78
9,945880,4031,0,89
10,946181,3729,0,90
11,946304,3604,0,92
12,946349,3566,0,85
13,946623,3302,0,75
14,946863,3060,0,77
15,947099,2807,0,94
16,947278,2651,0,71
17,947501,2448,0,51
18,947689,2237,0,74
19,947921,2016,0,63
20,947992,1930,0,78
21,948047,1866,0,87
22,948131,1772,0,97
23,948246,1656,0,98
24,948385,1514,0,101
25,948448,1443,0,109
26,948527,1359,0,114
27,948602,1274,0,124
28,948674,1170,0,156
29,948728,1097,0,175
30,948795,1007,0,198
31,948867,935,0,198
32,948924,876,0,200
33,949001,818,0,181
34,949078,721,0,201
35,949169,647,0,184
36,949187,630,0,183
37,949247,567,0,186
38,949342,490,0,168
39,949394,456,0,150
40,949410,435,0,155
41,949481,372,0,147
42,949482,366,0,152
43,949500,329,0,171
44,949479,334,0,187
45,949496,309,0,195
46,949547,281,0,172
47,949554,268,0,178
48,949591,258,0,151
49,949661,237,0,102
50,949657,245,0,98
51,949659,240,0,101
52,949670,213,0,117
53,949681,198,0,121
54,949692,191,0,117
55,949712,173,0,115
56,949709,158,0,133
57,949751,130,0,119
58,949740,120,0,140
59,949782,89,0,129
60,949767,87,0,146
61,949770,96,0,134
62,949765,100,0,135
63,949734,110,0,156
64,949747,92,0,161
65,949751,93,0,156
66,949733,93,0,174
67,949766,67,0,167
68,949783,64,0,153
69,949780,62,0,158
70,949799,43,0,158
71,949808,25,0,167
72,949804,37,0,159
73,949854,29,0,117
74,949859,31,0,110
75,949871,25,0,104
76,949861,26,0,113
77,949864,16,0,120
78,949870,9,0,121
79,949899,13,0,88
80,949924,14,0,62
81,949908,9,0,83
82,949915,10,0,75
83,949901,11,0,88
84,949922,16,0,62
85,949914,14,0,72
86,949910,14,0,76
87,949905,8,0,87
88,949901,3,0,96
89,949921,3,0,76
90,949890,6,0,104
91,949860,4,0,136
92,949861,8,0,131
93,949865,7,0,128
94,949878,10,0,112
95,949866,16,0,118
96,949830,26,0,144
97,949851,16,0,133
98,949878,17,0,105
99,949877,16,0,107
100,949874,16,0,110
101,949878,17,0,105
102,949889,7,0,104
103,949915,12,0,73
104,949923,16,0,61
105,949922,19,0,59
106,949933,18,0,49
107,949933,9,0,58
108,949939,5,0,56
109,949941,7,0,52
110,949943,4,0,53
111,949941,1,0,58
112,949943,0,0,57
